TIMESTAMP,ETH_OPEN_PRICE_USD,ETH_HIGH_PRICE_USD,ETH_LOW_PRICE_USD,ETH_CLOSE_PRICE_USD
2024-04-24,3219.9569717245,3292.9217463608,3105.9821087742,3139.8052689528
2024-04-25,3139.6243321518,3190.9761980058,3074.8046229011,3156.5095419628
2024-04-26,3156.3841314689,3166.1886151238,3103.1040917462,3130.1647111846
2024-04-27,3129.72700153,3279.4512661088,3071.3399882045,3252.168175642
2024-04-28,3252.245584617,3351.1765359736,3249.1492057664,3262.7747417145
2024-04-29,3262.3408974317,3285.4686346124,3116.1999355619,3215.4289697146
2024-04-30,3215.381183457,3249.3784854073,2918.2288692534,3012.2867437495
2024-05-01,3011.0156648257,3020.1734575542,2815.9232415551,2969.7847870643
2024-05-02,2969.7943398876,3015.0503704229,2894.3297806562,2988.1685074957
2024-05-03,2988.1346227032,3127.155372633,2960.1821909195,3103.5421091631
2024-05-04,3103.6195720379,3167.5411454897,3096.2676040184,3117.5765307871
2024-05-05,3117.6368718395,3170.0551194299,3075.5861688348,3137.2489184783
2024-05-06,3137.5101427056,3220.152341996,3048.2386139593,3062.7286748572
2024-05-07,3062.7509501405,3129.0812896364,3003.0136161586,3006.5771141232
2024-05-08,3006.315714983,3037.196015902,2938.4727608189,2973.6572439316
2024-05-09,2973.9716830647,3057.9583614477,2951.2239595125,3036.0205832059
2024-05-10,3036.2312579481,3052.7294586006,2881.0006336126,2909.791147181
2024-05-11,2909.8455099469,2942.1786639261,2888.0833685797,2911.6020562027
2024-05-12,2911.6582202981,2953.0474655271,2902.2019506494,2928.7020128967
2024-05-13,2928.8140505568,2994.8692125741,2865.1344806789,2949.3595613636
2024-05-14,2949.2131761383,2959.5465554562,2863.5458419329,2881.1580525016
2024-05-15,2881.2246343025,3041.6023150821,2864.7354452775,3037.0566448959
2024-05-16,3036.0142297058,3041.807099496,2925.0873652579,2945.1310661054
2024-05-17,2945.1370791205,3120.3017235837,2934.1124973326,3094.1187606136
2024-05-18,3094.5533606111,3146.7905877177,3087.7043891359,3122.9490620548
2024-05-19,3122.8246688908,3137.1484010623,3056.754317396,3071.8429493039
2024-05-20,3071.858800454,3690.8057880142,3050.2978204766,3663.8555706363
2024-05-21,3663.0113273344,3837.3727651291,3628.0965152614,3789.3128212647
2024-05-22,3789.3727450695,3810.9483895819,3655.0752310347,3737.2178676292
2024-05-23,3737.1783711697,3943.5538773174,3552.6426887874,3776.9272979593
2024-05-24,3776.9923096617,3825.1226266863,3631.9903104065,3726.9345506864
2024-05-25,3726.9756960247,3776.0064706466,3710.5283440936,3749.2365712546
2024-05-26,3749.1799031489,3879.4707596807,3732.022855265,3825.8975522959
2024-05-27,3826.127215448,3973.5564375729,3821.9303895218,3892.0067337073
2024-05-28,3892.0969133499,3924.8956458281,3771.2138970567,3840.2564321309
2024-05-29,3840.2350977618,3880.6483838846,3742.0412308946,3763.1964574929
2024-05-30,3763.3575456841,3823.6433955281,3702.2635549334,3746.8497204402
2024-05-31,3746.8616075985,3843.8575892177,3723.8351968874,3760.0266864262
2024-06-01,3759.8843164812,3829.2947365755,3749.8400407537,3813.1988663448
2024-06-02,3813.2757144186,3834.9118506426,3752.4145919784,3780.8958883416
2024-06-03,3780.854358203,3848.6029277224,3758.919920666,3766.389156937
2024-06-04,3766.4762099946,3831.3650348755,3738.1343373477,3812.5159093596
2024-06-05,3812.5608058887,3887.4859360656,3778.6556903891,3864.26094797
2024-06-06,3864.2633264755,3878.0522687844,3761.7752839845,3811.6058513145
2024-06-07,3811.6661034756,3838.452027748,3615.2803367293,3678.6291223463
2024-06-08,3677.4003240497,3707.4972781583,3669.6378711189,3680.9498987428
2024-06-09,3680.9360010653,3719.3677636813,3668.1236382175,3705.903804425
2024-06-10,3705.8772936141,3711.4286970156,3648.1646308746,3666.7175217484
2024-06-11,3666.3587754205,3669.8909148257,3434.7489274403,3498.3305497967
2024-06-12,3497.8969024022,3652.4922770084,3463.7849882587,3559.6176452473
2024-06-13,3559.7253193077,3559.7253193077,3431.333461594,3469.2812508702
2024-06-14,3467.9700789665,3528.6022273996,3366.2238154223,3480.2719181115
2024-06-15,3479.7856170187,3589.8873965654,3473.45274656,3565.5495056541
2024-06-16,3566.7618996857,3648.0928980722,3541.5343804535,3620.5634464932
2024-06-17,3622.3835665223,3634.2853282448,3468.1489746787,3511.379017106
2024-06-18,3510.5652011549,3514.1771367894,3371.5903388381,3483.6813541597
2024-06-19,3482.3507206099,3583.319973285,3466.4810053308,3559.3473095853
2024-06-20,3559.3473095853,3623.8865329973,3485.4600239355,3511.0869233634
2024-06-21,3511.2683700574,3542.9572388567,3447.9356117014,3516.0755619859
2024-06-22,3516.5511681264,3519.4974528136,3477.1699123882,3494.8133879808
2024-06-23,3494.9539342188,3519.3249367643,3408.5829919699,3418.6118772591
2024-06-24,3418.7831418412,3430.6990003375,3244.241470421,3350.25635103
2024-06-25,3350.5556112346,3422.2134236289,3335.5567710737,3395.029004864
2024-06-26,3394.3733738618,3421.5094378687,3328.3907239889,3369.4772002383
2024-06-27,3368.886147675,3470.9231444815,3362.2646578114,3444.8005378863
2024-06-28,3445.4987799798,3482.9575886476,3363.4376011673,3373.6359398066
2024-06-29,3373.6900128349,3401.7302093855,3369.5528492235,3372.9678619929
2024-06-30,3373.0756344151,3453.2115210387,3352.2845177932,3432.8890895755
2024-07-01,3432.6074808213,3513.3108199999,3425.3231476744,3440.3416247238
2024-07-02,3439.381356461,3459.7613822098,3399.0261087734,3416.3547278949
2024-07-03,3416.2548833837,3426.3321862843,3254.5211485555,3292.9167872079
2024-07-04,3291.8177602777,3309.2036319196,3054.521964485,3054.521964485
2024-07-05,3057.8331670256,3106.1526195667,2826.0144079072,2981.5986963517
2024-07-06,2981.9881031271,3080.1075052499,2957.3957094268,3069.3779282848
2024-07-07,3067.4051440421,3072.8143908578,2923.9591430097,2929.3872316715
2024-07-08,2929.8616406366,3090.6645412684,2826.4817185351,3018.7320323162
2024-07-09,3018.8033141636,3105.8004385375,3005.522306375,3064.0328836456
2024-07-10,3066.137267835,3148.4075604939,3026.608403919,3102.2187944314
2024-07-11,3101.335253232,3208.9385014262,3057.2192496876,3100.3307531137
2024-07-12,3099.9900151483,3154.6015967794,3048.5081189292,3134.1586628398
2024-07-13,3134.5506306198,3199.989539188,3115.0802991252,3177.1986392641
2024-07-14,3176.7414549025,3266.4876563321,3166.4310700671,3244.0790922444
2024-07-15,3246.1316976876,3494.0982761479,3235.776147546,3489.5526866155
2024-07-16,3486.1440726541,3498.2190530127,3351.7796827994,3443.5135017873
2024-07-17,3446.7367187773,3516.1042095161,3379.0995251717,3388.7523731072
2024-07-18,3388.0300676492,3488.7156547891,3374.9904298984,3426.2585906447
2024-07-19,3425.9088098776,3540.5883464158,3377.8775749769,3505.7348409679
2024-07-20,3505.7213360654,3539.9042918012,3482.4889083192,3519.2953440842
2024-07-21,3519.4265569212,3546.6192375618,3415.4437889975,3536.6054396998
2024-07-22,3536.6271724925,3560.0755054452,3425.795746783,3440.419892469
2024-07-23,3440.7684203307,3539.5317352124,3395.4208923331,3481.9959539767
2024-07-24,3482.1519592285,3487.6530567973,3304.0392131954,3336.3394237401
2024-07-25,3336.3623090803,3341.438455905,3088.7644900984,3174.4273153636
2024-07-26,3174.0510518836,3285.7609302,3172.777172982,3275.9514243808
2024-07-27,3275.8917093114,3327.4264943168,3195.3567382203,3247.6079817268
2024-07-28,3247.5073053514,3283.1521424448,3201.7632936184,3271.4646364709
2024-07-29,3271.4534640628,3396.6257551377,3257.7156147045,3320.5392099336
2024-07-30,3320.6351906134,3365.322564389,3235.7599682135,3278.6677928161
2024-07-31,3278.6865959865,3347.636589634,3216.0717065546,3231.2957066884
2024-08-01,3231.2486664288,3241.7773266787,3078.5438775352,3201.5644469308
2024-08-02,3201.5993832297,3214.5270618206,2965.7339587821,2986.0131528012
2024-08-03,2985.9508786552,3015.2960515087,2861.1775540643,2903.3857025544
2024-08-04,2903.0886317454,2931.4717513415,2639.5667259006,2686.3988610452
2024-08-05,2686.0274982721,2695.8866563884,2122.546236037,2417.2061842115
2024-08-06,2417.2697476943,2553.5810788175,2416.5270085411,2458.7238702336
2024-08-07,2458.9889062336,2551.5606857856,2312.1686925901,2336.5893752638
2024-08-08,2336.9149691098,2721.9544984356,2322.5294984722,2683.3527980054
2024-08-09,2683.7199975895,2706.4512351189,2555.2295289744,2599.5985844241
2024-08-10,2599.582241381,2642.9257287795,2580.6619371006,2610.0228477264
2024-08-11,2609.969703158,2718.7977251425,2544.1747723958,2553.252240415
2024-08-12,2553.4966053215,2749.1350088668,2513.3941625541,2724.4318594324
2024-08-13,2724.3035068548,2737.990371482,2613.8013492687,2703.6718464697
2024-08-14,2703.5868642656,2775.2809657522,2636.7052340878,2662.914790813
2024-08-15,2662.8854050633,2675.3144750112,2518.6705500515,2570.0877300656
2024-08-16,2570.0851197001,2629.3836626679,2553.0714963643,2593.186442814
2024-08-17,2593.1669870287,2626.6729547521,2588.7850898842,2614.5467678717
2024-08-18,2614.1095010624,2684.0311033164,2596.7350013654,2613.3571785326
2024-08-19,2612.7185097561,2648.2844776645,2566.4012223473,2637.3062899278
2024-08-20,2637.3062943876,2695.9136995581,2556.7476402304,2573.1068581158
2024-08-21,2573.1089739409,2662.953488548,2538.6577920946,2631.3956043099
2024-08-22,2630.8642496488,2644.8237233332,2587.1106750821,2622.9513546562
2024-08-23,2622.9160716774,2799.3298565315,2622.5810537487,2764.4471033
2024-08-24,2765.4815671814,2820.0205615881,2737.7766676404,2769.3897324903
2024-08-25,2769.0982451445,2793.0129853608,2736.0889406765,2749.1576670875
2024-08-26,2749.2475733083,2763.0041773069,2668.8866690067,2681.3405143605
2024-08-27,2681.6228547795,2700.1527938882,2401.1750014042,2458.7264730716
2024-08-28,2458.9047288803,2553.8201332909,2422.2936310955,2528.415504044
2024-08-29,2528.3623390872,2595.9769498275,2507.5024610214,2528.7927147052
2024-08-30,2528.7321381206,2539.9151740611,2432.8343661359,2525.8219191284
2024-08-31,2525.8591403614,2532.389995385,2493.7056314647,2513.3937400971
2024-09-01,2513.4242867901,2515.4673743873,2401.8891952349,2427.9022806575
2024-09-02,2427.9733430705,2563.085947551,2426.0958264474,2538.1873755956
2024-09-03,2538.1605696975,2552.8027059964,2419.8753405981,2420.603643795
2024-09-04,2420.1923594609,2488.9165297931,2313.2650229482,2448.976963363
2024-09-05,2448.9867379635,2465.3851633709,2348.8632710269,2367.7375740886
2024-09-06,2367.7010305058,2406.5120446707,2150.8632293618,2223.8765008293
2024-09-07,2223.9292456336,2310.1947491752,2222.1007358362,2274.1070647398
2024-09-08,2274.4376354304,2332.3594061001,2243.9113931825,2297.2928618416
2024-09-09,2297.8962878887,2379.7867036116,2274.1155213156,2358.4821965753
2024-09-10,2358.4977080116,2398.503909515,2323.0717691421,2389.5809379648
2024-09-11,2389.6038528513,2389.7183834395,2279.0537511266,2339.84156536
2024-09-12,2339.8408147856,2390.1867007685,2316.1576268292,2361.7816231563
2024-09-13,2361.7410241818,2462.8029995518,2338.1441124662,2441.6072730055
2024-09-14,2441.5809238642,2442.632199335,2386.9797754364,2418.5957742924
2024-09-15,2418.2660079428,2430.383358679,2286.6282912242,2320.8972417266
2024-09-16,2320.8944391009,2334.7897195354,2253.7149932498,2295.2837746294
2024-09-17,2295.2845221506,2392.1490836221,2263.7929198287,2341.7077628551
2024-09-18,2341.732903736,2369.7290255543,2278.6644501631,2369.7290255543
2024-09-19,2369.3747703527,2492.2045247855,2369.3747703527,2464.7521329287
2024-09-20,2464.7823040751,2571.992554316,2439.3780413122,2561.072001704
2024-09-21,2560.8795354746,2621.6224709641,2530.837995662,2615.8571459406
2024-09-22,2615.8481007478,2632.0393358744,2528.52219639,2582.8624763883
2024-09-23,2582.7748253658,2701.6777912859,2541.9102931292,2648.5464300632
2024-09-24,2648.4822261637,2671.2758556519,2593.1521738987,2654.3549330008
2024-09-25,2654.3615838667,2672.461793629,2557.7243453866,2579.3885693151
2024-09-26,2579.2174920971,2665.9926560753,2559.9542421043,2632.1999118007
2024-09-27,2632.2420499386,2728.0677337785,2616.9509381378,2695.9005963054
2024-09-28,2695.8158683926,2704.9288248233,2652.2504068191,2677.5391024938
2024-09-29,2677.6285703543,2683.4457331945,2635.5850675801,2659.3468478149
2024-09-30,2659.292706743,2662.4890256281,2576.9761665531,2603.0626884402
2024-10-01,2603.2642632164,2657.6154844561,2415.0786957152,2448.9211886564
2024-10-02,2448.8772349748,2498.1213981869,2354.5392654594,2365.2317288844
2024-10-03,2365.2136356441,2402.8624712735,2311.02794283,2349.7911912798
2024-10-04,2349.7328747479,2440.2423164811,2339.8708421254,2414.7939387071
2024-10-05,2414.8472449781,2427.5175001729,2390.8445148696,2415.6318483541
2024-10-06,2415.5316279425,2456.6306849146,2407.0994867432,2439.9578014551
2024-10-07,2439.9447200133,2520.4062916278,2405.134390679,2421.7967510959
2024-10-08,2421.9809166899,2464.1273969729,2400.5108495443,2439.8409399284
2024-10-09,2439.8400502907,2470.9131306844,2350.94656833,2368.2835389024
2024-10-10,2368.2731115731,2417.2882084972,2329.7847354486,2383.8578440878
2024-10-11,2383.9400977886,2470.395766147,2380.5045941708,2436.5134816704
2024-10-12,2436.5156703051,2488.2377132355,2434.2029396403,2476.5231023831
2024-10-13,2476.5203273219,2484.1294447571,2436.9696173085,2467.6769628969
2024-10-14,2467.6474313979,2652.8817453672,2443.5529174965,2628.8998971244
2024-10-15,2629.0175720004,2685.1667611805,2537.9410329462,2606.02186875
2024-10-16,2606.0195226844,2644.8542423975,2589.6068255401,2611.1020157232
2024-10-17,2611.1920375727,2646.8740183401,2577.3060217227,2604.2734748503
2024-10-18,2604.8144068044,2674.3717759163,2595.9589308784,2641.5522859586
2024-10-19,2641.4882327401,2661.872732448,2631.6570993484,2648.6568927929
2024-10-20,2648.6656691776,2756.4367713382,2635.9458754274,2746.3639932057
2024-10-21,2746.3057102064,2765.5496235458,2655.2945080624,2665.7120469235
2024-10-22,2665.6567539956,2669.7901535752,2605.6186916254,2620.1975773667
2024-10-23,2620.0886610189,2624.4503690539,2457.1699746625,2509.0987847857
2024-10-24,2523.6068343113,2559.1513554456,2506.7228925708,2534.4986484849
2024-10-25,2534.4548116328,2563.7340241729,2381.4507148571,2435.933985809
2024-10-26,2436.049942212,2503.2303974218,2427.4613090823,2479.6032088937
2024-10-27,2479.9371199692,2523.1713378215,2462.2719378473,2505.9406635993
2024-10-28,2505.590509344,2587.4301416977,2470.2683395942,2565.348032837
2024-10-29,2565.4178485445,2680.0545304632,2560.1538265,2637.9575809217
2024-10-30,2637.6401079489,2720.2714362284,2600.6096572045,2657.3725569813
2024-10-31,2657.2132100778,2667.5594816535,2501.5723457194,2515.7992216016
2024-11-01,2515.8702640669,2583.7771451103,2467.8193230813,2511.8855479732
2024-11-02,2512.2082038373,2522.3605828229,2471.9555451679,2491.0685912815
2024-11-03,2491.0943673784,2495.4365628974,2411.3983237824,2456.4251725634
2024-11-04,2456.0951882475,2488.3503928129,2359.5780299046,2397.026458485
2024-11-05,2397.0364205006,2478.6189302467,2380.6012748639,2422.6507300945
2024-11-06,2422.5393860029,2743.9642326582,2421.8130583595,2724.1691663972
2024-11-07,2724.0058384449,2918.7444858127,2701.5909321571,2895.5854943256
2024-11-08,2895.5978094675,2983.7447713135,2889.4843938386,2962.2967416903
2024-11-09,2962.7908945422,3156.3661442997,2957.1822576014,3131.1444628132
2024-11-10,3130.7291719266,3249.913956614,3073.248690039,3191.3313560604
2024-11-11,3191.6569470349,3389.5293595573,3109.7694993181,3374.8128836903
2024-11-12,3375.1548706722,3444.1539951509,3211.1985553307,3246.2572583493
2024-11-13,3244.5432200787,3337.877273168,3121.6660809664,3192.5960434937
2024-11-14,3192.5204126261,3240.2707853284,3032.9719511049,3058.9487687218
2024-11-15,3059.526084759,3130.7038852765,3016.1441490148,3103.0404086342
2024-11-16,3089.7398945639,3218.0896218805,3073.2862872586,3133.2738277678
2024-11-17,3133.3065969656,3160.1525814492,3039.2467181891,3075.6615116228
2024-11-18,3075.7228270916,3225.1305112502,3052.4911115481,3207.8563404704
2024-11-19,3208.2503996211,3222.0043459424,3070.362752323,3111.3839903555
2024-11-20,3111.1170572108,3159.9494664912,3032.6033243842,3072.1879396184
2024-11-21,3072.0552366375,3388.5429453924,3035.8466188758,3361.0539269185
2024-11-22,3360.6542356249,3428.4605135781,3262.8088826144,3331.6008755241
2024-11-23,3331.6455885381,3499.3708467621,3317.6548142185,3396.2234332679
2024-11-24,3396.9994079033,3451.8022197523,3288.430912048,3363.6598928297
2024-11-25,3364.6014561404,3545.2788865761,3304.0939850256,3413.5439002968
2024-11-26,3412.9508397174,3461.2930219499,3255.5430118377,3326.5174096597
2024-11-27,3326.0290807203,3687.0090251656,3303.5679910236,3657.2493022443
2024-11-28,3656.6097047787,3664.878239519,3531.8707020211,3579.8114770371
2024-11-29,3579.9107189196,3647.2644731384,3538.4467679694,3593.494300141
2024-11-30,3593.5982602218,3739.9347559685,3572.2540900977,3705.7052015214
2024-12-01,3706.619786368,3747.4552142022,3663.2340394129,3711.165095551
2024-12-02,3710.4953435232,3761.3429430885,3557.2522505385,3644.1985794337
2024-12-03,3643.7421522686,3670.2197799715,3504.2263793216,3620.7116867755
2024-12-04,3620.0375778107,3895.1744071051,3617.7446808466,3841.3311664084
2024-12-05,3840.8445026121,3956.541482461,3683.4209601685,3811.0082524796
2024-12-06,3792.2084820114,4093.1720244462,3782.6814245429,4005.8105426655
2024-12-07,4006.0286890555,4029.4528231171,3974.1762250404,4002.6927008413
2024-12-08,4007.6905823719,4018.0001203804,3927.8539324031,4005.7045763055
2024-12-09,4006.1016852571,4008.7778541551,3525.2328756725,3718.6904564265
2024-12-10,3719.0004768885,3780.7535212259,3520.365192653,3631.8336303022
2024-12-11,3631.2761697041,3850.7654484998,3567.5664956564,3832.8220476388
2024-12-12,3833.1720215177,3987.0058885982,3800.0907951391,3883.1015001391
2024-12-13,3883.0301431214,3967.3951503651,3855.023599017,3911.2052321329
2024-12-14,3910.8478009605,3943.2781932384,3826.7620258968,3868.4052222836
2024-12-15,3868.441067495,3971.4980143827,3832.0965667527,3951.9411400849
2024-12-16,3951.6527447567,4106.9556004971,3882.7053336645,3987.4810414282
2024-12-17,3987.3339471829,4040.3380066691,3849.2866656205,3886.7660426368
2024-12-18,3886.8870791456,3902.7156363594,3617.8404567041,3618.7913736086
2024-12-19,3619.5819221034,3717.6623812967,3330.8726515922,3417.9278681825
2024-12-20,3417.9301837478,3496.3273520853,3098.2036178716,3472.5534066558
2024-12-21,3472.5890541055,3552.9215815976,3293.5057171966,3337.2224715334
2024-12-22,3336.998867258,3398.6575707821,3219.2948977546,3277.535187571
2024-12-23,3277.5141746011,3461.527898931,3217.3686777831,3415.7854103169
