TIMESTAMP,BCH_ACTIVE_ADDRESS_COUNT,BCH_AVERAGE_BLOCK_SIZE_BYTES,BCH_AVERAGE_BLOCK_TIME_MINUTES,BCH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,BCH_AVERAGE_HASH_RATE_HASHES_PER_SECOND,BCH_AVERAGE_MINING_DIFFICULTY_HASHES,BCH_AVERAGE_TRANSACTION_FEE_USD,BCH_AVERAGE_TRANSACTION_VALUE_USD,BCH_CONFIRMED_TRANSACTION_COUNT,BCH_MEDIAN_TRANSACTION_FEE_USD,BCH_MEDIAN_TRANSACTION_VALUE_USD,BCH_MINING_PROFITABILITY,BCH_SENT_COINS_USD,BCH_SENT_FROM_UNIQUE_ADDRESS_COUNT,BCH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2024-03-01,40031.0,106181.0,9.536,0.0598,2.762579156160624e+18,382430613196.0,0.00881,24993.0,19883.0,0.00117,156.248,1.07e-10,166622070.0,31650.0,35.96
2024-03-02,59317.0,64943.0,4.66,0.0587,6.012165609080867e+18,485808337306.0,0.0161,50395.0,29202.0,0.00154,158.485,1.35e-10,388567896.0,45275.0,36.421
2024-03-03,66669.0,129397.0,9.863,0.0864,7.058102267062864e+18,593851063736.0,0.0172,58948.0,21903.0,0.00184,239.534,6.21e-11,405591965.0,52936.0,36.495
2024-03-04,52673.0,162585.0,16.18,0.521,2.453969906436508e+18,523910270060.0,0.0693,47748.0,19119.0,0.00178,198.333,1.04e-10,386446532.0,26053.0,36.185
2024-03-05,51685.0,135312.0,12.632,0.0956,2.633787838854805e+18,485453486186.0,0.0144,77725.0,20516.0,0.00178,166.851,1.18e-10,300939589.0,28700.0,36.24
2024-03-06,38334.0,79729.0,9.6,0.0579,2.869557704961343e+18,459509022568.0,0.0122,47465.0,17920.0,0.00152,125.471,1.33e-10,139173641.0,26274.0,36.294
2024-03-07,36272.0,75830.0,9.114,0.0566,3.834757008877484e+18,476832448416.0,0.00714,14285.0,32586.0,0.000916,8.291,1.08e-10,149569863.0,27279.0,36.251
2024-03-08,42919.0,173525.0,10.213,0.0792,3.7306008205101896e+18,486964566248.0,0.00189,4425.0,159638.0,0.000386,6.858,1.02e-10,135957157.0,30927.0,36.28
2024-03-09,32090.0,64758.0,10.0,0.0569,3.5836300973352504e+18,489504797533.0,0.0132,34308.0,16791.0,0.00163,157.401,1.1e-10,110971813.0,22211.0,36.299
2024-03-10,29170.0,65112.0,11.163,0.0539,3.181486226373201e+18,477184011064.0,0.0109,31984.0,17139.0,0.00134,97.828,1.1e-10,69454899.0,20620.0,36.319
2024-03-11,38527.0,69216.0,9.664,0.24,3.233526201162345e+18,469150409947.0,0.06,37712.0,16060.0,0.00167,138.669,1.25e-10,134780236.0,19627.0,36.407
2024-03-12,36239.0,786232.0,10.992,0.175,3.093032480371683e+18,458732966836.0,0.0283,29992.0,21701.0,0.00256,55.163,1.14e-10,185176586.0,25228.0,36.386
2024-03-13,122139.0,637067.0,9.6,0.161,3.410385953831856e+18,463166770612.0,0.00587,7911.0,112403.0,0.00282,0.0708,1.21e-10,210698798.0,25209.0,36.432
2024-03-14,71259.0,599352.0,8.276,0.147,4.042075067245368e+18,487657402260.0,0.0135,18097.0,52161.0,0.00233,0.0854,1.19e-10,158851433.0,30950.0,36.613
2024-03-15,41186.0,137638.0,10.992,0.0688,3.375083006020791e+18,484489676864.0,0.00933,26178.0,24800.0,0.00165,31.667,1e-10,145719437.0,26713.0,36.508
2024-03-16,44785.0,168411.0,10.36,0.0745,3.4234847343036564e+18,482061669424.0,0.00914,21399.0,28557.0,0.00183,8.097,1.03e-10,74951060.0,27578.0,36.501
2024-03-17,52842.0,211111.0,9.863,0.0791,3.5036464526851825e+18,483497894146.0,0.00675,13159.0,42365.0,0.0021,0.302,1.03e-10,87982612.0,22949.0,36.504
2024-03-18,43323.0,83449.0,10.511,0.326,3.3549071521542845e+18,478778747110.0,0.0614,27462.0,18014.0,0.00153,40.121,1.02e-10,84639584.0,20062.0,36.554
2024-03-19,55674.0,264906.0,10.36,0.0952,3.1900305953640417e+18,469722172727.0,0.00414,7179.0,74745.0,0.0011,0.0511,1.02e-10,75312177.0,28728.0,36.526
2024-03-20,153171.0,318393.0,8.889,0.101,3.589498735501701e+18,476827539665.0,0.00304,3526.0,125741.0,0.00145,0.0488,1.06e-10,90545731.0,22487.0,36.528
2024-03-21,84886.0,191177.0,8.944,0.0794,4.323013241251131e+18,507126739684.0,0.00461,11894.0,72647.0,0.00162,0.0608,9.78e-11,150047128.0,44780.0,36.554
2024-03-22,69668.0,143483.0,8.675,0.058,3.7598737670810793e+18,512201266261.0,0.00453,13149.0,54369.0,0.00159,0.0699,1.13e-10,147501899.0,57839.0,36.642
2024-03-23,59616.0,112773.0,7.912,0.0558,5.383802372573575e+18,567570257033.0,0.00646,19517.0,44166.0,0.00175,0.0946,9.54e-11,171609042.0,45322.0,36.795
2024-03-24,60521.0,147115.0,10.0,0.0603,4.547916282204338e+18,586209261745.0,0.00494,14936.0,50597.0,0.00179,0.0669,9.15e-11,188136528.0,36265.0,36.919
2024-03-25,154521.0,618921.0,10.909,0.424,4.350177092779188e+18,589981261514.0,0.0119,6030.0,144285.0,0.00189,0.0818,9.32e-11,222159018.0,133929.0,37.013
2024-03-26,166609.0,482374.0,10.667,0.154,3.501632833005491e+18,561674337865.0,0.00363,4149.0,173800.0,0.00188,0.063,1.17e-10,150738521.0,67478.0,36.948
2024-03-27,277919.0,1296917.0,7.273,0.253,5.035502962075921e+18,593668623763.0,0.00574,6586.0,278840.0,0.00197,0.069,1.26e-10,324247569.0,103590.0,37.208
2024-03-28,206528.0,902134.0,9.412,0.215,5.729870718119976e+18,643118051728.0,0.00516,8891.0,223175.0,0.00216,0.0895,9.35e-11,500126745.0,134171.0,37.021
2024-03-29,77272.0,212147.0,7.956,0.0765,5.739390028714994e+18,682283235882.0,0.00892,26051.0,57631.0,0.00295,0.106,1.17e-10,460069404.0,48949.0,37.107
2024-03-30,45366.0,145217.0,11.077,0.069,5.255086877007665e+18,695227355283.0,0.0111,26705.0,30267.0,0.00257,11.775,9.34e-11,285316162.0,33114.0,36.994
2024-03-31,42836.0,82181.0,7.701,0.0455,5.195550722891732e+18,699713848727.0,0.0157,53679.0,20541.0,0.00261,130.843,1.38e-10,186980025.0,31730.0,37.138
2024-04-01,56175.0,102718.0,10.213,0.261,7.11251523571964e+18,767329197925.0,0.0717,72366.0,21132.0,0.0027,132.062,8.22e-11,544818266.0,28418.0,37.894
2024-04-02,302325.0,1005186.0,8.889,0.24,5.324135033034407e+18,757872994106.0,0.00344,2652.0,440715.0,0.0024,0.0841,1.18e-10,266455836.0,98588.0,37.859
2024-04-03,27452.0,500048.0,17.778,0.16,5.085965682675696e+18,741124012421.0,0.00185,4027.0,255737.0,0.000767,10.04,5.83e-11,353659842.0,21560.0,37.849
2024-04-04,40092.0,561033.0,33.488,0.601,1.8652200319943447e+18,606959950563.0,0.00527,13362.0,98418.0,0.000996,15.468,4.63e-11,433533845.0,23332.0,37.986
2024-04-05,67486.0,1056396.0,24.0,0.634,1.2428710448405325e+18,483850014726.0,0.00191,3969.0,424285.0,0.000588,27.627,1.03e-10,582433248.0,30781.0,38.04
2024-04-06,40432.0,151840.0,11.707,0.141,1.8847500679512148e+18,419778220943.0,0.00443,15361.0,84911.0,0.000603,56.31,1.42e-10,383197373.0,29060.0,38.006
2024-04-07,31678.0,118163.0,10.746,0.122,2.579165750621673e+18,403559781121.0,0.0047,18871.0,74614.0,0.000595,19.725,1.11e-10,261425392.0,21783.0,37.864
2024-04-08,40741.0,108397.0,12.414,0.735,2.72657229959274e+18,398305329704.0,0.0996,58988.0,18505.0,0.00277,106.865,9.25e-11,323652101.0,18943.0,37.817
2024-04-09,126914.0,242482.0,9.231,0.163,2.5743815783125965e+18,386009057511.0,0.00517,11000.0,104252.0,0.00262,0.088,1.28e-10,251031679.0,22668.0,37.912
2024-04-10,56863.0,154917.0,13.333,0.185,2.2247381704760576e+18,366777967002.0,0.00911,29004.0,42807.0,0.00241,0.0845,9.48e-11,351319014.0,22554.0,38.102
2024-04-11,28964.0,77354.0,11.707,0.106,2.0878619966930995e+18,347852366392.0,0.013,53721.0,19099.0,0.00236,153.596,1.13e-10,183091228.0,19856.0,38.135
2024-04-12,58531.0,165556.0,12.522,0.166,2.0342937704225892e+18,330865749917.0,0.00734,23139.0,47512.0,0.00226,0.0793,1.04e-10,198833227.0,26552.0,38.144
2024-04-13,78250.0,180484.0,8.944,0.134,2.190064503882257e+18,323030490613.0,0.00542,12306.0,64951.0,0.00202,0.106,1.2e-10,185860885.0,66894.0,38.1
2024-04-14,31954.0,62548.0,10.07,0.113,2.441560801630166e+18,327321841551.0,0.014,21190.0,17481.0,0.00188,66.404,8.9e-11,90613674.0,20274.0,38.153
2024-04-15,53724.0,114013.0,9.73,0.689,2.621567358711647e+18,336765569346.0,0.0534,21102.0,31543.0,0.00204,0.0714,9.37e-11,196210176.0,21754.0,38.125
2024-04-16,76265.0,194540.0,11.707,0.161,2.0183419173409065e+18,322253016847.0,0.00448,6676.0,66884.0,0.00188,0.0631,9.25e-11,126008406.0,21923.0,38.107
2024-04-17,108297.0,1264520.0,11.163,0.488,2.0248277225628823e+18,311718457101.0,0.00879,3982.0,105946.0,0.00183,0.0613,9.44e-11,112798252.0,21129.0,38.081
2024-04-18,65658.0,483456.0,9.536,0.235,2.1650571259534344e+18,308797389570.0,0.00531,4907.0,100022.0,0.00185,0.0669,1.05e-10,78839846.0,55756.0,38.068
2024-04-19,43708.0,184089.0,10.141,0.163,2.2784307617643812e+18,311208620464.0,0.00777,8910.0,44243.0,0.00184,0.0828,9.3e-11,115654621.0,33889.0,37.978
2024-04-20,26447.0,39113.0,6.457,0.0613,3.050152260431278e+18,338325393384.0,0.0129,19773.0,16077.0,0.00184,90.81,1.12e-10,77741101.0,18001.0,37.968
2024-04-21,24263.0,30546.0,6.207,0.0551,5.188186439431236e+18,424721427375.0,0.0125,18663.0,16006.0,0.0019,79.079,7.12e-11,50646481.0,16243.0,37.962
2024-04-22,166034.0,360983.0,10.213,0.678,4.359054109323095e+18,469164708271.0,0.0102,2218.0,151364.0,0.0015,0.0338,5.21e-11,73389578.0,26934.0,37.965
2024-04-23,39297.0,139991.0,16.744,0.179,2.519647363368447e+18,438307252105.0,0.00931,15196.0,26342.0,0.00198,1.013,5.46e-11,127288330.0,23663.0,37.896
2024-04-24,30257.0,32161.0,6.154,0.0569,3.2876796380063145e+18,433413371982.0,0.0137,22159.0,14908.0,0.00182,104.498,1.11e-10,79377989.0,19033.0,37.909
2024-04-25,27972.0,44200.0,8.045,0.0861,6.655314232367815e+18,533953739119.0,0.0155,18335.0,14768.0,0.00175,103.876,4.03e-11,73997885.0,17214.0,37.935
2024-04-26,27265.0,50308.0,8.889,0.0891,4.208195920442085e+18,550774416215.0,0.0132,18385.0,16324.0,0.00161,180.436,5.8e-11,97789627.0,20384.0,37.933
2024-04-27,25963.0,39512.0,9.057,0.092,4.881931700916507e+18,581498701466.0,0.0153,14558.0,14050.0,0.00178,246.145,4.84e-11,58985837.0,17232.0,37.944
2024-04-28,22700.0,76648.0,9.231,0.0889,4.507384689962896e+18,593547548176.0,0.00607,5278.0,34221.0,0.00141,0.0656,5.21e-11,44686359.0,17712.0,37.954
2024-04-29,135387.0,270336.0,9.863,0.602,4.1091765848188457e+18,587986602011.0,0.0119,2599.0,106640.0,0.00135,0.0605,5.16e-11,75012627.0,20943.0,37.96
2024-04-30,36521.0,174551.0,11.707,0.137,4.155868161058045e+18,585118244100.0,0.0162,26408.0,14508.0,0.00168,264.443,4.15e-11,112944396.0,22612.0,38.033
2024-05-01,66020.0,227924.0,9.29,0.161,4.080564436131767e+18,579657772417.0,0.004,5169.0,80922.0,0.00161,0.058,4.94e-11,139282994.0,56120.0,37.983
2024-05-02,32224.0,57608.0,9.664,0.0886,4.421466637085874e+18,589201446658.0,0.0107,14583.0,16159.0,0.0014,133.303,4.46e-11,54332066.0,22299.0,38.03
2024-05-03,87494.0,352612.0,10.435,0.211,4.444978710678434e+18,596381489163.0,0.00333,2488.0,120971.0,0.00171,0.0598,4.29e-11,89270224.0,76123.0,37.957
2024-05-04,29586.0,58136.0,10.667,0.102,4.262956931742362e+18,595884322660.0,0.0133,14377.0,14961.0,0.00145,257.652,4.62e-11,64081319.0,19922.0,37.936
2024-05-05,28720.0,49695.0,10.667,0.0787,3.4695004022151496e+18,563953392582.0,0.0116,13242.0,13168.0,0.00173,150.254,5.66e-11,41865326.0,20138.0,37.938
2024-05-06,37990.0,55910.0,8.521,0.482,4.846864965840554e+18,591909664130.0,0.083,24377.0,14460.0,0.00176,184.891,5.19e-11,82571157.0,18777.0,37.949
2024-05-07,32931.0,52326.0,9.412,0.091,4.667377770415109e+18,607580425318.0,0.0148,23850.0,13920.0,0.00172,266.019,4.91e-11,93654155.0,21304.0,38.055
2024-05-08,90542.0,397181.0,10.286,0.218,4.189736398566196e+18,601105611967.0,0.00399,2724.0,110046.0,0.00178,0.0748,4.81e-11,65693536.0,111574.0,38.033
2024-05-09,48540.0,226952.0,12.522,0.18,4.049401938515563e+18,591764244258.0,0.00567,5520.0,51451.0,0.00174,0.0839,4e-11,92132049.0,54735.0,38.097
2024-05-10,30392.0,371058.0,11.163,0.217,3.3007534951912545e+18,555794496534.0,0.00272,1824.0,142418.0,0.00172,0.0576,5.42e-11,82857879.0,22846.0,38.131
2024-05-11,25427.0,39700.0,9.172,0.0625,3.697063482905471e+18,543348243847.0,0.0104,14925.0,12596.0,0.00134,245.121,5.72e-11,36903210.0,17477.0,38.13
2024-05-12,22665.0,61936.0,10.07,0.0818,4.3327472990257454e+18,557657272834.0,0.0122,16076.0,12863.0,0.00162,184.929,4.48e-11,37518099.0,15963.0,38.149
2024-05-13,36239.0,69807.0,10.435,0.718,3.8841964281538094e+18,553007947071.0,0.114,25338.0,11823.0,0.00164,220.838,4.9e-11,52957866.0,13465.0,38.174
2024-05-14,126499.0,313365.0,9.931,0.195,3.969787295375688e+18,552346989384.0,0.00335,1990.0,114766.0,0.00168,0.0845,4.97e-11,42990370.0,114451.0,38.178
2024-05-15,161634.0,500328.0,9.796,0.241,3.8757080336853074e+18,548867503145.0,0.00252,982.448,193708.0,0.00171,0.0591,5.24e-11,45603781.0,57280.0,38.179
2024-05-16,52090.0,904691.0,10.588,0.369,3.81211460028534e+18,543907429924.0,0.00979,3327.0,72401.0,0.00175,0.0665,5.06e-11,61639002.0,45082.0,38.18
2024-05-17,26785.0,115686.0,9.536,0.104,4.134224668404612e+18,551729217599.0,0.0164,22790.0,13657.0,0.00143,196.732,5.27e-11,64279787.0,18310.0,38.204
2024-05-18,22995.0,40127.0,9.29,0.0776,4.489508948128489e+18,569563819035.0,0.0132,19139.0,13538.0,0.00149,174.791,5.18e-11,52896457.0,15856.0,38.217
2024-05-19,21127.0,40358.0,9.057,0.0964,4.468180123682379e+18,582498067641.0,0.0181,24015.0,12770.0,0.00151,162.63,5.44e-11,62405616.0,14298.0,38.227
2024-05-20,21599.0,50066.0,10.36,0.0901,4.1346558173514527e+18,580412451920.0,0.0143,24107.0,13251.0,0.00183,151.818,5.14e-11,99612967.0,13876.0,38.271
2024-05-21,47564.0,260073.0,9.863,0.813,4.225708114744649e+18,582333665922.0,0.0886,25787.0,21753.0,0.00368,1485.0,5.65e-11,122310187.0,20313.0,38.391
2024-05-22,54148.0,1249109.0,10.746,0.493,4.004355037499294e+18,575650978099.0,0.0106,4166.0,98443.0,0.00267,0.0745,5.31e-11,102288696.0,56995.0,38.356
2024-05-23,109985.0,510998.0,9.412,0.257,4.156851316284481e+18,576313680562.0,0.00384,1986.0,159863.0,0.00193,0.0697,5.77e-11,89716913.0,66640.0,38.422
2024-05-24,137156.0,502245.0,10.141,0.266,4.3995844288209807e+18,585314736688.0,0.00454,2220.0,127851.0,0.0019,0.0809,4.98e-11,90446966.0,126339.0,38.437
2024-05-25,24541.0,271878.0,10.141,0.172,4.040554024140782e+18,579111634819.0,0.0252,12853.0,14844.0,0.00172,90.452,5.44e-11,51689834.0,16997.0,38.495
2024-05-26,22958.0,265596.0,9.863,0.158,4.047063470671661e+18,574585501555.0,0.00563,3128.0,62754.0,0.00258,0.0798,5.52e-11,42251896.0,63156.0,38.53
2024-05-27,193444.0,476736.0,10.667,0.718,3.982289932178363e+18,569373480195.0,0.00837,1873.0,178594.0,0.0019,0.0638,5.23e-11,90420873.0,26327.0,38.598
2024-05-28,35132.0,101762.0,10.992,0.203,3.809052611029736e+18,558480465391.0,0.0138,17645.0,28284.0,0.00182,0.121,5.07e-11,274152645.0,28362.0,39.248
2024-05-29,68522.0,192762.0,11.339,0.149,3.554058304087411e+18,542010868496.0,0.00571,6563.0,48771.0,0.00182,0.0942,5.26e-11,114170543.0,53021.0,39.245
2024-05-30,144157.0,418273.0,10.435,0.223,3.663737072006567e+18,534322120629.0,0.00297,2102.0,151978.0,0.00181,0.0693,5.53e-11,104882954.0,113802.0,39.13
2024-05-31,183966.0,532941.0,10.07,0.261,3.434948571915838e+18,519421036351.0,0.00304,2183.0,177990.0,0.00179,0.0627,6.04e-11,84631369.0,77584.0,39.141
2024-06-01,37905.0,443136.0,9.474,0.203,3.937318718670227e+18,526537146196.0,0.0298,14361.0,14801.0,0.00172,204.728,5.57e-11,56049561.0,26396.0,39.15
2024-06-02,72774.0,166654.0,9.863,0.114,3.98310964182013e+18,533128392404.0,0.00391,3211.0,61718.0,0.00179,0.0601,5.3e-11,34707582.0,17318.0,39.137
2024-06-03,126402.0,633096.0,10.511,0.583,3.720714752865057e+18,528879137590.0,0.00541,977.764,216023.0,0.00181,0.0355,5.4e-11,76404999.0,111112.0,39.14
2024-06-04,29992.0,358974.0,10.0,0.192,3.8075859818541496e+18,528685819103.0,0.00369,2895.0,110509.0,0.00182,0.0557,5.57e-11,103407814.0,112466.0,39.126
2024-06-05,195984.0,1601529.0,10.667,0.616,3.4952567471124234e+18,517086444274.0,0.00252,529.127,503403.0,0.00188,0.0749,5.9e-11,108072047.0,112048.0,39.135
2024-06-06,116696.0,810684.0,9.863,0.343,3.558465705662977e+18,510294128674.0,0.00623,2755.0,124905.0,0.00192,0.0322,6.38e-11,88760887.0,24315.0,39.214
2024-06-07,37015.0,79308.0,12.308,0.648,3.9045896346551967e+18,519509470710.0,0.0805,26801.0,14782.0,0.00156,387.169,4.74e-11,104390720.0,18755.0,39.198
2024-06-08,39922.0,76305.0,9.172,0.0887,2.844106409263784e+18,482776705337.0,0.00757,11012.0,27231.0,0.00139,0.0644,8.22e-11,63220232.0,19074.0,39.162
2024-06-09,23755.0,41232.0,9.931,0.0746,3.742968835285212e+18,493054044482.0,0.0121,11076.0,13001.0,0.00145,204.858,5.71e-11,46105749.0,15791.0,39.16
2024-06-10,26488.0,50294.0,9.664,0.392,3.839509827690124e+18,504086245480.0,0.0667,16041.0,12783.0,0.00172,234.933,5.72e-11,64316853.0,14933.0,39.157
2024-06-11,25177.0,43760.0,10.0,0.0926,3.638133942116784e+18,504526278162.0,0.0145,25186.0,12897.0,0.00165,287.369,5.6e-11,85865791.0,16111.0,39.172
2024-06-12,24855.0,50058.0,10.141,0.203,3.64463738880134e+18,504621658775.0,0.0301,19507.0,13391.0,0.00153,156.241,5.52e-11,63451695.0,14741.0,39.265
2024-06-13,25102.0,57821.0,11.077,0.267,3.4938894722190515e+18,499651580713.0,0.0319,21577.0,15057.0,0.00134,226.982,5.19e-11,67867770.0,16300.0,39.275
2024-06-14,28291.0,55646.0,10.909,0.0855,3.07206071312064e+18,481042264152.0,0.00997,15559.0,15091.0,0.00129,259.76,5.78e-11,66179495.0,19767.0,39.255
2024-06-15,27402.0,41105.0,8.675,0.0688,3.638088127116487e+18,486326320322.0,0.0111,12019.0,13671.0,0.00133,247.527,6.12e-11,42990664.0,21533.0,39.251
2024-06-16,26585.0,39077.0,9.536,0.0658,3.9524162552534886e+18,502720422994.0,0.011,11449.0,12093.0,0.00134,226.849,5.16e-11,46162453.0,18879.0,39.24
2024-06-17,31053.0,54175.0,10.746,0.437,3.6439797465832847e+18,503413545751.0,0.0617,14950.0,12433.0,0.00157,176.849,4.87e-11,61987221.0,16198.0,39.227
2024-06-18,34957.0,64789.0,11.707,0.105,2.712912448699932e+18,470077137078.0,0.0103,24951.0,15213.0,0.00145,190.887,5.52e-11,74122582.0,25804.0,39.183
2024-06-19,30338.0,52064.0,10.141,0.0779,3.387271875254098e+18,472069305781.0,0.00977,10484.0,13748.0,0.00144,175.494,5.14e-11,37957033.0,22997.0,39.165
2024-06-20,33474.0,54993.0,9.664,0.327,3.371707619115503e+18,470943228050.0,0.0402,13496.0,14796.0,0.00122,105.536,5.45e-11,64622759.0,21965.0,39.14
2024-06-21,26820.0,48343.0,10.286,0.077,3.662186480289388e+18,480404330089.0,0.00891,12577.0,14532.0,0.0012,150.633,4.64e-11,51313971.0,19001.0,39.186
2024-06-22,28075.0,49839.0,8.944,0.0668,3.514731466241547e+18,482556597215.0,0.00771,8174.0,16800.0,0.00145,39.685,5.57e-11,37800916.0,21508.0,39.187
2024-06-23,29595.0,56974.0,10.141,0.0702,3.5744772294967537e+18,486538451963.0,0.00751,7065.0,16032.0,0.00145,34.037,4.84e-11,31317418.0,22120.0,39.182
2024-06-24,125891.0,726121.0,10.827,0.319,3.1833169227003653e+18,474727668680.0,0.00357,1934.0,135176.0,0.00191,0.055,4.75e-11,89695576.0,121446.0,39.153
2024-06-25,159832.0,589783.0,8.571,0.522,3.943719418914043e+18,494009863789.0,0.00397,891.909,264679.0,0.00148,0.0517,5.11e-11,84691133.0,92170.0,39.073
2024-06-26,233204.0,1140340.0,10.667,0.479,3.4827821811266683e+18,492756621197.0,0.00203,551.814,380736.0,0.00147,0.056,4.63e-11,69944991.0,190456.0,39.027
2024-06-27,79732.0,581576.0,8.78,0.266,3.702240905844629e+18,497928104752.0,0.00681,2629.0,76321.0,0.00201,0.0626,5.29e-11,69630559.0,59301.0,39.019
2024-06-28,58680.0,177229.0,9.931,0.122,4.0715779291886674e+18,514407020639.0,0.00481,6834.0,45124.0,0.00152,0.104,4.37e-11,193906739.0,39852.0,39.03
2024-06-29,28039.0,54434.0,10.667,0.0741,3.5278939581588884e+18,508422518554.0,0.00796,10165.0,14973.0,0.00143,83.288,4.6e-11,45313974.0,23249.0,39.025
2024-06-30,119016.0,499443.0,9.931,0.232,3.6717406313940905e+18,509122800994.0,0.00386,1570.0,105767.0,0.00205,0.062,4.8e-11,61827809.0,85043.0,39.019
2024-07-01,31013.0,188046.0,10.827,0.7,3.359769311976464e+18,498199527520.0,0.0709,11324.0,16025.0,0.00146,33.046,4.87e-11,58079255.0,22917.0,39.015
2024-07-02,259719.0,554107.0,7.2,0.305,3.9436336947553633e+18,509701259608.0,0.00227,977.428,325292.0,0.00149,0.0515,6.12e-11,68569611.0,87473.0,39.041
2024-07-03,85443.0,122355.0,5.806,0.079,8.541105248707868e+18,657987287876.0,0.00315,2671.0,72800.0,0.00145,0.0508,3.41e-11,49359759.0,52556.0,39.081
2024-07-04,136994.0,925758.0,11.803,0.384,6.8165808919981e+18,728962610846.0,0.00419,2386.0,123163.0,0.00136,0.049,1.97e-11,56523274.0,80021.0,39.063
2024-07-05,140301.0,1066965.0,35.122,0.596,2.3462281609728445e+18,619829864256.0,0.002,5397.0,121046.0,0.00122,0.0634,1.73e-11,211845135.0,121516.0,38.867
2024-07-06,29091.0,112184.0,19.726,0.162,1.3188744758358298e+18,487598682619.0,0.00814,15416.0,14982.0,0.00114,132.696,5.74e-11,54212742.0,23773.0,38.821
2024-07-07,39434.0,77555.0,11.613,0.0912,2.2356124277436416e+18,441061302081.0,0.00642,9613.0,17923.0,0.00127,7.838,5.68e-11,38365319.0,26202.0,38.836
2024-07-08,91813.0,172055.0,8.834,0.568,3.238551434286941e+18,442475566506.0,0.00964,2453.0,97420.0,0.00125,0.0438,5.11e-11,58587170.0,23603.0,38.82
2024-07-09,123310.0,266208.0,10.435,0.155,3.366002769257473e+18,448773040038.0,0.00212,2308.0,105596.0,0.00129,0.0434,4.28e-11,54939206.0,24858.0,38.821
2024-07-10,80353.0,304450.0,9.412,0.269,3.2071748386006385e+18,447789155929.0,0.00379,2002.0,115294.0,0.00131,0.0814,5.06e-11,48989877.0,123305.0,38.839
2024-07-11,82137.0,459356.0,9.114,0.323,3.638371243948959e+18,461884458257.0,0.00269,1270.0,206817.0,0.00134,0.047,4.72e-11,84208135.0,66220.0,38.848
2024-07-12,28521.0,47454.0,9.0,0.0682,3.675852976370961e+18,474580227593.0,0.00882,19678.0,13488.0,0.00131,179.902,4.8e-11,67824120.0,22597.0,38.824
2024-07-13,30570.0,49455.0,10.0,0.0658,3.881138680222841e+18,490754289616.0,0.00856,25306.0,12808.0,0.00116,214.097,4.34e-11,42001881.0,23833.0,38.825
2024-07-14,27852.0,47459.0,10.511,0.0664,3.293607553915325e+18,482848280545.0,0.00881,21675.0,11987.0,0.00116,194.999,4.88e-11,36917739.0,23561.0,38.821
2024-07-15,38075.0,143134.0,10.0,0.424,3.317242211342801e+18,477345784557.0,0.0172,8522.0,43025.0,0.0015,0.0991,5.27e-11,79962186.0,53806.0,38.793
2024-07-16,176518.0,965591.0,11.25,0.383,3.190514352877025e+18,468774261820.0,0.00249,1528.0,239376.0,0.0015,0.0525,4.88e-11,128309309.0,110945.0,38.674
2024-07-17,34276.0,127617.0,10.588,0.277,3.019919827576981e+18,456030924611.0,0.0192,13574.0,23422.0,0.00148,8.507,5.41e-11,63044077.0,29955.0,38.685
2024-07-18,81890.0,162693.0,8.421,0.21,3.4622214143564467e+18,462078090841.0,0.00635,4027.0,67166.0,0.00147,0.0805,5.88e-11,61732833.0,74155.0,38.687
2024-07-19,86003.0,189106.0,10.511,0.126,3.554133185534064e+18,470713782070.0,0.00283,3598.0,72611.0,0.00148,0.0497,4.61e-11,67914675.0,25243.0,38.666
2024-07-20,28847.0,53113.0,10.141,0.0694,3.423956432413497e+18,471544204727.0,0.0095,16108.0,12602.0,0.00118,183.018,5.09e-11,45494675.0,21840.0,38.65
2024-07-21,28495.0,47355.0,9.73,0.0828,3.463226488521782e+18,473868032093.0,0.0131,22266.0,11408.0,0.00122,153.13,5.27e-11,43761182.0,22460.0,38.653
2024-07-22,32172.0,60143.0,10.213,0.378,3.245682194615579e+18,468327665659.0,0.0571,24765.0,11400.0,0.00144,152.001,5.36e-11,63828222.0,18222.0,38.644
2024-07-23,111322.0,512776.0,11.803,0.24,3.1836786624331807e+18,461579399038.0,0.00274,2255.0,126215.0,0.00146,0.0791,4.53e-11,116939244.0,26849.0,38.635
2024-07-24,179853.0,454662.0,10.511,0.356,2.973995230830394e+18,449310677373.0,0.0035,1601.0,160935.0,0.00143,0.0741,5.32e-11,100055037.0,25603.0,38.62
2024-07-25,109551.0,313111.0,9.931,0.297,3.035885854434582e+18,442319197849.0,0.00463,1806.0,103458.0,0.00137,0.0715,5.32e-11,45433777.0,23801.0,38.633
