TIMESTAMP,ETH_ACTIVE_ADDRESS_COUNT_PER_BIC,ETH_AVERAGE_BLOCK_SIZE_BYTES_PER_BIC,ETH_AVERAGE_BLOCK_TIME_MINUTES_PER_BIC,ETH_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC,ETH_AVERAGE_HASH_RATE_HASHES_PER_SECOND_PER_BIC,ETH_AVERAGE_MINING_DIFFICULTY_HASHES_PER_BIC,ETH_AVERAGE_TRANSACTION_FEE_USD_PER_BIC,ETH_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,ETH_CONFIRMED_TRANSACTION_COUNT_PER_BIC,ETH_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,ETH_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,ETH_MINING_PROFITABILITY_PER_BIC,ETH_SENT_COINS_USD_PER_BIC,ETH_SENT_FROM_UNIQUE_ADDRESS_COUNT_PER_BIC,ETH_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS_PER_BIC
2022-07-31,748891.0,82514.0,0.225,2.856,922725491731420.0,1.1808066755082278e+16,1.647,1122.0,1158247.0,0.616,1.27e-05,2.56e-05,1299721123.0,418753.0,
2022-08-01,925123.0,83750.0,0.224,3.883,926335520431120.0,1.1770339392602168e+16,2.941,2111.0,1342202.0,0.881,0.909,2.64e-05,2833603355.0,554330.0,
2022-08-02,775785.0,83354.0,0.223,3.422,951180521675600.0,1.2115942150950734e+16,2.316,2117.0,1206185.0,0.91,,2.38e-05,2553685230.0,424708.0,
2022-08-03,828263.0,84139.0,0.227,3.103,920492992545970.0,1.1842334941055054e+16,2.014,1669.0,1250888.0,0.828,,2.47e-05,2088129194.0,447353.0,
2022-08-04,1073465.0,83379.0,0.225,2.931,929233857951650.0,1.1875048982778984e+16,1.791,1457.0,1459603.0,0.764,11.343,2.42e-05,2127257403.0,715362.0,
2022-08-05,795221.0,89373.0,0.221,2.898,955448761746690.0,1.200381609799772e+16,2.388,2147.0,1206783.0,1.022,5.86e-11,2.47e-05,2590851249.0,436903.0,
2022-08-06,783047.0,82975.0,0.226,2.495,928634658347660.0,1.1948086391717772e+16,1.663,1404.0,1148225.0,0.671,1.157,2.54e-05,1612539105.0,441522.0,
2022-08-07,805709.0,82542.0,0.223,2.618,929961799351980.0,1.1863448901826434e+16,1.726,1668.0,1166932.0,0.693,0.641,2.53e-05,1946279879.0,440479.0,
2022-08-08,763376.0,84841.0,0.224,3.346,909826382008602.0,1.1656651792545664e+16,3.086,2211.0,1166900.0,1.319,,2.69e-05,2580167044.0,394792.0,
2022-08-09,727320.0,84650.0,0.227,3.367,920852343535850.0,1.1886087809680142e+16,3.302,2527.0,1125139.0,1.406,,2.6e-05,2842758443.0,377060.0,
2022-08-10,748762.0,93482.0,0.226,4.053,925835558650010.0,1.194280748267119e+16,4.787,3811.0,1160380.0,1.911,6.05e-11,2.67e-05,4422304233.0,382755.0,
2022-08-11,705526.0,86458.0,0.228,3.48,931219026551990.0,1.2073472945947658e+16,4.448,3195.0,1098707.0,2.04,,2.8e-05,3510065853.0,353140.0,
2022-08-12,745531.0,81448.0,0.227,3.136,917649670212174.0,1.1896137577362016e+16,3.36,2500.0,1130848.0,1.536,,2.84e-05,2827277324.0,386260.0,
2022-08-13,725939.0,82518.0,0.226,2.77,948312394023520.0,1.2194725370483828e+16,2.32,2277.0,1106236.0,1.016,,2.88e-05,2518429399.0,385162.0,
2022-08-14,706857.0,86979.0,0.228,2.883,948712893732140.0,1.2306438239402306e+16,2.466,1663.0,1102367.0,1.056,,2.84e-05,1833354777.0,372946.0,
2022-08-15,696772.0,81303.0,0.23,3.512,923018238927458.0,1.2017209071141618e+16,3.942,3168.0,1104408.0,1.703,,2.88e-05,3499205236.0,358599.0,
2022-08-16,718015.0,81811.0,0.226,2.741,951239953078500.0,1.2224431595772096e+16,2.553,2166.0,1086312.0,1.12,,2.73e-05,2353484379.0,383483.0,
2022-08-17,719413.0,83526.0,0.229,2.975,935370139256350.0,1.2255880397427126e+16,2.588,4883.0,1099261.0,1.073,,2.72e-05,5367655195.0,391681.0,
2022-08-18,742031.0,83257.0,0.227,2.691,917805212551530.0,1.186486847410144e+16,2.469,2180.0,1117868.0,1.082,,2.77e-05,2437228589.0,401637.0,
2022-08-19,680225.0,90587.0,0.23,3.621,899415248563950.0,1.1745771082018098e+16,3.23,3321.0,1093309.0,1.385,,2.65e-05,3631276869.0,362767.0,
2022-08-20,675172.0,83389.0,0.227,2.685,899705276829350.0,1.1592001295480334e+16,2.008,1553.0,1096088.0,0.799,1.99e-11,2.47e-05,1702274652.0,357087.0,
2022-08-21,708202.0,83510.0,0.226,2.546,920190774023993.0,1.184348317186533e+16,1.468,1223.0,1077250.0,0.557,1.02e-10,2.4e-05,1316952287.0,379640.0,
2022-08-22,674166.0,84822.0,0.23,3.194,901412249977350.0,1.1797760542694222e+16,2.496,1773.0,1059940.0,1.049,,2.39e-05,1879427606.0,348791.0,
2022-08-23,690201.0,85672.0,0.227,2.943,926141926150660.0,1.1936424104985458e+16,2.392,1952.0,1075718.0,1.027,,2.41e-05,2100185137.0,352511.0,
2022-08-24,673636.0,81861.0,0.23,2.953,922273016725590.0,1.211159083918804e+16,2.344,2144.0,1043820.0,0.974,,2.42e-05,2238075409.0,353777.0,
2022-08-25,697437.0,85523.0,0.232,3.131,904848804054260.0,1.1987974009846032e+16,2.773,2131.0,1074563.0,1.078,,2.53e-05,2290227855.0,367931.0,
2022-08-26,668255.0,86425.0,0.231,3.353,923616192614570.0,1.2101739233975406e+16,2.597,2727.0,1057768.0,1.056,,2.41e-05,2884008511.0,346258.0,
2022-08-27,674365.0,86452.0,0.231,2.508,939597285425844.0,1.231279238932338e+16,1.53,2029.0,1047949.0,0.632,,2.14e-05,2126350713.0,360054.0,
2022-08-28,656497.0,90059.0,0.231,2.499,923687416595760.0,1.2184301810622624e+16,1.552,2139.0,1025044.0,0.614,4.46e-06,2.15e-05,2192788373.0,347448.0,
2022-08-29,658933.0,94421.0,0.228,3.108,964577847512510.0,1.2530856690285274e+16,2.554,3120.0,1083202.0,1.109,,2.11e-05,3379462499.0,340164.0,
2022-08-30,658367.0,98774.0,0.232,3.564,937523572892930.0,1.2457873812279142e+16,3.282,2877.0,1051964.0,1.411,,2.24e-05,3026303484.0,327524.0,
2022-08-31,652784.0,89864.0,0.23,3.504,940865108492380.0,1.2282396312493914e+16,3.74,2850.0,1035135.0,1.65,0.00827,2.29e-05,2950585631.0,327410.0,
2022-09-01,690970.0,79538.0,0.23,3.036,930293043007810.0,1.227159062069053e+16,3.198,2820.0,1085160.0,1.47,,2.26e-05,3059855403.0,351059.0,
2022-09-02,707371.0,76654.0,0.229,2.824,967843410923840.0,1.2616345092255638e+16,2.37,3983.0,1083200.0,1.025,1.59e-11,2.24e-05,4314614818.0,374148.0,
2022-09-03,702894.0,73329.0,0.232,2.164,935720228076660.0,1.2362410091055118e+16,1.446,1349.0,1035586.0,0.569,0.574,2.22e-05,1397263411.0,396666.0,
2022-09-04,776681.0,73811.0,0.23,2.331,960459136007140.0,1.2552573575497418e+16,1.489,833.66,1113119.0,0.539,0.88,2.19e-05,927962805.0,459451.0,
2022-09-05,726944.0,75644.0,0.233,2.735,908513508251840.0,1.2126142294026422e+16,1.904,1865.0,1091323.0,0.811,,2.31e-05,2035763484.0,392143.0,
2022-09-06,686044.0,80446.0,0.23,3.045,918745392270830.0,1.206075338669512e+16,2.812,5743.0,1076929.0,1.133,,2.42e-05,6184537358.0,364289.0,
2022-09-07,670439.0,81261.0,0.232,3.615,926968314911570.0,1.226902253853567e+16,3.338,3263.0,1068296.0,1.429,,2.26e-05,3486269298.0,341406.0,
2022-09-08,695111.0,79659.0,0.229,3.826,946782239226740.0,1.2441944128163332e+16,3.737,2954.0,1078333.0,1.664,7.3e-11,2.35e-05,3185264195.0,368317.0,
2022-09-09,706835.0,81196.0,0.237,3.238,909579207700000.0,1.235474748688381e+16,3.602,3312.0,1093966.0,1.606,3.52e-11,2.46e-05,3622753832.0,380738.0,
2022-09-10,661381.0,74220.0,0.238,2.704,917453678564270.0,1.2442122255198332e+16,2.39,1578.0,998158.0,0.865,0.606,2.48e-05,1574871457.0,359856.0,
2022-09-11,673493.0,77615.0,0.237,2.783,898499520107551.0,1.218338648126768e+16,2.08,1506.0,1024482.0,0.827,6.28e-11,2.57e-05,1542690476.0,355150.0,
2022-09-12,671810.0,81240.0,0.238,3.392,909062231654869.0,1.2290055231356416e+16,3.128,4507.0,1068969.0,1.289,,2.52e-05,4817640498.0,344794.0,
2022-09-13,703258.0,79714.0,0.237,4.198,914932690270760.0,1.2365037667275712e+16,3.288,7009.0,1093205.0,1.168,,2.45e-05,7662466988.0,369766.0,
2022-09-14,746621.0,77833.0,0.244,3.248,871253946410558.0,1.2068348018565698e+16,2.227,10949.0,1109172.0,0.878,0.497,2.36e-05,12144642026.0,391874.0,
2022-09-15,221663.0,75375.0,0.214,3.96,221982991122870.0,2709056071552365.0,2.837,7782.0,1265640.0,1.043,,0.000101,9848735715.0,430022.0,
2022-09-16,,76255.0,0.203,3.104,,,1.592,4829.0,1311849.0,0.612,4.1e-12,,6334454345.0,442482.0,
2022-09-17,,71667.0,0.202,2.357,,,1.045,1395.0,1322077.0,0.405,0.163,,1843977969.0,568429.0,
2022-09-18,713579.0,78827.0,0.202,2.756,,,1.45,1758.0,1156893.0,0.499,,,2034285642.0,397099.0,
2022-09-19,693154.0,81423.0,0.202,3.11,,,1.7,3861.0,1138210.0,0.679,,,4394666010.0,372631.0,
2022-09-20,698434.0,83552.0,0.202,3.141,,,1.919,2870.0,1149031.0,0.744,,,3297978074.0,376827.0,
2022-09-21,676471.0,83557.0,0.204,3.771,,,2.266,3255.0,1100130.0,0.74,,,3581288198.0,360181.0,
2022-09-22,693345.0,83198.0,0.201,2.956,,,1.655,3082.0,1118297.0,0.688,,,3446505799.0,377392.0,
2022-09-23,688274.0,81450.0,0.201,3.073,,,1.561,2814.0,1119895.0,0.574,,,3151314306.0,395038.0,
2022-09-24,716239.0,74354.0,0.201,2.454,,,1.093,1184.0,1109206.0,0.405,5.55e-11,,1313064237.0,428964.0,
2022-09-25,686650.0,73322.0,0.201,2.6,,,1.317,1249.0,1107217.0,0.518,,,1383023121.0,388894.0,
2022-09-26,706614.0,79885.0,0.201,3.305,,,1.923,2352.0,1141218.0,0.752,,,2683581547.0,395225.0,
2022-09-27,783373.0,78742.0,0.202,3.21,,,2.586,2530.0,1214294.0,1.2,,,3071780185.0,451237.0,
2022-09-28,672687.0,78203.0,0.201,3.297,,,2.418,1910.0,1109706.0,0.985,,,2119789448.0,356589.0,
2022-09-29,698657.0,76732.0,0.201,3.135,,,2.262,3332.0,1129558.0,0.958,,,3763595125.0,382970.0,
2022-09-30,690954.0,76758.0,0.201,3.097,,,2.22,2323.0,1225886.0,0.926,,,2847397170.0,373687.0,
2022-10-01,686444.0,79346.0,0.202,2.441,,,1.375,1056.0,1158038.0,0.595,,,1223125260.0,363751.0,
2022-10-02,682706.0,79320.0,0.201,2.424,,,0.992,845.738,1163876.0,0.383,,,984334115.0,361081.0,
2022-10-03,633871.0,76479.0,0.201,2.781,,,1.899,1716.0,1307142.0,0.88,,,2242699673.0,341933.0,
2022-10-04,675475.0,83567.0,0.202,2.907,,,2.137,1328.0,1185269.0,0.943,,,1574383655.0,356683.0,
2022-10-05,701495.0,86099.0,0.201,3.256,,,2.37,1132.0,1169356.0,0.911,,,1323475803.0,380929.0,
2022-10-06,760346.0,82121.0,0.201,2.888,,,1.879,1619.0,1202667.0,0.711,,,1947413889.0,421417.0,
2022-10-07,743196.0,80647.0,0.202,2.887,,,1.689,1633.0,1180358.0,0.627,,,1927591562.0,411369.0,
2022-10-08,815548.0,72413.0,0.201,2.357,,,2.584,848.607,1180084.0,0.79,,,1001427410.0,450982.0,
2022-10-09,808979.0,53280.0,0.201,2.395,,,4.148,491.319,1068531.0,2.144,,,524989669.0,475056.0,
2022-10-10,795431.0,55629.0,0.201,2.947,,,4.754,1047.0,1123390.0,2.484,,,1175821476.0,463550.0,
2022-10-11,749720.0,61347.0,0.201,2.668,,,3.588,1481.0,1130309.0,1.872,,,1673718126.0,442417.0,
2022-10-12,706395.0,65259.0,0.201,2.731,,,2.891,1301.0,1074204.0,1.371,,,1397389797.0,412079.0,
2022-10-13,701415.0,76420.0,0.201,3.236,,,3.237,2584.0,1124129.0,1.428,,,2904822534.0,375253.0,
2022-10-14,666685.0,69566.0,0.201,2.774,,,2.736,1735.0,1071895.0,1.256,,,1859781723.0,358863.0,
2022-10-15,685870.0,64126.0,0.201,2.34,,,2.559,801.992,1037870.0,1.298,,,832363332.0,392404.0,
2022-10-16,614476.0,68463.0,0.201,2.646,,,2.419,869.588,980678.0,1.189,,,852786083.0,350276.0,
2022-10-17,639570.0,74724.0,0.201,3.537,,,3.436,1478.0,1073063.0,1.605,,,1585693625.0,338954.0,
2022-10-18,620150.0,79033.0,0.201,3.518,,,3.762,1666.0,1062562.0,1.822,,,1770108708.0,318482.0,
2022-10-19,646392.0,76544.0,0.201,3.33,,,3.968,1452.0,1088602.0,2.04,,,1580727690.0,331925.0,
2022-10-20,706406.0,77070.0,0.201,3.865,,,4.301,1387.0,1155589.0,1.916,,,1603361978.0,369902.0,
2022-10-21,692741.0,76787.0,0.201,3.932,,,4.318,1952.0,1116822.0,1.942,,,2180451033.0,367613.0,
2022-10-22,614003.0,67134.0,0.201,2.714,,,3.114,970.421,959417.0,1.347,,,931038400.0,325651.0,
2022-10-23,631121.0,71893.0,0.201,2.841,,,2.375,1101.0,1009771.0,1.057,,,1112194819.0,342108.0,
2022-10-24,651496.0,74791.0,0.202,3.077,,,3.128,2213.0,1039240.0,1.326,,,2300002227.0,351290.0,
2022-10-25,633249.0,78190.0,0.201,3.389,,,3.524,3577.0,1048003.0,1.513,,,3748549334.0,338916.0,
2022-10-26,678774.0,84524.0,0.201,3.465,,,3.371,4239.0,1104723.0,1.457,,,4683095544.0,371178.0,
2022-10-27,697615.0,85313.0,0.201,3.088,,,2.859,3107.0,1111785.0,1.304,,,3454657564.0,382360.0,
2022-10-28,637666.0,78574.0,0.201,3.193,,,3.094,2524.0,1059633.0,1.324,,,2674691565.0,335401.0,
2022-10-29,616993.0,78081.0,0.201,3.141,,,2.714,2403.0,1038800.0,1.121,,,2496490078.0,335408.0,
2022-10-30,633170.0,76525.0,0.201,2.405,,,1.897,1685.0,1033475.0,0.809,,,1741197711.0,331416.0,
2022-10-31,638605.0,76580.0,0.201,3.406,,,3.8,2508.0,1063248.0,1.568,,,2667066133.0,345859.0,
2022-11-01,653131.0,77530.0,0.202,2.991,,,2.778,1883.0,1071986.0,1.166,,,2018823907.0,360091.0,
2022-11-02,603377.0,75675.0,0.201,3.502,,,3.323,3153.0,1015945.0,1.301,,,3203722238.0,322229.0,
2022-11-03,684586.0,74664.0,0.201,3.274,,,4.476,2348.0,1093977.0,1.646,,,2568168471.0,352391.0,
2022-11-04,594685.0,77716.0,0.201,3.487,,,3.792,3132.0,1014135.0,1.552,,,3175983009.0,317486.0,
2022-11-05,594497.0,72701.0,0.201,2.332,,,2.769,1601.0,952067.0,1.155,,,1523973066.0,329283.0,
2022-11-06,585500.0,77751.0,0.201,2.541,,,2.656,1968.0,962845.0,1.149,,,1895230871.0,302428.0,
2022-11-07,668031.0,81092.0,0.201,2.999,,,3.246,3770.0,1106711.0,1.482,,,4172816364.0,352142.0,
2022-11-08,624521.0,88980.0,0.201,6.152,,,7.474,6912.0,1132048.0,2.33,,,7825021460.0,332877.0,
2022-11-09,663333.0,92783.0,0.202,7.206,,,6.838,7245.0,1219648.0,2.519,,,8836315184.0,361172.0,
2022-11-10,649277.0,85277.0,0.201,6.389,,,5.314,6018.0,1184632.0,2.043,,,7129319557.0,340884.0,
2022-11-11,644195.0,82450.0,0.201,4.766,,,3.727,3748.0,1118967.0,1.437,,,4193463557.0,333209.0,
2022-11-12,621353.0,75008.0,0.201,3.309,,,2.687,3033.0,1033438.0,1.048,,,3134288394.0,329359.0,
2022-11-13,626958.0,74335.0,0.201,3.326,,,2.28,3496.0,1133442.0,1.021,,,3962415024.0,309670.0,
2022-11-14,695650.0,81661.0,0.201,3.863,,,2.59,3188.0,1192824.0,1.184,,,3802165130.0,344501.0,
2022-11-15,699593.0,76642.0,0.201,3.361,,,2.751,2678.0,1136911.0,1.17,,,3044896540.0,367750.0,
2022-11-16,667753.0,72025.0,0.201,2.984,,,2.491,2993.0,1083796.0,1.11,,,3243326137.0,359951.0,
2022-11-17,694931.0,74656.0,0.201,2.948,,,2.376,2452.0,1103401.0,1.04,,,2705206781.0,380355.0,
2022-11-18,640644.0,69972.0,0.201,2.514,,,2.286,2333.0,1008485.0,0.888,,,2352458345.0,353056.0,
2022-11-19,574557.0,69391.0,0.201,2.103,,,2.065,1796.0,911890.0,0.84,,,1637494169.0,321762.0,
2022-11-20,564067.0,74489.0,0.201,2.571,,,2.092,1653.0,927233.0,0.821,,,1532330633.0,296164.0,
2022-11-21,559132.0,77331.0,0.201,3.063,,,2.088,4786.0,963954.0,0.808,,,4613609210.0,298436.0,
2022-11-22,562389.0,77279.0,0.201,3.214,,,2.325,3091.0,962924.0,0.898,,,2976604420.0,303107.0,
2022-11-23,600983.0,76099.0,0.202,2.476,,,2.075,2046.0,972566.0,0.845,,,1990240409.0,334855.0,
2022-11-24,656071.0,70351.0,0.201,2.351,,,1.931,1689.0,990202.0,0.743,,,1672107698.0,367624.0,
2022-11-25,665369.0,68250.0,0.201,2.118,,,1.704,1635.0,999123.0,0.671,,,1634051131.0,388940.0,
2022-11-26,611782.0,71240.0,0.201,2.03,,,1.786,1249.0,934988.0,0.674,,,1167917265.0,358948.0,
2022-11-27,570091.0,68460.0,0.201,1.92,,,1.829,1204.0,881336.0,0.679,,,1061082115.0,329074.0,
2022-11-28,716776.0,73284.0,0.201,2.55,,,1.964,2119.0,1087721.0,0.747,,,2304917567.0,425127.0,
2022-11-29,657093.0,76431.0,0.201,2.403,,,1.766,1986.0,1047387.0,0.76,,,2080626561.0,377103.0,
2022-11-30,624802.0,78335.0,0.201,2.67,,,2.123,2069.0,1026508.0,0.884,,,2123446636.0,334653.0,
2022-12-01,604962.0,76578.0,0.201,2.37,,,2.183,1728.0,984139.0,0.932,,,1700807488.0,313110.0,
2022-12-02,666471.0,74826.0,0.201,2.292,,,2.014,1778.0,1032952.0,0.847,,,1836886091.0,379440.0,
2022-12-03,629680.0,70443.0,0.201,2.02,,,1.992,917.784,963761.0,0.823,,,884524223.0,364839.0,
2022-12-04,652179.0,69496.0,0.201,1.858,,,1.932,1074.0,962172.0,0.813,,,1033048311.0,390300.0,
2022-12-05,631351.0,74650.0,0.202,2.392,,,2.268,1590.0,1008205.0,0.99,,,1602935587.0,347551.0,
2022-12-06,654218.0,75964.0,0.201,2.536,,,2.323,2065.0,1049066.0,1.04,,,2166406311.0,349698.0,
2022-12-07,597665.0,77858.0,0.204,2.75,,,2.769,3290.0,972121.0,1.087,,,3198364207.0,311020.0,
2022-12-08,575749.0,71555.0,0.201,2.448,,,2.66,1681.0,923887.0,1.038,,,1552911874.0,308569.0,
2022-12-09,1624944.0,81863.0,0.201,2.392,,,2.415,991.846,1932711.0,0.922,148.221,,1916952169.0,1356170.0,
2022-12-10,773938.0,71449.0,0.201,1.956,,,2.177,745.999,1103199.0,0.988,,,822984846.0,504388.0,
2022-12-11,752331.0,70985.0,0.201,1.946,,,2.291,614.618,1068092.0,1.03,1.933,,656468910.0,461976.0,
2022-12-12,778422.0,78245.0,0.201,2.344,,,2.224,1342.0,1182001.0,0.981,,,1586128403.0,489717.0,
2022-12-13,676202.0,82501.0,0.201,2.832,,,2.641,2879.0,1151038.0,1.188,,,3314011189.0,358568.0,
2022-12-14,661745.0,81211.0,0.201,2.478,,,2.476,1965.0,1095120.0,1.106,,,2152372812.0,367874.0,
2022-12-15,665469.0,82820.0,0.201,2.323,,,2.605,1578.0,1080176.0,1.203,,,1704945367.0,367128.0,
2022-12-16,706873.0,81815.0,0.201,2.877,,,2.611,2517.0,1153272.0,1.116,,,2903092120.0,401818.0,
2022-12-17,636854.0,79974.0,0.201,2.084,,,2.021,1259.0,1040618.0,0.914,,,1310256073.0,344605.0,
2022-12-18,551913.0,77551.0,0.201,1.904,,,2.243,919.989,916817.0,0.967,,,843461561.0,281659.0,
2022-12-19,609160.0,75184.0,0.201,2.24,,,2.206,1250.0,994746.0,0.984,,,1243408326.0,324469.0,
2022-12-20,600282.0,83227.0,0.201,2.444,,,2.476,1843.0,992470.0,1.088,,,1829209026.0,313226.0,
2022-12-21,651741.0,84773.0,0.201,2.157,,,2.265,1343.0,1029079.0,1.017,,,1382311032.0,365547.0,
2022-12-22,625455.0,78931.0,0.201,2.168,,,2.285,1190.0,989565.0,0.994,,,1177797000.0,332820.0,
2022-12-23,672913.0,82427.0,0.201,2.039,,,2.035,1752.0,1044772.0,0.869,,,1830777085.0,345559.0,
2022-12-24,595801.0,72981.0,0.201,1.521,,,1.901,587.047,911507.0,0.759,,,535097670.0,316944.0,
2022-12-25,545333.0,71780.0,0.201,1.603,,,2.029,673.776,836424.0,0.76,,,563562177.0,306077.0,
2022-12-26,598607.0,79961.0,0.201,1.961,,,1.963,744.577,937653.0,0.805,,,698154717.0,318917.0,
2022-12-27,664544.0,81374.0,0.201,2.161,,,2.269,999.173,1025274.0,1.042,,,1024426551.0,336603.0,
2022-12-28,605917.0,83923.0,0.201,2.219,,,2.498,1248.0,977389.0,1.067,,,1220020319.0,314830.0,
2022-12-29,584677.0,82278.0,0.201,2.116,,,2.607,1290.0,945627.0,1.131,,,1219964547.0,300612.0,
2022-12-30,586973.0,81358.0,0.201,2.013,,,2.695,1518.0,944771.0,1.104,,,1433702957.0,314236.0,
2022-12-31,535325.0,76168.0,0.201,1.877,,,2.739,1425.0,865806.0,1.069,,,1234133724.0,282397.0,
2023-01-01,452437.0,63332.0,0.201,1.933,,,2.921,834.332,742785.0,1.065,,,619729600.0,230298.0,
2023-01-02,560407.0,77435.0,0.201,2.359,,,2.728,874.207,920276.0,1.174,,,804511464.0,279172.0,
2023-01-03,563596.0,79776.0,0.201,2.427,,,2.933,909.343,948116.0,1.277,,,862162460.0,290073.0,
2023-01-04,641266.0,84707.0,0.201,3.129,,,3.809,2145.0,1046389.0,1.272,,,2244031664.0,336533.0,
2023-01-05,753241.0,87274.0,0.201,2.527,,,2.83,1188.0,1142818.0,1.234,1.377,,1357701266.0,459017.0,
2023-01-06,621316.0,87351.0,0.201,2.545,,,3.094,1238.0,1028132.0,1.381,,,1273263394.0,325133.0,
2023-01-07,613995.0,81948.0,0.201,2.062,,,2.552,645.795,957607.0,1.05,,,618417754.0,329701.0,
2023-01-08,848869.0,82704.0,0.201,2.334,,,2.435,796.918,1184114.0,0.861,0.548,,943642049.0,586168.0,
2023-01-09,684504.0,92879.0,0.201,2.601,,,3.365,1682.0,1093675.0,1.475,,,1839479141.0,378801.0,
2023-01-10,653870.0,91100.0,0.201,2.474,,,3.257,1435.0,1061055.0,1.51,,,1522608164.0,346970.0,
2023-01-11,676054.0,92327.0,0.201,2.696,,,3.339,1330.0,1083178.0,1.536,,,1440496224.0,356870.0,
2023-01-12,661394.0,93096.0,0.201,2.875,,,3.52,2361.0,1085563.0,1.555,,,2562936902.0,364264.0,
2023-01-13,652873.0,94888.0,0.201,2.832,,,4.032,2335.0,1076328.0,1.87,,,2513741948.0,344367.0,
2023-01-14,679798.0,97351.0,0.201,3.209,,,4.177,3110.0,1107804.0,1.767,,,3445453504.0,372553.0,
2023-01-15,616395.0,90292.0,0.202,2.593,,,3.682,1017.0,1000777.0,1.528,,,1018053091.0,323998.0,
2023-01-16,650473.0,91633.0,0.201,3.051,,,4.254,2098.0,1057284.0,1.735,,,2217983973.0,353803.0,
2023-01-17,631814.0,89626.0,0.201,2.673,,,4.32,2260.0,1018353.0,1.913,,,2301135195.0,339361.0,
2023-01-18,696257.0,80193.0,0.201,3.315,,,4.658,2231.0,1118225.0,1.963,,,2494499691.0,403309.0,
2023-01-19,615331.0,77457.0,0.201,2.519,,,3.891,2021.0,1007125.0,1.649,,,2035750998.0,325320.0,
2023-01-20,624271.0,76296.0,0.201,2.755,,,4.029,2111.0,1024504.0,1.722,,,2163022768.0,335575.0,
2023-01-21,613671.0,77695.0,0.201,2.684,,,3.677,1783.0,994076.0,1.551,,,1772388066.0,333533.0,
2023-01-22,544750.0,69727.0,0.201,2.265,,,3.584,1326.0,889814.0,1.457,,,1179955489.0,289996.0,
2023-01-23,572495.0,75187.0,0.201,2.533,,,4.005,2051.0,947725.0,1.65,,,1943725892.0,303621.0,
2023-01-24,626677.0,81561.0,0.201,3.32,,,4.818,2160.0,1032293.0,1.822,,,2229656043.0,320353.0,
2023-01-25,616202.0,80926.0,0.201,3.042,,,4.052,2590.0,1020705.0,1.682,,,2643142006.0,324097.0,
2023-01-26,651782.0,82042.0,0.201,2.771,,,4.211,1432.0,1048864.0,1.774,,,1502371127.0,340969.0,
2023-01-27,709880.0,83236.0,0.201,2.791,,,3.816,1671.0,1100192.0,1.577,,,1838416227.0,372419.0,
2023-01-28,602852.0,76681.0,0.201,2.139,,,3.209,1328.0,964429.0,1.361,,,1280314760.0,313315.0,
2023-01-29,613721.0,78837.0,0.201,2.408,,,3.869,1296.0,998228.0,1.683,,,1294202473.0,321690.0,
2023-01-30,662653.0,83220.0,0.201,2.43,,,3.421,2393.0,1074566.0,1.593,,,2570946448.0,361954.0,
2023-01-31,678466.0,83132.0,0.201,2.766,,,4.518,1695.0,1086364.0,1.97,,,1841480945.0,365155.0,
2023-02-01,652486.0,83126.0,0.201,3.19,,,4.845,1858.0,1064236.0,1.879,,,1977644303.0,349387.0,
2023-02-02,670473.0,86408.0,0.202,3.346,,,5.218,2408.0,1104114.0,2.386,,,2658892616.0,360948.0,
2023-02-03,640688.0,87939.0,0.201,3.199,,,5.443,2103.0,1072608.0,2.524,,,2256099274.0,335730.0,
2023-02-04,667127.0,83089.0,0.201,2.673,,,4.393,1436.0,1064597.0,2.065,,,1528596132.0,344255.0,
2023-02-05,670973.0,82753.0,0.201,2.495,,,3.856,1221.0,1069625.0,1.752,,,1306032298.0,357129.0,
2023-02-06,648994.0,86323.0,0.201,3.111,,,4.6,1552.0,1077149.0,2.08,,,1671389974.0,336455.0,
2023-02-07,676589.0,86058.0,0.201,3.829,,,5.646,1796.0,1142836.0,2.631,,,2052915540.0,352477.0,
2023-02-08,669076.0,87423.0,0.202,3.478,,,6.124,2146.0,1121215.0,2.875,,,2406360915.0,352988.0,
2023-02-09,647553.0,91915.0,0.201,3.499,,,6.407,2258.0,1082467.0,2.925,,,2443947525.0,331694.0,
2023-02-10,654936.0,90176.0,0.201,2.906,,,4.492,3335.0,1071635.0,2.071,,,3574107680.0,343022.0,
2023-02-11,599559.0,80696.0,0.201,2.21,,,3.538,1412.0,961493.0,1.551,,,1357383530.0,315142.0,
2023-02-12,594049.0,81777.0,0.201,2.435,,,3.504,977.236,953020.0,1.485,,,931325576.0,311007.0,
2023-02-13,634351.0,90683.0,0.201,3.077,,,4.357,2367.0,1054742.0,1.94,,,2497032260.0,351835.0,
2023-02-14,740023.0,88094.0,0.201,3.782,,,8.364,1967.0,1141796.0,2.277,,,2245558116.0,385663.0,
2023-02-15,751286.0,93864.0,0.201,3.624,,,6.277,2209.0,1160879.0,3.087,,,2563920000.0,372491.0,
2023-02-16,695763.0,95360.0,0.201,3.973,,,7.122,2533.0,1138195.0,3.226,,,2883168653.0,362776.0,
2023-02-17,656765.0,96206.0,0.203,3.338,,,6.644,1590.0,1066755.0,2.804,,,1696156113.0,342285.0,
