TIMESTAMP,DOGE_ACTIVE_ADDRESS_COUNT,DOGE_AVERAGE_BLOCK_SIZE_BYTES,DOGE_AVERAGE_BLOCK_TIME_MINUTES,DOGE_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,DOGE_AVERAGE_HASH_RATE_HASHES_PER_SECOND,DOGE_AVERAGE_MINING_DIFFICULTY_HASHES,DOGE_AVERAGE_TRANSACTION_FEE_USD,DOGE_AVERAGE_TRANSACTION_VALUE_USD,DOGE_CONFIRMED_TRANSACTION_COUNT,DOGE_MEDIAN_TRANSACTION_FEE_USD,DOGE_MEDIAN_TRANSACTION_VALUE_USD,DOGE_MINING_PROFITABILITY,DOGE_SENT_COINS_USD,DOGE_SENT_FROM_UNIQUE_ADDRESS_COUNT,DOGE_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2024-05-13,52622.0,74533.0,1.092,0.216,1141111536376695.0,17275697.0,0.0301,12387.0,136029.0,0.00711,0.388,1.68e-06,401505677.0,30859.0,65.256
2024-05-14,51429.0,89140.0,1.069,0.226,1185218398403200.0,17564113.0,0.0155,6199.0,291257.0,0.00233,0.802,1.69e-06,393499646.0,31661.0,65.209
2024-05-15,47587.0,18135.0,1.054,0.19,1071477172255500.0,15791608.0,0.0719,36354.0,52966.0,0.0179,7.21,1.92e-06,457423352.0,29198.0,65.173
2024-05-16,51534.0,83875.0,1.066,0.221,1132845342926900.0,16562963.0,0.0153,5534.0,297874.0,0.0016,0.000153,1.83e-06,448876187.0,35138.0,65.196
2024-05-17,54538.0,82246.0,1.064,0.209,1109650310789900.0,16313957.0,0.0158,5840.0,272368.0,0.0016,0.000153,1.87e-06,426778270.0,38485.0,65.269
2024-05-18,51153.0,98199.0,1.064,0.196,1133578684766200.0,16751846.0,0.012,3470.0,340624.0,0.00161,0.000154,1.85e-06,273098772.0,35737.0,65.296
2024-05-19,50648.0,85624.0,1.071,0.243,1085355740058700.0,16101554.0,0.0176,4442.0,281329.0,0.00202,0.000152,1.88e-06,181242723.0,32966.0,65.306
2024-05-20,52396.0,68255.0,1.075,0.204,1143888182940800.0,16977572.0,0.0209,7997.0,198833.0,0.00203,0.000153,1.79e-06,376362516.0,33889.0,65.306
2024-05-21,54469.0,34680.0,1.067,0.208,1113796261963000.0,16562707.0,0.0454,30694.0,101338.0,0.00204,0.0134,2.01e-06,979872519.0,33923.0,65.151
2024-05-22,51686.0,25803.0,1.072,0.193,1089059236064338.0,16082085.0,0.0632,30151.0,67477.0,0.00573,8.168,2.07e-06,816273148.0,29687.0,65.197
2024-05-23,45920.0,28252.0,1.073,0.185,1123897172246800.0,16751869.0,0.06,21083.0,66342.0,0.00556,5.146,1.95e-06,450643165.0,29080.0,65.261
2024-05-24,47764.0,42052.0,1.061,0.199,1168313070558100.0,17236720.0,0.0373,14209.0,115853.0,0.00278,1.984,1.89e-06,551069343.0,31606.0,65.273
2024-05-25,46788.0,24372.0,1.071,0.173,1129041643318325.0,16598250.0,0.0523,16545.0,73096.0,0.00261,1.798,1.99e-06,311155945.0,29567.0,65.232
2024-05-26,44342.0,12132.0,1.072,0.164,1068673491666500.0,15908603.0,0.113,38785.0,31906.0,0.0331,75.895,2.14e-06,256850239.0,28717.0,65.214
2024-05-27,49085.0,31760.0,1.06,0.178,1104115524417700.0,16312555.0,0.0497,17915.0,80592.0,0.00403,1.922,2.07e-06,395916322.0,30894.0,65.277
2024-05-28,44134.0,28389.0,1.056,0.172,1107223711560000.0,16254699.0,0.0956,38449.0,39234.0,0.0299,39.314,2.04e-06,505180862.0,28935.0,65.239
2024-05-29,51341.0,45491.0,1.065,0.214,1103011077304100.0,16176100.0,0.0682,22109.0,69041.0,0.0102,8.073,2.04e-06,340999302.0,30520.0,65.246
2024-05-30,45549.0,29166.0,1.059,0.192,1144328275683200.0,16785374.0,0.139,50140.0,29035.0,0.0449,120.538,1.92e-06,560705988.0,29446.0,64.989
2024-05-31,48569.0,26163.0,1.086,0.191,1138838017125333.0,16858347.0,0.0516,13138.0,77014.0,0.00382,1.569,1.86e-06,365414228.0,30647.0,65.207
2024-06-01,43279.0,39415.0,1.067,0.19,1039567555004300.0,15608522.0,0.0837,17415.0,47583.0,0.0217,30.071,2.08e-06,179799827.0,29389.0,65.202
2024-06-02,48342.0,19043.0,1.075,0.178,1076715306048100.0,15924788.0,0.0935,20703.0,39152.0,0.0247,23.584,1.98e-06,105213029.0,27983.0,65.194
2024-06-03,49409.0,24778.0,1.052,0.195,1120596272722000.0,16544892.0,0.0537,13872.0,78496.0,0.00308,0.853,1.96e-06,309151962.0,30255.0,65.166
2024-06-04,47582.0,25678.0,1.079,0.196,1086281919797400.0,16010789.0,0.0728,20184.0,56148.0,0.0152,11.054,1.96e-06,223802203.0,30474.0,65.163
2024-06-05,48121.0,36606.0,1.067,0.192,1125781089330900.0,16742584.0,0.0367,18647.0,113647.0,0.00267,1.543,1.96e-06,445376176.0,30252.0,65.259
2024-06-06,45924.0,32827.0,1.062,0.181,1085587328986250.0,16042640.0,0.0367,27573.0,107016.0,0.00254,0.833,2.03e-06,510606855.0,28810.0,65.249
2024-06-07,46343.0,49406.0,1.062,0.206,1083643472738100.0,15933024.0,0.0397,40716.0,109604.0,0.00269,1.269,1.98e-06,1571491422.0,29738.0,65.051
2024-06-08,42807.0,39771.0,1.072,0.167,1103818231911692.0,16402964.0,0.0343,15931.0,95057.0,0.0023,0.768,1.79e-06,274321397.0,26853.0,65.111
2024-06-09,40974.0,35805.0,1.061,0.159,1145161590239400.0,16805492.0,0.0419,14422.0,74106.0,0.00902,5.847,1.74e-06,149645742.0,25511.0,65.146
2024-06-10,43460.0,49027.0,1.06,0.17,1075283135656700.0,15748894.0,0.035,14996.0,94619.0,0.00494,1.451,1.84e-06,385258452.0,26229.0,65.199
2024-06-11,47062.0,43139.0,1.06,0.174,1053551017615800.0,15477816.0,0.0387,20383.0,84602.0,0.01,19.303,1.81e-06,510974886.0,28887.0,65.161
2024-06-12,46656.0,94790.0,1.071,0.203,1116073370368700.0,16512623.0,0.0132,4760.0,294221.0,0.0015,0.000143,1.72e-06,329664118.0,29049.0,65.205
2024-06-13,47791.0,99816.0,1.081,0.195,1109067063556300.0,16514125.0,0.0115,3765.0,324179.0,0.00157,0.000143,1.72e-06,344970261.0,32004.0,65.162
2024-06-14,43330.0,42030.0,1.064,0.178,1067353420798900.0,15764985.0,0.0371,13962.0,89427.0,0.00683,5.563,1.77e-06,254344765.0,27500.0,65.158
2024-06-15,44674.0,53692.0,1.06,0.163,1089078907351800.0,16066481.0,0.0173,4592.0,173022.0,0.00179,4.574,1.7e-06,106662431.0,27425.0,65.115
2024-06-16,40867.0,35631.0,1.058,0.154,1116017057596600.0,16458916.0,0.0299,10065.0,93879.0,0.00262,6.398,1.66e-06,154991034.0,24163.0,65.104
2024-06-17,42069.0,40368.0,1.064,0.17,1067266515624100.0,15618574.0,0.023,9880.0,132147.0,0.00175,8.204,1.69e-06,353197668.0,26245.0,65.221
2024-06-18,47114.0,58362.0,1.064,0.18,1106612818777500.0,16234126.0,0.0142,5939.0,206949.0,0.0016,0.543,1.49e-06,455974316.0,27573.0,65.178
2024-06-19,42889.0,63678.0,1.067,0.174,1098918969698000.0,16205508.0,0.0137,4129.0,211642.0,0.00165,0.565,1.53e-06,229129996.0,27088.0,65.2
2024-06-20,57687.0,190231.0,1.053,0.357,1060978949634600.0,15605335.0,0.00748,1177.0,811717.0,0.00355,0.000124,1.61e-06,265768164.0,39614.0,65.25
2024-06-21,44340.0,46415.0,1.064,0.17,1067697852679100.0,15526243.0,0.0168,5579.0,168718.0,0.00238,0.000124,1.57e-06,280564884.0,27878.0,65.161
2024-06-22,42882.0,94994.0,1.071,0.178,1045268986801800.0,15498716.0,0.00781,2347.0,379449.0,0.00197,0.000124,1.6e-06,167731847.0,27463.0,65.156
2024-06-23,39843.0,54171.0,1.068,0.141,1056157886012700.0,15696417.0,0.0119,4072.0,196061.0,0.00163,0.594,1.59e-06,112435349.0,24149.0,65.088
2024-06-24,42783.0,76125.0,1.079,0.17,1039421006370300.0,15486377.0,0.0104,4207.0,258079.0,0.00158,0.000119,1.53e-06,284629942.0,28520.0,65.081
2024-06-25,41179.0,45076.0,1.057,0.15,1010923095308300.0,14915753.0,0.0181,8375.0,138459.0,0.00158,0.000124,1.67e-06,309005256.0,26427.0,65.089
2024-06-26,41794.0,21694.0,1.056,0.147,1090862268583400.0,16002113.0,0.0527,24594.0,46201.0,0.0077,18.155,1.56e-06,282123558.0,25073.0,65.089
2024-06-27,49272.0,94585.0,1.067,0.193,1127055991482322.0,16546949.0,0.00951,2809.0,337107.0,0.00156,0.24,1.48e-06,270513333.0,30631.0,65.141
2024-06-28,41271.0,52911.0,1.071,0.165,1104933259980189.0,16299110.0,0.0169,5203.0,163011.0,0.00167,0.514,1.53e-06,311697831.0,27580.0,65.118
2024-06-29,41388.0,50059.0,1.059,0.184,1070383917228800.0,15880636.0,0.0248,5944.0,123066.0,0.00195,0.000123,1.57e-06,133326748.0,27555.0,65.06
2024-06-30,46398.0,97552.0,1.064,0.198,1041019461411300.0,15273071.0,0.00927,1785.0,352274.0,0.00145,0.000122,1.59e-06,95451021.0,28517.0,65.045
2024-07-01,50658.0,194847.0,1.056,0.261,1060838224530100.0,15573308.0,0.00542,968.285,824030.0,0.00165,0.000125,1.62e-06,206231405.0,31214.0,65.06
2024-07-02,43653.0,125805.0,1.065,0.196,1066235862770400.0,15707940.0,0.00618,1896.0,531394.0,0.00161,0.000124,1.57e-06,162025152.0,28493.0,65.025
2024-07-03,44236.0,93669.0,1.056,0.199,1112925695673200.0,16270364.0,0.00827,2791.0,394545.0,0.0013,0.00012,1.48e-06,242460141.0,28282.0,65.044
2024-07-04,40511.0,25375.0,1.069,0.173,1102237855062300.0,16171462.0,0.0286,9895.0,89338.0,0.00148,0.000111,1.36e-06,228605609.0,25420.0,65.08
2024-07-05,50203.0,43816.0,1.067,0.196,1054723681558000.0,15601709.0,0.0172,6847.0,153156.0,0.00161,0.963,1.29e-06,423108389.0,30983.0,64.94
2024-07-06,41796.0,50470.0,1.066,0.161,1131938553884600.0,16747273.0,0.0116,2700.0,203662.0,0.00144,0.000109,1.3e-06,202426228.0,28216.0,65.082
2024-07-07,41405.0,50448.0,1.047,0.166,1096344779725900.0,16002454.0,0.0122,3847.0,204171.0,0.00144,0.979,1.37e-06,124186793.0,26000.0,65.083
2024-07-08,41637.0,26022.0,1.066,0.16,1082016937316700.0,15776899.0,0.0417,17017.0,53860.0,0.00613,5.054,1.33e-06,204289831.0,27551.0,65.088
2024-07-09,38423.0,30193.0,1.064,0.152,1023202600011700.0,15120771.0,0.0422,16133.0,51118.0,0.00623,46.039,1.43e-06,107215161.0,24562.0,65.069
2024-07-10,39435.0,67040.0,1.054,0.176,1055609133989451.0,15480400.0,0.0132,3830.0,196419.0,0.00122,0.000108,1.41e-06,136070669.0,25182.0,65.074
2024-07-11,38582.0,25654.0,1.076,0.165,1092250512003900.0,16150324.0,0.0482,13474.0,48387.0,0.00626,33.407,1.33e-06,92785046.0,24900.0,65.07
2024-07-12,42474.0,26367.0,1.064,0.15,1107007869876500.0,16390056.0,0.0346,9699.0,61381.0,0.00403,0.943,1.31e-06,107574663.0,27320.0,65.067
2024-07-13,37132.0,16072.0,1.067,0.14,1094228489942600.0,16059420.0,0.037,12313.0,54806.0,0.00211,0.00011,1.35e-06,136451434.0,24379.0,65.133
2024-07-14,37033.0,14932.0,1.067,0.138,1091063429456400.0,16210595.0,0.0396,11740.0,51723.0,0.00232,1.0,1.4e-06,142641769.0,22936.0,65.156
2024-07-15,38904.0,14611.0,1.059,0.146,1061166885622800.0,15645414.0,0.0499,15983.0,46109.0,0.00702,8.09,1.53e-06,197281027.0,25124.0,65.131
2024-07-16,40048.0,21770.0,1.067,0.152,1088799832743398.0,15988763.0,0.0618,25086.0,39733.0,0.0124,55.073,1.54e-06,183787370.0,25477.0,65.062
2024-07-17,40029.0,18456.0,1.072,0.154,1116190585460800.0,16470233.0,0.0532,23617.0,47124.0,0.00594,1.346,1.5e-06,181812275.0,25323.0,65.062
2024-07-18,39186.0,15381.0,1.056,0.151,1030132371229200.0,15204244.0,0.0535,24027.0,45147.0,0.00778,3.402,1.6e-06,187682032.0,24789.0,65.006
2024-07-19,40744.0,15630.0,1.071,0.146,1150557845996003.0,16978427.0,0.0453,19789.0,51204.0,0.00412,0.000121,1.42e-06,248552648.0,24741.0,65.025
2024-07-20,37668.0,17340.0,1.06,0.143,1106896836253600.0,16279755.0,0.0393,14675.0,62542.0,0.00205,0.000129,1.59e-06,189655999.0,23300.0,65.007
2024-07-21,42014.0,15532.0,1.053,0.146,1112903695252400.0,16321159.0,0.054,20497.0,47656.0,0.00677,6.034,1.63e-06,345026212.0,23162.0,64.989
2024-07-22,41020.0,13336.0,1.065,0.164,1166096110446300.0,17144646.0,0.0679,33142.0,44136.0,0.0142,13.962,1.62e-06,617700715.0,24530.0,65.014
2024-07-23,38135.0,17861.0,1.064,0.135,1074879666521600.0,15776160.0,0.0367,13524.0,65253.0,0.00212,0.000134,1.69e-06,303012924.0,23875.0,65.022
2024-07-24,41324.0,30671.0,1.068,0.149,1119537772595584.0,16613747.0,0.0222,6494.0,117335.0,0.00146,0.000131,1.58e-06,220843476.0,24624.0,65.057
2024-07-25,39906.0,11782.0,1.084,0.141,1101791367614500.0,16360657.0,0.061,21515.0,36705.0,0.016,11.973,1.5e-06,247160236.0,24022.0,65.059
2024-07-26,39085.0,28469.0,1.077,0.153,1112249744728400.0,16633454.0,0.0279,9915.0,94055.0,0.00207,0.00013,1.57e-06,364446842.0,25769.0,65.072
2024-07-27,39766.0,47859.0,1.075,0.165,1117532636995300.0,16633197.0,0.0151,6010.0,194956.0,0.00157,0.000134,1.61e-06,273365180.0,25499.0,65.089
2024-07-28,39617.0,49117.0,1.065,0.148,1103946545639600.0,16450080.0,0.0131,6195.0,197062.0,0.00164,0.00013,1.6e-06,210094331.0,24033.0,65.136
2024-07-29,41504.0,27063.0,1.082,0.154,1027210058807900.0,15254397.0,0.0272,13436.0,98138.0,0.00195,0.000132,1.71e-06,240896655.0,24650.0,65.142
2024-07-30,39005.0,36713.0,1.072,0.162,1009458842307200.0,15045796.0,0.0205,8701.0,134341.0,0.00144,0.000128,1.71e-06,163609244.0,24403.0,65.107
2024-07-31,43091.0,71090.0,1.071,0.183,1042502518670500.0,15467985.0,0.0108,3791.0,282941.0,0.00186,0.000125,1.62e-06,253139083.0,26846.0,65.133
2024-08-01,42867.0,31528.0,1.074,0.192,1051226665007400.0,15636716.0,0.0271,8221.0,112098.0,0.00189,0.000119,1.52e-06,246764821.0,25856.0,65.206
2024-08-02,42150.0,19706.0,1.071,0.15,1084985753435100.0,16119764.0,0.0354,13787.0,64594.0,0.00189,0.000115,1.43e-06,252405760.0,25772.0,65.214
2024-08-03,37193.0,21897.0,1.055,0.144,1073208980189868.0,15771744.0,0.036,12268.0,59222.0,0.00177,0.000111,1.41e-06,165044843.0,23922.0,65.227
2024-08-04,37176.0,61818.0,1.076,0.155,1076570980232400.0,15903042.0,0.0286,10291.0,75573.0,0.00168,0.406,1.32e-06,263677743.0,23355.0,65.203
2024-08-05,46946.0,58931.0,1.074,0.215,1053949369597800.0,15649024.0,0.0294,18327.0,88683.0,0.00149,9.16e-05,1.17e-06,701380818.0,27799.0,64.959
2024-08-06,41839.0,35673.0,1.062,0.151,1085065431234000.0,16112288.0,0.0197,11041.0,100600.0,0.00111,9.76e-05,1.22e-06,309902881.0,24401.0,65.17
2024-08-07,42630.0,60784.0,1.06,0.167,1113130536583300.0,16332342.0,0.0112,4103.0,198703.0,0.00108,9.81e-05,1.2e-06,203209671.0,25585.0,65.131
2024-08-08,43631.0,47338.0,1.083,0.178,1123733587237500.0,16725589.0,0.0124,5671.0,191139.0,0.00119,0.000101,1.2e-06,213786763.0,27426.0,65.117
2024-08-09,39208.0,27128.0,1.056,0.148,1094607991291300.0,16128204.0,0.023,11890.0,89986.0,0.00117,0.000104,1.3e-06,312338516.0,24561.0,65.051
2024-08-10,37439.0,35896.0,1.07,0.141,1069856807194100.0,15846214.0,0.0187,9150.0,104701.0,0.00151,0.000104,1.32e-06,213739856.0,24154.0,65.029
2024-08-11,39222.0,73837.0,1.072,0.152,1132517591152000.0,16670192.0,0.0254,9244.0,84553.0,0.00148,0.000106,1.26e-06,146963778.0,23689.0,64.996
2024-08-12,39719.0,127836.0,1.051,0.164,1132664956479080.0,16679893.0,0.0576,20458.0,39417.0,0.0104,1.058,1.26e-06,246090420.0,24614.0,64.959
2024-08-13,43364.0,36493.0,1.066,0.147,1109101032595179.0,16344261.0,0.0344,12963.0,59607.0,0.00203,0.000106,1.29e-06,173247413.0,24688.0,64.992
2024-08-14,38379.0,20826.0,1.06,0.135,1156032494978500.0,16955758.0,0.0427,14717.0,43690.0,0.00725,0.195,1.23e-06,123897404.0,24233.0,64.974
2024-08-15,38786.0,19703.0,1.06,0.151,1107978853891590.0,16263726.0,0.0475,11823.0,42875.0,0.00975,8.844,1.25e-06,118954236.0,24606.0,64.98
2024-08-16,52100.0,31736.0,1.079,0.162,1098368571834400.0,16199163.0,0.0268,7849.0,79955.0,0.00344,27.473,1.22e-06,150560160.0,25409.0,65.005
2024-08-17,40993.0,32077.0,1.046,0.137,1127571961709500.0,16580263.0,0.0263,10743.0,71732.0,0.00162,0.000102,1.24e-06,97420373.0,24114.0,65.018
2024-08-18,38934.0,27657.0,1.06,0.136,1175076590905900.0,17064057.0,0.0239,8560.0,78023.0,0.0013,5.157,1.19e-06,161591405.0,23019.0,65.037
2024-08-19,37037.0,21347.0,1.053,0.135,1121800395571400.0,16445931.0,0.0317,14056.0,57050.0,0.00161,0.174,1.22e-06,208492637.0,23037.0,65.036
2024-08-20,38632.0,30760.0,1.071,0.15,1167364177557663.0,17139548.0,0.0208,8582.0,99683.0,0.00164,0.000104,1.2e-06,265720696.0,24968.0,65.013
2024-08-21,37517.0,16728.0,1.048,0.138,1141230278093600.0,16841706.0,0.0696,20464.0,27061.0,0.0196,41.58,1.26e-06,120861820.0,23291.0,65.01
2024-08-22,38976.0,128644.0,1.051,0.155,1212095440932300.0,17524828.0,0.0178,4626.0,125354.0,0.00184,3.453,1.2e-06,150018026.0,24241.0,64.988
2024-08-23,38800.0,284722.0,1.059,0.178,1166706687878100.0,16972713.0,0.0102,3947.0,256953.0,0.00189,3.547,1.27e-06,232410595.0,25902.0,64.952
2024-08-24,40526.0,189627.0,1.045,0.172,1125410798714500.0,16443161.0,0.0102,3651.0,260736.0,0.00196,3.647,1.38e-06,299224830.0,28267.0,65.05
2024-08-25,40152.0,39220.0,1.057,0.164,1150580428450200.0,16784078.0,0.0172,4453.0,141837.0,0.00123,0.00011,1.31e-06,128701477.0,26537.0,65.046
2024-08-26,42532.0,35011.0,1.044,0.159,1107963833051200.0,16130753.0,0.0217,6655.0,107838.0,0.00126,0.000108,1.34e-06,145978705.0,27967.0,65.097
2024-08-27,42843.0,37550.0,1.061,0.178,1080406161756200.0,15742364.0,0.0246,8757.0,101263.0,0.00143,0.000104,1.31e-06,231115432.0,28509.0,65.106
2024-08-28,40764.0,21254.0,1.049,0.165,1050360013644000.0,15365967.0,0.0323,12984.0,68481.0,0.00119,0.119,1.3e-06,241216104.0,26854.0,65.123
2024-08-29,41806.0,33634.0,1.051,0.211,1101816408072000.0,15965744.0,0.036,10228.0,79699.0,0.00118,1.693,1.25e-06,186119745.0,25415.0,65.111
2024-08-30,47937.0,24274.0,1.06,0.178,1115759997894400.0,16281920.0,0.0433,12773.0,54988.0,0.00159,1.098,1.23e-06,176977422.0,25582.0,65.073
2024-08-31,38171.0,18747.0,1.071,0.156,1088705700067100.0,16095438.0,0.0487,17466.0,42431.0,0.00724,4.063,1.25e-06,103159494.0,25165.0,65.097
2024-09-01,42742.0,29339.0,1.047,0.151,1130912646632700.0,16555726.0,0.0335,12395.0,59963.0,0.00242,0.149,1.21e-06,119097395.0,24747.0,65.065
2024-09-02,40515.0,30973.0,1.047,0.153,1163657795345080.0,16881927.0,0.0289,10878.0,68818.0,0.00154,0.145,1.14e-06,147016120.0,25219.0,65.03
2024-09-03,39591.0,38722.0,1.054,0.153,1159068203911200.0,16774580.0,0.0167,6997.0,121971.0,0.0013,0.148,1.17e-06,254502142.0,24892.0,65.138
2024-09-04,41231.0,28699.0,1.058,0.169,1196956196015500.0,17556142.0,0.0252,9161.0,87032.0,0.00134,0.145,1.1e-06,291541350.0,24548.0,65.051
2024-09-05,38902.0,25590.0,1.057,0.157,1167366116707100.0,17099390.0,0.0319,11695.0,64325.0,0.0015,9.76e-05,1.14e-06,185216124.0,25321.0,65.07
2024-09-06,45447.0,23603.0,1.049,0.176,1172122552320189.0,17132056.0,0.0382,12790.0,59204.0,0.00133,0.144,1.12e-06,162886278.0,25113.0,65.11
2024-09-07,38546.0,25019.0,1.067,0.151,1197913423037599.0,17511951.0,0.0258,6214.0,73189.0,0.00121,9.4e-05,1.06e-06,126236563.0,24226.0,65.105
2024-09-08,39012.0,34000.0,1.061,0.156,1154516426597000.0,17072900.0,0.0187,4818.0,106881.0,0.00115,9.55e-05,1.12e-06,92592042.0,23197.0,65.126
2024-09-09,41852.0,43879.0,1.05,0.163,1168876970676551.0,17109801.0,0.0144,5812.0,152872.0,0.00115,0.446,1.17e-06,247081422.0,25889.0,65.195
2024-09-10,41055.0,41155.0,1.056,0.163,1194998776881912.0,17298548.0,0.0159,6321.0,142926.0,0.00121,0.155,1.18e-06,216332278.0,25888.0,64.966
2024-09-11,36549.0,45722.0,1.046,0.153,1134084295139400.0,16542773.0,0.0117,4621.0,181727.0,0.00118,0.151,1.23e-06,168354133.0,23653.0,65.062
2024-09-12,41924.0,65653.0,1.058,0.183,1157628013437500.0,16950104.0,0.0141,4126.0,179041.0,0.00122,0.000102,1.2e-06,111926719.0,27456.0,65.006
2024-09-13,47189.0,117723.0,1.057,0.205,1118219746898900.0,16384634.0,0.00635,1737.0,460004.0,0.00115,0.000105,1.28e-06,197793305.0,31369.0,64.968
2024-09-14,46702.0,113316.0,1.045,0.194,1219336490455600.0,17824774.0,0.00622,1212.0,455736.0,0.00127,0.000106,1.2e-06,123156501.0,32150.0,64.96
2024-09-15,41421.0,92228.0,1.06,0.176,1215148065641000.0,17770411.0,0.00722,1634.0,347737.0,0.00116,0.000105,1.18e-06,121829933.0,25543.0,64.959
2024-09-16,39530.0,58011.0,1.068,0.176,1175410990684232.0,17254425.0,0.013,3282.0,182977.0,0.00111,0.000101,1.16e-06,195421637.0,24666.0,64.976
2024-09-17,51299.0,71695.0,1.055,0.18,1154268899409500.0,16972856.0,0.0106,2629.0,231908.0,0.00113,0.000101,1.19e-06,162003584.0,25782.0,64.999
2024-09-18,39890.0,66012.0,1.054,0.172,1208318306432000.0,17715478.0,0.0163,4569.0,144843.0,0.00121,0.000101,1.14e-06,183960709.0,24185.0,65.095
2024-09-19,42981.0,30541.0,1.053,0.175,1163837141574200.0,17017825.0,0.023,6839.0,108042.0,0.00115,0.000105,1.23e-06,224734915.0,24766.0,65.086
2024-09-20,42765.0,63287.0,1.05,0.19,1096215372854900.0,16053552.0,0.0118,2558.0,232035.0,0.00116,0.000106,1.32e-06,226519757.0,26254.0,65.086
2024-09-21,39831.0,49048.0,1.056,0.171,1227076160491200.0,17793302.0,0.013,4126.0,189890.0,0.00118,0.000107,1.19e-06,150453252.0,25542.0,65.104
2024-09-22,39003.0,33918.0,1.056,0.161,1172435543009206.0,17195312.0,0.0257,7454.0,90011.0,0.00173,0.000107,1.25e-06,102672923.0,23628.0,65.133
2024-09-23,39606.0,29859.0,1.046,0.142,1221513537083300.0,17766887.0,0.0274,9276.0,75003.0,0.00173,0.000107,1.21e-06,184377202.0,24971.0,65.074
2024-09-24,42347.0,28738.0,1.057,0.162,1187038270764900.0,17281868.0,0.042,19664.0,55639.0,0.00664,6.654,1.25e-06,538156402.0,25954.0,64.933
2024-09-25,40545.0,33122.0,1.045,0.155,1178585145098388.0,17148915.0,0.029,8755.0,79454.0,0.00182,0.00011,1.28e-06,137915291.0,26358.0,64.985
2024-09-26,51282.0,45134.0,1.053,0.186,1226015300480568.0,17846925.0,0.0189,7693.0,151809.0,0.00179,0.000114,1.27e-06,325047756.0,34450.0,64.997
2024-09-27,50620.0,29342.0,1.043,0.193,1249875905194300.0,18138284.0,0.0448,18754.0,71752.0,0.00478,1.042,1.36e-06,404276387.0,30122.0,64.902
2024-09-28,46879.0,35117.0,1.056,0.179,1197771029394300.0,17404745.0,0.0266,11053.0,114338.0,0.002,0.000126,1.44e-06,336080043.0,32791.0,64.975
2024-09-29,47892.0,55332.0,1.058,0.177,1108201567329900.0,16238256.0,0.0136,3189.0,224819.0,0.00174,0.000127,1.56e-06,140114883.0,32096.0,64.956
2024-09-30,51487.0,116667.0,1.045,0.226,1180068523113800.0,17145747.0,0.00745,2063.0,502958.0,0.00191,0.00012,1.41e-06,346772275.0,37937.0,64.891
2024-10-01,78034.0,134848.0,1.049,0.281,1167162787783500.0,16900765.0,0.0077,2193.0,569493.0,0.00179,0.000114,1.34e-06,432169798.0,39519.0,64.973
2024-10-02,51318.0,67468.0,1.059,0.198,1234904560060500.0,18019174.0,0.0111,5064.0,257789.0,0.00117,0.000107,1.18e-06,276180142.0,34080.0,65.155
2024-10-03,41865.0,31498.0,1.049,0.165,1170475744079700.0,17119899.0,0.0232,14243.0,100923.0,0.00166,0.000105,1.23e-06,213001549.0,28519.0,65.295
2024-10-04,39285.0,21726.0,1.062,0.157,1206201323093700.0,17642725.0,0.0345,23302.0,65182.0,0.00172,0.000108,1.22e-06,222489631.0,26018.0,65.271
2024-10-05,37662.0,17076.0,1.059,0.144,1214015903871100.0,17794624.0,0.0393,19101.0,53078.0,0.00233,0.000109,1.22e-06,89917287.0,24898.0,65.282
2024-10-06,39660.0,21910.0,1.053,0.142,1234214647277600.0,18144739.0,0.0314,16168.0,66701.0,0.00132,0.00011,1.22e-06,95979983.0,24355.0,65.29
2024-10-07,47962.0,127715.0,1.05,0.207,1186035184761300.0,17252884.0,0.00579,2234.0,552618.0,0.00155,0.000113,1.3e-06,283569949.0,33162.0,65.184
2024-10-08,44501.0,41219.0,1.054,0.171,1192420316176600.0,17474432.0,0.0202,10498.0,123156.0,0.0013,0.000108,1.24e-06,190584816.0,28788.0,65.222
2024-10-09,44330.0,28003.0,1.047,0.162,1249951030177000.0,18074066.0,0.0339,18569.0,70078.0,0.00174,0.000109,1.2e-06,277266871.0,27065.0,65.243
2024-10-10,82108.0,107556.0,1.064,0.172,1198676560787100.0,17492782.0,0.0143,5894.0,171785.0,0.00169,0.000106,1.2e-06,200798954.0,27165.0,65.293
2024-10-11,56810.0,33648.0,1.056,0.161,1167495997560700.0,17107585.0,0.0379,17246.0,61632.0,0.00276,0.037,1.27e-06,188724670.0,25919.0,65.309
2024-10-12,39655.0,17711.0,1.066,0.164,1202864569186100.0,17683977.0,0.0495,18038.0,48371.0,0.00433,1.812,1.25e-06,165192335.0,25798.0,65.305
2024-10-13,52513.0,22582.0,1.051,0.148,1223687555775460.0,17943660.0,0.0443,20301.0,49507.0,0.00443,1.521,1.24e-06,118591678.0,29402.0,65.317
2024-10-14,43263.0,23893.0,1.052,0.167,1275987393027600.0,18518948.0,0.0412,28368.0,61654.0,0.00289,0.114,1.22e-06,382962785.0,27503.0,65.176
2024-10-15,43152.0,26606.0,1.053,0.167,1304779637212854.0,18951918.0,0.0339,24175.0,76724.0,0.00184,0.000116,1.21e-06,347663652.0,28539.0,65.068
