TIMESTAMP,XMR_ACTIVE_ADDRESS_COUNT,XMR_AVERAGE_BLOCK_SIZE_BYTES,XMR_AVERAGE_BLOCK_TIME_MINUTES,XMR_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,XMR_AVERAGE_HASH_RATE_HASHES_PER_SECOND,XMR_AVERAGE_MINING_DIFFICULTY_HASHES,XMR_AVERAGE_TRANSACTION_FEE_USD,XMR_AVERAGE_TRANSACTION_VALUE_USD,XMR_CONFIRMED_TRANSACTION_COUNT,XMR_MEDIAN_TRANSACTION_FEE_USD,XMR_MEDIAN_TRANSACTION_VALUE_USD,XMR_MINING_PROFITABILITY,XMR_SENT_COINS_USD,XMR_SENT_FROM_UNIQUE_ADDRESS_COUNT,XMR_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2022-07-14,,88227.0,2.078,0.644,2440598580.0,304282420363.0,0.0101,,33671.0,,,0.0218,,,
2022-07-15,,72220.0,2.045,0.591,2364980833.0,290247647700.0,0.0123,,27477.0,,,0.0243,,,
2022-07-16,,69557.0,1.981,0.503,2386138046.0,283579542173.0,0.0108,,28211.0,,,0.0255,,,
2022-07-17,,69207.0,1.954,0.447,2489134092.0,291806221962.0,0.00963,,28348.0,,,0.0247,,,
2022-07-18,,103622.0,2.0,0.805,2462662827.0,295519539280.0,0.0118,,42233.0,,,0.0254,,,
2022-07-19,,113866.0,1.93,0.703,2654693821.0,307460517597.0,0.00967,,46993.0,,,0.0245,,,
2022-07-20,,105348.0,1.973,0.746,2586526492.0,306131354644.0,0.0127,,38176.0,,,0.0253,,,
2022-07-21,,92575.0,2.118,0.819,2515998169.0,319679767339.0,0.0164,,30674.0,,,0.0246,,,
2022-07-22,,82501.0,2.051,0.524,2492016028.0,306709664995.0,0.0124,,26742.0,,,0.0256,,,
2022-07-23,,72045.0,1.902,0.41,2523377377.0,288005026948.0,0.0109,,25236.0,,,0.0266,,,
2022-07-24,,105804.0,2.014,0.536,2560461642.0,309404036129.0,0.00845,,40810.0,,,0.0253,,,
2022-07-25,,114716.0,2.075,0.762,2389571322.0,297491300053.0,0.011,,42398.0,,,0.0258,,,
2022-07-26,,114796.0,2.072,0.887,2308060816.0,286930150400.0,0.0132,,40500.0,,,0.0262,,,
2022-07-27,,113774.0,1.897,0.527,2503546647.0,284988709225.0,0.0121,,46086.0,,,0.0283,,,
2022-07-28,,86281.0,2.06,0.715,2407530850.0,297583212407.0,0.0169,,28566.0,,,0.0282,,,
2022-07-29,,83904.0,1.992,0.728,2452383962.0,293064971355.0,0.0186,,27608.0,,,0.029,,,
2022-07-30,,74523.0,2.008,0.376,2396647427.0,288801028839.0,0.0151,,23554.0,,,0.029,,,
2022-07-31,,71755.0,1.895,0.326,2610680367.0,296793136415.0,0.013,,25236.0,,,0.0276,,,
2022-08-01,,97078.0,2.115,0.754,2449518362.0,310775897859.0,0.0166,,28975.0,,,0.0262,,,
2022-08-02,,90875.0,1.959,0.715,2479445013.0,291461291341.0,0.0165,,30156.0,,,0.0283,,,
2022-08-03,,83071.0,1.997,0.852,2423984782.0,290474736734.0,0.0209,,28059.0,,,0.0286,,,
2022-08-04,,85561.0,2.054,0.536,2530854431.0,311934126683.0,0.0166,,27308.0,,,0.0266,,,
2022-08-05,,75592.0,1.951,0.585,2551612137.0,298725323299.0,0.0157,,26296.0,,,0.0279,,,
2022-08-06,,65312.0,1.814,0.469,2983812561.0,324686908439.0,0.017,,21315.0,,,0.026,,,
2022-08-07,,81441.0,2.297,0.757,2468367746.0,340138713373.0,0.0202,,23297.0,,,0.0254,,,
2022-08-08,,83611.0,1.882,0.69,2817168681.0,318174345175.0,0.0181,,29083.0,,,0.0273,,,
2022-08-09,,89206.0,2.081,0.73,2579859123.0,322109578368.0,0.0181,,27178.0,,,0.0263,,,
2022-08-10,,92680.0,1.957,0.872,2633841840.0,309190129042.0,0.019,,32995.0,,,0.0276,,,
2022-08-11,,78045.0,2.081,0.653,2483611575.0,310092543521.0,0.0174,,25566.0,,,0.0277,,,
2022-08-12,,188247.0,2.008,1.008,2519155731.0,303563535741.0,0.0115,,61305.0,,,0.028,,,
2022-08-13,,129102.0,2.006,0.854,2547690805.0,306574492465.0,0.0129,,47536.0,,,0.0283,,,
2022-08-14,,34882.0,2.014,0.689,2455459531.0,296715669254.0,0.0637,,9288.0,,,0.0293,,,
2022-08-15,,59731.0,2.014,0.95,2422958120.0,292788225943.0,0.0368,,18289.0,,,0.0295,,,
2022-08-16,,67233.0,2.014,0.809,2467978277.0,298228423986.0,0.0284,,20555.0,,,0.0295,,,
2022-08-17,,90692.0,1.973,0.823,2588968194.0,306420345209.0,0.0218,,27398.0,,,0.0282,,,
2022-08-18,,100156.0,2.048,0.898,2434768750.0,299237581756.0,0.0212,,29639.0,,,0.029,,,
2022-08-19,,124958.0,2.034,0.882,2389163452.0,291558929771.0,0.0162,,40914.0,,,0.0273,,,
2022-08-20,,78589.0,1.981,0.689,2352704820.0,279606184912.0,0.019,,23031.0,,,0.0272,,,
2022-08-21,,71874.0,1.941,0.609,2574324346.0,299759600442.0,0.0245,,20702.0,,,0.0267,,,
2022-08-22,,76418.0,2.037,0.929,2481534301.0,303259637316.0,0.0272,,22080.0,,,0.0263,,,
2022-08-23,,71953.0,2.084,0.814,2251144640.0,281474525198.0,0.0258,,20152.0,,,0.0286,,,
2022-08-24,,59496.0,1.905,0.71,2460980043.0,281254862072.0,0.0279,,17654.0,,,0.0284,,,
2022-08-25,,73077.0,1.938,0.941,2606454498.0,303092420742.0,0.0293,,21934.0,,,0.0265,,,
2022-08-26,,75259.0,2.111,0.979,2324931728.0,294536805487.0,0.0309,,19518.0,,,0.0268,,,
2022-08-27,,47975.0,1.87,1.156,2752117104.0,308808984165.0,0.0513,,14984.0,,,0.0244,,,
2022-08-28,,51710.0,2.066,1.04,2621702555.0,324985797382.0,0.043,,14759.0,,,0.0235,,,
2022-08-29,,62907.0,2.0,1.258,2577689316.0,309322717892.0,0.0432,,18707.0,,,0.0252,,,
2022-08-30,,70329.0,2.051,1.748,2517161753.0,309804523501.0,0.0562,,19714.0,,,0.0256,,,
2022-08-31,,62418.0,1.93,1.285,2705151385.0,313304396373.0,0.0472,,18379.0,,,0.0253,,,
2022-09-01,,59522.0,1.962,1.231,2739612927.0,322483047566.0,0.0467,,17617.0,,,0.0247,,,
2022-09-02,,58830.0,2.02,1.183,2685302861.0,325399953944.0,0.0472,,16345.0,,,0.0246,,,
2022-09-03,,47777.0,2.028,0.931,2609303716.0,317526536691.0,0.0442,,13757.0,,,0.0253,,,
2022-09-04,,48010.0,1.946,0.761,2813012811.0,328438252571.0,0.0406,,15210.0,,,0.0247,,,
2022-09-05,,69137.0,2.028,1.276,2810853756.0,342053189421.0,0.0462,,18414.0,,,0.024,,,
2022-09-06,,61161.0,2.017,1.292,2688836096.0,325371762824.0,0.0449,,18952.0,,,0.0248,,,
2022-09-07,,53995.0,1.938,1.546,2807152875.0,326430697769.0,0.0557,,18055.0,,,0.0235,,,
2022-09-08,,55879.0,2.081,1.297,2644760267.0,330212842532.0,0.0481,,16830.0,,,0.0239,,,
2022-09-09,,55240.0,2.04,1.248,2615052248.0,320029057019.0,0.0502,,16368.0,,,0.0255,,,
2022-09-10,,43238.0,1.92,1.036,2829291371.0,325934365917.0,0.0605,,13851.0,,,0.0256,,,
2022-09-11,,46661.0,1.92,0.903,3002481929.0,345885918278.0,0.0427,,14917.0,,,0.0237,,,
2022-09-12,,60747.0,2.084,1.546,2884418153.0,360656625737.0,0.0582,,17722.0,,,0.0235,,,
2022-09-13,,62274.0,2.081,1.488,2631779563.0,328592130427.0,0.0514,,18843.0,,,0.0251,,,
2022-09-14,,56996.0,1.905,1.107,2948558397.0,336978102520.0,0.0411,,18112.0,,,0.023,,,
2022-09-15,,57457.0,2.063,1.183,2656846331.0,328870376795.0,0.0415,,17598.0,,,0.0235,,,
2022-09-16,,55887.0,2.006,0.977,2731933739.0,328745229858.0,0.0429,,16484.0,,,0.0234,,,
2022-09-17,,45309.0,1.983,0.767,2753452200.0,327683567602.0,0.036,,13967.0,,,0.024,,,
2022-09-18,,47874.0,1.938,0.816,2885516974.0,335543292794.0,0.0347,,15357.0,,,0.0228,,,
2022-09-19,,64797.0,2.025,1.475,2932510311.0,356355683418.0,0.0459,,19086.0,,,0.0205,,,
2022-09-20,,65130.0,2.054,1.567,2738304378.0,337502850550.0,0.0468,,19915.0,,,0.0221,,,
2022-09-21,,60352.0,2.022,1.59,2715410780.0,329510521602.0,0.0534,,17921.0,,,0.0225,,,
2022-09-22,,53465.0,1.986,1.06,2694848359.0,321151583783.0,0.0424,,17126.0,,,0.0228,,,
2022-09-23,,53593.0,2.006,1.379,2686409268.0,323267076299.0,0.0505,,16647.0,,,0.023,,,
2022-09-24,,44949.0,2.051,0.853,2572140742.0,316571168292.0,0.0372,,13715.0,,,0.0235,,,
2022-09-25,,46056.0,1.905,0.785,2723413332.0,311247237887.0,0.0338,,14995.0,,,0.0239,,,
2022-09-26,,61453.0,1.967,1.23,2900963220.0,342408773503.0,0.0403,,19199.0,,,0.0219,,,
2022-09-27,,70439.0,2.179,1.499,2551988612.0,333573095421.0,0.0475,,18638.0,,,0.0235,,,
2022-09-28,,60972.0,2.04,1.358,2547016017.0,311702810034.0,0.0437,,18971.0,,,0.0243,,,
2022-09-29,,55988.0,1.915,1.18,2718291580.0,312314351761.0,0.0436,,18053.0,,,0.0248,,,
2022-09-30,,54796.0,1.912,1.124,2917650358.0,334774224393.0,0.0448,,16846.0,,,0.0233,,,
2022-10-01,,43812.0,2.06,1.15,2814719536.0,347913831049.0,0.0545,,13046.0,,,0.0222,,,
2022-10-02,,41014.0,1.967,1.048,2875086678.0,339354493139.0,0.0513,,12597.0,,,0.0217,,,
2022-10-03,,61952.0,1.91,1.246,3021284180.0,346205508150.0,0.0403,,19521.0,,,0.0212,,,
2022-10-04,,64350.0,2.169,1.532,2868079835.0,373195930297.0,0.046,,19253.0,,,0.0205,,,
2022-10-05,,66542.0,1.925,1.308,2858130675.0,330137019113.0,0.043,,19946.0,,,0.0232,,,
2022-10-06,,63237.0,1.92,1.699,3164891182.0,364595464222.0,0.0598,,18722.0,,,0.0212,,,
2022-10-07,,60865.0,2.022,1.087,3082725273.0,374083516259.0,0.0422,,16133.0,,,0.0205,,,
2022-10-08,,54048.0,2.219,0.781,2683672913.0,357271709856.0,0.0389,,11491.0,,,0.0215,,,
2022-10-09,,45570.0,2.04,1.234,2613180374.0,319799977740.0,0.065,,13244.0,,,0.0242,,,
2022-10-10,,71425.0,2.04,1.257,2427792024.0,297112225036.0,0.0325,,23820.0,,,0.0257,,,
2022-10-11,,62299.0,1.967,1.322,2600355002.0,306927147792.0,0.0407,,20374.0,,,0.0245,,,
2022-10-12,,58805.0,2.054,1.388,2403939240.0,296291512573.0,0.0488,,17307.0,,,0.0257,,,
2022-10-13,,60018.0,1.959,1.463,2597891476.0,305384793954.0,0.0482,,18919.0,,,0.0243,,,
2022-10-14,,50867.0,1.943,0.891,2643755762.0,308259781164.0,0.0391,,16678.0,,,0.0243,,,
2022-10-15,,48785.0,1.981,0.863,2641550590.0,313933935364.0,0.0369,,14304.0,,,0.0234,,,
2022-10-16,,43327.0,2.017,0.859,2758184911.0,333763552213.0,0.0392,,13287.0,,,0.0222,,,
2022-10-17,,62807.0,1.959,1.325,2768051179.0,325387240627.0,0.0408,,20580.0,,,0.0232,,,
2022-10-18,,67022.0,2.02,1.343,2663391398.0,322744764029.0,0.0436,,19140.0,,,0.0236,,,
2022-10-19,,70937.0,1.994,1.377,2726955254.0,326328163410.0,0.0409,,21408.0,,,0.0237,,,
2022-10-20,,92975.0,2.118,1.421,2579013905.0,327686472644.0,0.0305,,27324.0,,,0.0231,,,
2022-10-21,,84747.0,1.994,1.087,2570964672.0,307661146360.0,0.0301,,24787.0,,,0.024,,,
2022-10-22,,68970.0,1.92,0.898,2718798643.0,313205603629.0,0.0277,,20623.0,,,0.0236,,,
2022-10-23,,86875.0,2.06,1.107,2622030552.0,324096480232.0,0.0275,,24197.0,,,0.0232,,,
2022-10-24,,101651.0,1.978,1.771,2686233529.0,318805737463.0,0.0357,,30982.0,,,0.0237,,,
2022-10-25,,93473.0,1.729,1.286,3190141809.0,330886257241.0,0.0286,,32416.0,,,0.0229,,,
2022-10-26,,108009.0,2.33,1.87,2710243141.0,378907778927.0,0.0365,,27724.0,,,0.0203,,,
2022-10-27,,88751.0,1.975,1.187,2900324292.0,343742138281.0,0.0312,,24511.0,,,0.0225,,,
2022-10-28,,91524.0,2.084,1.779,2763952140.0,345594015793.0,0.0416,,25861.0,,,0.0223,,,
2022-10-29,,75854.0,1.923,0.927,2904359257.0,335028891639.0,0.0288,,21398.0,,,0.0231,,,
2022-10-30,,61397.0,2.008,1.415,2880912370.0,347155967541.0,0.0545,,16605.0,,,0.0225,,,
2022-10-31,,77087.0,1.957,1.457,2919147298.0,342682508918.0,0.0438,,21800.0,,,0.0228,,,
2022-11-01,,70998.0,1.978,1.236,3061571131.0,363351299101.0,0.0371,,21747.0,,,0.0216,,,
2022-11-02,,87370.0,2.105,1.697,2939335564.0,371284492249.0,0.0479,,21678.0,,,0.0212,,,
2022-11-03,,68778.0,2.04,1.445,2731001491.0,334218879328.0,0.0443,,20601.0,,,0.0235,,,
2022-11-04,,67320.0,2.087,1.181,2558960584.0,320426368812.0,0.0437,,19183.0,,,0.025,,,
2022-11-05,,62510.0,1.858,1.072,2841915634.0,316827755788.0,0.04,,19858.0,,,0.0264,,,
2022-11-06,,63173.0,2.14,1.171,2637604629.0,338616701307.0,0.0459,,16269.0,,,0.0245,,,
2022-11-07,,83207.0,1.986,1.67,2766155298.0,329649403732.0,0.0467,,24296.0,,,0.025,,,
2022-11-08,,78032.0,2.025,1.449,2600425328.0,316001052520.0,0.0447,,20158.0,,,0.0243,,,
2022-11-09,,62828.0,1.895,1.446,2787700858.0,316917571203.0,0.0458,,18874.0,,,0.0217,,,
2022-11-10,,63373.0,2.043,1.376,2785721070.0,341399007702.0,0.0379,,19741.0,,,0.0198,,,
2022-11-11,,59101.0,2.115,1.423,2551590325.0,323725997179.0,0.044,,16976.0,,,0.0208,,,
2022-11-12,,44812.0,1.917,0.748,2619882675.0,301408606053.0,0.0285,,14981.0,,,0.022,,,
2022-11-13,,50914.0,2.014,1.132,2729429565.0,329821978167.0,0.0399,,15660.0,,,0.0205,,,
2022-11-14,,59627.0,1.994,1.25,2719007253.0,325377045218.0,0.0421,,18213.0,,,0.0206,,,
2022-11-15,,57504.0,1.97,1.13,2740166285.0,323871911069.0,0.0349,,18445.0,,,0.0211,,,
2022-11-16,,62433.0,2.003,1.277,2769819400.0,332840606599.0,0.0378,,18935.0,,,0.0205,,,
2022-11-17,,62524.0,2.121,1.269,2482873578.0,315935607006.0,0.036,,18922.0,,,0.0219,,,
2022-11-18,,56322.0,2.011,1.472,2569545593.0,310068071578.0,0.048,,17582.0,,,0.0226,,,
2022-11-19,,49451.0,1.93,1.283,2628961806.0,304480294956.0,0.057,,14830.0,,,0.023,,,
2022-11-20,,55661.0,2.081,1.002,2545319878.0,317797163911.0,0.0348,,15869.0,,,0.0219,,,
2022-11-21,,59448.0,1.827,1.314,2933189671.0,321608613619.0,0.0427,,18920.0,,,0.0213,,,
2022-11-22,,67078.0,2.212,1.395,2508345477.0,332904837513.0,0.0369,,19007.0,,,0.0203,,,
2022-11-23,,61684.0,1.965,1.096,2654049295.0,312837461212.0,0.0338,,19221.0,,,0.0226,,,
2022-11-24,,55714.0,1.983,1.257,2611948202.0,310843422371.0,0.0458,,16147.0,,,0.0228,,,
2022-11-25,,53014.0,2.014,1.187,2622058841.0,316847390008.0,0.0449,,15424.0,,,0.0225,,,
2022-11-26,,49602.0,1.951,0.922,2837791391.0,332229236027.0,0.0399,,14095.0,,,0.0217,,,
2022-11-27,,64651.0,2.069,1.469,2703450970.0,335600810128.0,0.0549,,15407.0,,,0.0216,,,
2022-11-28,,57189.0,1.905,1.29,2855307328.0,326320837484.0,0.0441,,17882.0,,,0.0217,,,
2022-11-29,,65449.0,1.997,1.209,2935525647.0,351774501976.0,0.044,,18234.0,,,0.0205,,,
2022-11-30,,60890.0,2.072,2.256,2714905932.0,337507730298.0,0.077,,17121.0,,,0.022,,,
2022-12-01,,61273.0,2.02,1.261,2736278097.0,331577037294.0,0.0467,,16519.0,,,0.0226,,,
2022-12-02,,63504.0,1.992,1.669,2590349316.0,309552117476.0,0.0629,,16619.0,,,0.0246,,,
2022-12-03,,86128.0,2.04,1.432,2606696278.0,319006456678.0,0.0377,,23590.0,,,0.0242,,,
2022-12-04,,87609.0,1.941,1.085,2809773473.0,327175779056.0,0.0292,,23924.0,,,0.0231,,,
2022-12-05,,99878.0,2.043,1.802,2626922666.0,321937756466.0,0.037,,29725.0,,,0.0237,,,
2022-12-06,,120404.0,1.959,1.807,2821785219.0,331703731876.0,0.0374,,30727.0,,,0.0229,,,
2022-12-07,,113488.0,2.257,1.968,2215077085.0,299972821533.0,0.0367,,29365.0,,,0.0252,,,
2022-12-08,,102202.0,1.933,1.644,2510952274.0,291203055655.0,0.0379,,28242.0,,,0.0264,,,
2022-12-09,,96664.0,2.034,1.573,2445392935.0,298420832762.0,0.0385,,25575.0,,,0.026,,,
2022-12-10,,92710.0,1.811,1.167,2796002856.0,303867480156.0,0.0338,,24646.0,,,0.0258,,,
2022-12-11,,92449.0,2.069,1.508,2837807828.0,352279592503.0,0.0381,,24867.0,,,0.0225,,,
2022-12-12,,107337.0,2.162,2.2,2460365343.0,319182530937.0,0.0476,,27779.0,,,0.025,,,
2022-12-13,,82050.0,1.912,1.267,2670919696.0,306464092641.0,0.034,,25327.0,,,0.0258,,,
2022-12-14,,75444.0,2.04,1.829,2565420169.0,313955102822.0,0.056,,20699.0,,,0.0252,,,
2022-12-15,,71189.0,2.034,1.562,2421868655.0,295550073169.0,0.0479,,20542.0,,,0.0264,,,
2022-12-16,,70016.0,1.938,1.409,2513136928.0,292240956363.0,0.0474,,19426.0,,,0.0264,,,
2022-12-17,,56202.0,1.992,0.936,2662024587.0,318117461002.0,0.0369,,15638.0,,,0.0234,,,
2022-12-18,,59505.0,2.057,0.992,2585852307.0,319168056129.0,0.0375,,16016.0,,,0.0237,,,
2022-12-19,,91564.0,2.057,1.374,2490383466.0,307384473552.0,0.0346,,24183.0,,,0.0248,,,
2022-12-20,,67218.0,1.978,1.513,2479307373.0,294247468392.0,0.0533,,18157.0,,,0.0262,,,
2022-12-21,,65442.0,1.986,1.379,2492962429.0,297092350193.0,0.0496,,17876.0,,,0.0261,,,
2022-12-22,,50110.0,1.967,1.155,2514904123.0,296841142355.0,0.0509,,14618.0,,,0.0259,,,
2022-12-23,,53234.0,2.0,0.95,2595398249.0,311447789913.0,0.0405,,14534.0,,,0.0241,,,
2022-12-24,,37444.0,1.978,0.625,2624928348.0,311529957791.0,0.0372,,10457.0,,,0.0239,,,
2022-12-25,,40254.0,2.0,0.891,2648585084.0,317830210081.0,0.0484,,11476.0,,,0.0237,,,
2022-12-26,,55696.0,2.105,1.418,2418899552.0,305545206536.0,0.0571,,14884.0,,,0.0251,,,
2022-12-27,,57815.0,2.028,1.304,2353587377.0,286408379408.0,0.0472,,17144.0,,,0.0267,,,
2022-12-28,,55810.0,1.957,1.555,2602278334.0,305484847861.0,0.0606,,16435.0,,,0.025,,,
2022-12-29,,52538.0,1.882,1.183,2785389272.0,314585141273.0,0.0516,,15386.0,,,0.0244,,,
2022-12-30,,54876.0,1.928,1.144,2914726197.0,337124957750.0,0.0501,,14890.0,,,0.0226,,,
2022-12-31,,39614.0,1.959,0.699,3163682678.0,371894127078.0,0.0397,,11366.0,,,0.0206,,,
2023-01-01,,40463.0,2.127,0.816,2823129790.0,360293078082.0,0.0449,,10880.0,,,0.0214,,,
2023-01-02,,58422.0,1.951,1.332,2887825908.0,338086935596.0,0.0535,,18105.0,,,0.0232,,,
2023-01-03,,73883.0,2.066,1.344,2659352760.0,329652910323.0,0.0456,,18296.0,,,0.0236,,,
2023-01-04,,63811.0,2.115,1.497,2605726939.0,330594431067.0,0.057,,16173.0,,,0.024,,,
2023-01-05,,53137.0,1.915,1.082,2726893388.0,313302644569.0,0.0469,,15867.0,,,0.0255,,,
2023-01-06,,56352.0,2.195,1.387,2429716510.0,320011442725.0,0.0561,,15113.0,,,0.0255,,,
2023-01-07,,45220.0,1.875,0.997,2670954573.0,300482389482.0,0.0613,,13138.0,,,0.027,,,
2023-01-08,,49606.0,2.156,1.041,2365434050.0,305948356112.0,0.048,,13597.0,,,0.0268,,,
2023-01-09,,65982.0,1.925,1.835,2575347911.0,297473341587.0,0.0723,,18072.0,,,0.0282,,,
2023-01-10,,63093.0,2.003,1.56,2496196015.0,299960133131.0,0.0568,,18895.0,,,0.028,,,
2023-01-11,,61140.0,2.063,1.31,2426884107.0,300405138748.0,0.0496,,17916.0,,,0.0283,,,
2023-01-12,,58217.0,1.9,1.118,2590416821.0,295266508316.0,0.0566,,16908.0,,,0.0299,,,
2023-01-13,,58541.0,2.093,1.144,2438597234.0,306242443316.0,0.0508,,15464.0,,,0.0284,,,
2023-01-14,,51313.0,1.86,1.501,2731014103.0,304857388216.0,0.0827,,15034.0,,,0.0308,,,
2023-01-15,,54309.0,2.105,1.034,2517674183.0,318022002052.0,0.0527,,14076.0,,,0.0288,,,
2023-01-16,,59081.0,1.975,1.36,2692669183.0,319131162382.0,0.0567,,17898.0,,,0.0281,,,
2023-01-17,,61364.0,2.006,1.337,2665540008.0,320755789269.0,0.0569,,17300.0,,,0.028,,,
2023-01-18,,57476.0,1.975,1.306,2644214300.0,313388361438.0,0.0575,,16952.0,,,0.0286,,,
2023-01-19,,57483.0,2.025,1.534,2592038200.0,314981857233.0,0.0647,,16262.0,,,0.0269,,,
2023-01-20,,50109.0,1.949,1.098,2599175319.0,303881931786.0,0.0523,,15605.0,,,0.0289,,,
2023-01-21,,50380.0,1.965,0.98,2780821399.0,327780312290.0,0.0516,,14627.0,,,0.028,,,
2023-01-22,,56586.0,2.031,1.367,2806291193.0,341979631976.0,0.0715,,14371.0,,,0.0272,,,
2023-01-23,,61739.0,2.084,1.362,2668218243.0,333623815088.0,0.0576,,17424.0,,,0.028,,,
2023-01-24,,56583.0,2.008,1.405,2677181979.0,322606029273.0,0.0614,,17415.0,,,0.0288,,,
2023-01-25,,58987.0,1.949,1.177,2602878316.0,304314866696.0,0.0486,,18291.0,,,0.0294,,,
2023-01-26,,57458.0,2.075,1.193,2494947381.0,310610163864.0,0.052,,16647.0,,,0.0295,,,
2023-01-27,,61770.0,1.986,1.046,2489025093.0,296623128287.0,0.0559,,16049.0,,,0.0308,,,
2023-01-28,,54403.0,2.04,0.878,2482838928.0,303848843316.0,0.0461,,14668.0,,,0.0313,,,
2023-01-29,,48299.0,1.915,0.85,2676789533.0,307546031395.0,0.0469,,15064.0,,,0.0313,,,
2023-01-30,,67293.0,2.121,1.312,2544865914.0,323823880723.0,0.0545,,17863.0,,,0.0296,,,
2023-01-31,,60630.0,1.905,1.717,2567781420.0,293460733706.0,0.0739,,18511.0,,,0.0316,,,
2023-02-01,,66306.0,2.133,1.322,2376384239.0,304177182618.0,0.0545,,17321.0,,,0.0304,,,
2023-02-02,,63914.0,1.93,1.256,2567199273.0,297327100825.0,0.0561,,17839.0,,,0.0314,,,
2023-02-03,,58218.0,2.037,1.263,2468404089.0,301655040032.0,0.0544,,17047.0,,,0.0301,,,
2023-02-04,,48463.0,1.905,0.969,2631419294.0,300733633580.0,0.0534,,14225.0,,,0.0301,,,
2023-02-05,,54346.0,2.087,0.909,2596968145.0,325185576424.0,0.0527,,14132.0,,,0.0275,,,
2023-02-06,,60846.0,1.989,2.046,2568004610.0,306458008704.0,0.0951,,16609.0,,,0.0287,,,
2023-02-07,,58165.0,2.028,1.222,2491854311.0,303234102026.0,0.0537,,16142.0,,,0.0288,,,
2023-02-08,,51830.0,1.967,1.839,2613400079.0,308466894530.0,0.0862,,15609.0,,,0.0285,,,
2023-02-09,,56903.0,2.034,1.598,2512107448.0,306562264883.0,0.0702,,15634.0,,,0.0278,,,
2023-02-10,,52042.0,1.93,0.993,2663799872.0,308515159427.0,0.0465,,14785.0,,,0.0263,,,
2023-02-11,,41813.0,1.802,0.943,3360503103.0,363388570842.0,0.0538,,13334.0,,,0.0228,,,
2023-02-12,,57601.0,2.118,1.171,3022311495.0,384011342918.0,0.0576,,13370.0,,,0.022,,,
2023-02-13,,57880.0,1.946,1.17,3098756278.0,361800732990.0,0.0486,,16919.0,,,0.023,,,
2023-02-14,,62972.0,2.202,1.855,2641669847.0,348991245804.0,0.0716,,15933.0,,,0.0237,,,
2023-02-15,,57675.0,2.075,1.216,2589448052.0,322375088892.0,0.0496,,16387.0,,,0.0261,,,
2023-02-16,,58181.0,1.989,1.28,2544974725.0,303709690901.0,0.0544,,16729.0,,,0.0283,,,
2023-02-17,,60085.0,1.935,1.293,2794596379.0,324533772987.0,0.0585,,15652.0,,,0.0257,,,
2023-02-18,,46265.0,1.981,1.223,2725597235.0,323922422412.0,0.0648,,13270.0,,,0.0261,,,
2023-02-19,,51093.0,2.108,0.993,2661883298.0,336730185859.0,0.0483,,13695.0,,,0.0253,,,
2023-02-20,,56329.0,1.933,1.214,2676958730.0,310455348026.0,0.0535,,16764.0,,,0.028,,,
2023-02-21,,55151.0,2.096,1.332,2580965020.0,324592980736.0,0.0556,,15901.0,,,0.0261,,,
2023-02-22,,56359.0,1.935,1.547,2505095659.0,290914334636.0,0.0672,,16186.0,,,0.0285,,,
2023-02-23,,54903.0,2.066,1.319,2556943088.0,316958224918.0,0.0563,,15191.0,,,0.0257,,,
2023-02-24,,50964.0,1.975,1.078,2644393904.0,313409647892.0,0.0487,,14725.0,,,0.0254,,,
2023-02-25,,50512.0,1.928,1.001,2693908678.0,311584618168.0,0.0517,,12979.0,,,0.0251,,,
2023-02-26,,46805.0,1.92,1.168,2861916522.0,329692783304.0,0.0559,,14117.0,,,0.0239,,,
2023-02-27,,55575.0,1.853,1.211,3536889863.0,393291228006.0,0.0487,,17415.0,,,0.0201,,,
2023-02-28,,76705.0,2.376,1.457,2688732960.0,383344105175.0,0.0451,,17693.0,,,0.0206,,,
2023-03-01,,72833.0,2.093,1.86,2648683445.0,332625362896.0,0.0657,,17781.0,,,0.0241,,,
2023-03-02,,68128.0,2.054,1.882,2415144454.0,297672583264.0,0.0758,,17068.0,,,0.027,,,
2023-03-03,,51698.0,1.9,1.24,2558744811.0,291656400600.0,0.0522,,15733.0,,,0.0262,,,
2023-03-04,,42571.0,1.907,0.833,2758047615.0,315622932408.0,0.0429,,12856.0,,,0.0242,,,
2023-03-05,,48832.0,1.989,1.14,2989572881.0,356766708448.0,0.0508,,14499.0,,,0.0219,,,
2023-03-06,,64734.0,2.202,1.573,2565025076.0,338865698110.0,0.0585,,17522.0,,,0.0235,,,
2023-03-07,,73149.0,1.997,1.348,2505038729.0,300187720070.0,0.0482,,18266.0,,,0.0265,,,
2023-03-08,,73059.0,2.087,1.45,2337521601.0,292698356995.0,0.0533,,16773.0,,,0.0268,,,
2023-03-09,,59295.0,1.978,1.789,2449909608.0,290758502935.0,0.0699,,16415.0,,,0.0266,,,
2023-03-10,,54973.0,1.78,1.21,2809852885.0,300088120194.0,0.0497,,16117.0,,,0.0239,,,
2023-03-11,,52176.0,2.152,1.054,2846542374.0,367625203482.0,0.045,,12949.0,,,0.0196,,,
2023-03-12,,54697.0,2.045,1.206,2613153210.0,320705166718.0,0.0501,,14616.0,,,0.0235,,,
2023-03-13,,74359.0,2.006,1.643,2670553742.0,321359113199.0,0.0524,,20312.0,,,0.0247,,,
