TIMESTAMP,ZEC_ACTIVE_ADDRESS_COUNT,ZEC_AVERAGE_BLOCK_SIZE_BYTES,ZEC_AVERAGE_BLOCK_TIME_MINUTES,ZEC_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,ZEC_AVERAGE_HASH_RATE_HASHES_PER_SECOND,ZEC_AVERAGE_MINING_DIFFICULTY_HASHES,ZEC_AVERAGE_TRANSACTION_FEE_USD,ZEC_AVERAGE_TRANSACTION_VALUE_USD,ZEC_CONFIRMED_TRANSACTION_COUNT,ZEC_MEDIAN_TRANSACTION_FEE_USD,ZEC_MEDIAN_TRANSACTION_VALUE_USD,ZEC_MINING_PROFITABILITY,ZEC_SENT_COINS_USD,ZEC_SENT_FROM_UNIQUE_ADDRESS_COUNT,ZEC_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2023-02-03,,85574.0,1.254,,10454594387.0,96048171.0,0.0306,,4124.0,,1193.0,0.0288,,,
2023-02-04,,3764.0,1.261,,10155930453.0,93794509.0,0.0321,,3962.0,,1805.0,0.0299,,,
2023-02-05,,216172.0,1.24,,10751715959.0,97671838.0,0.028,,4395.0,,1426.0,0.0278,,,
2023-02-06,,579045.0,1.27,,10370521326.0,96452021.0,0.0264,,4537.0,,1534.0,0.0274,,,
2023-02-07,,519364.0,1.25,,10991595498.0,100631062.0,0.0281,,4373.0,,977.999,0.0269,,,
2023-02-08,,763033.0,1.26,,10443476389.0,96365739.0,0.0278,,4495.0,,1916.0,0.0285,,,
2023-02-09,,788470.0,1.252,,10988141711.0,100774397.0,0.0256,,4711.0,,1456.0,0.0262,,,
2023-02-10,,708660.0,1.252,,10327189077.0,94712672.0,0.0311,,3787.0,,2788.0,0.0273,,,
2023-02-11,,630876.0,1.26,,10409643814.0,96053554.0,0.0309,,3908.0,,1556.0,0.0278,,,
2023-02-12,,576629.0,1.253,,10735322829.0,98541434.0,0.0319,,3931.0,,1592.0,0.0279,,,
2023-02-13,,628183.0,1.259,,10368185199.0,95587372.0,0.0219,,5501.0,,666.136,0.0276,,,
2023-02-14,,504312.0,1.258,,10436278011.0,96131109.0,0.0262,,4470.0,,1074.0,0.0267,,,
2023-02-15,,421302.0,1.252,,10429623817.0,95652121.0,2.2e-06,,4461.0,,1062.0,0.0275,,,
2023-02-16,,444716.0,1.257,,10593825672.0,97497169.0,0.0291,,4304.0,,1083.0,0.0281,,,
2023-02-17,,441888.0,1.261,,10062153417.0,92928436.0,0.0287,,4227.0,,1486.0,0.0286,,,
2023-02-18,,316734.0,1.248,,10562530360.0,96535258.0,0.0297,,4219.0,,1702.0,0.0286,,,
2023-02-19,,227913.0,1.253,,10755849156.0,98729849.0,0.0269,,4741.0,,1770.0,0.0285,,,
2023-02-20,,291965.0,1.268,,10174264303.0,94460118.0,0.0282,,4807.0,,2048.0,0.0314,,,
2023-02-21,,186588.0,1.261,,10011864006.0,92463991.0,0.0292,,4567.0,,2308.0,0.0317,,,
2023-02-22,,269003.0,1.246,,10272224371.0,93719608.0,7.91e-07,,9562.0,,636.309,0.0301,,,
2023-02-23,,423210.0,1.269,,10071561510.0,93588987.0,0.0134,,9682.0,,656.234,0.0304,,,
2023-02-24,,341347.0,1.249,,9821002457.0,89835980.0,0.0175,,7275.0,,395.859,0.0312,,,
2023-02-25,,280744.0,1.26,,10181525404.0,93948623.0,0.0214,,5702.0,,282.163,0.0286,,,
2023-02-26,,290340.0,1.239,,10624199543.0,96430383.0,0.00945,,12887.0,,224.787,0.0278,,,
2023-02-27,,311269.0,1.266,,9677113079.0,89765437.0,0.00826,,14645.0,,234.572,0.0297,,,
2023-02-28,,356668.0,1.253,,10736620070.0,98553342.0,0.00803,,14929.0,,219.789,0.0266,,,
2023-03-01,,447840.0,1.262,,10669232046.0,98621434.0,0.00747,,16084.0,,211.708,0.0268,,,
2023-03-02,,347393.0,1.263,,10218198419.0,94535142.0,0.0106,,11222.0,,242.441,0.0276,,,
2023-03-03,,413037.0,1.245,,10131462085.0,92355457.0,0.0146,,7399.0,,772.037,0.0255,,,
2023-03-04,,383797.0,1.257,,10288931888.0,94691168.0,0.0148,,7213.0,,825.447,0.0246,,,
2023-03-05,,347991.0,1.265,,10251415227.0,95009134.0,0.017,,6211.0,,688.037,0.0245,,,
2023-03-06,,196808.0,1.255,,10325405389.0,94943993.0,0.0151,,6881.0,,545.738,0.0241,,,
2023-03-07,,124776.0,1.257,,9909964721.0,91203455.0,0.0181,,5697.0,,683.585,0.0248,,,
2023-03-08,,128455.0,1.249,,9771502857.0,89383191.0,0.0156,,6421.0,,744.311,0.0246,,,
2023-03-09,,124247.0,1.258,,9944276625.0,91599164.0,0.0146,,6711.0,,785.288,0.0237,,,
2023-03-10,,225576.0,1.259,,10290100398.0,94867485.0,0.0124,,7104.0,,921.28,0.0204,,,
2023-03-11,,376380.0,1.253,,9897472277.0,90850655.0,4.92e-06,,6912.0,,936.59,0.0205,,,
2023-03-12,,364361.0,1.258,,9585548689.0,88294833.0,0.013,,6623.0,,922.744,0.0216,,,
2023-03-13,,374739.0,1.261,,9413597286.0,86938734.0,0.0139,,6704.0,,1140.0,0.0234,,,
2023-03-14,,385837.0,1.257,,9581210606.0,88177863.0,0.0147,,6624.0,,1198.0,0.0242,,,
2023-03-15,,403675.0,1.245,,9959556707.0,90788418.0,0.0142,,6737.0,,1306.0,0.0232,,,
2023-03-16,,402258.0,1.264,,10087671736.0,93409493.0,0.0142,,6420.0,,1045.0,0.0214,,,
2023-03-17,,394078.0,1.251,,10511329024.0,96317701.0,0.0145,,6614.0,,1207.0,0.0217,,,
2023-03-18,,396323.0,1.262,,9907094621.0,91576589.0,0.017,,5916.0,,1304.0,0.0242,,,
2023-03-19,,391091.0,1.253,,11045020629.0,101384205.0,0.0174,,5696.0,,1792.0,0.0214,,,
2023-03-20,,386571.0,1.251,,10138873201.0,92904803.0,0.0149,,6505.0,,1422.0,0.0229,,,
2023-03-21,,377435.0,1.252,,10269414763.0,94182812.0,0.0164,,5828.0,,1883.0,0.0223,,,
2023-03-22,,340611.0,1.264,,10274284209.0,95137481.0,0.016,,6031.0,,2226.0,0.0223,,,
2023-03-23,,358156.0,1.261,,9443174118.0,87211889.0,0.0176,,5568.0,,1938.0,0.0247,,,
2023-03-24,,357837.0,1.25,,9752280206.0,89284792.0,0.0191,,5205.0,,2265.0,0.0247,,,
2023-03-25,,359916.0,1.249,,9537578651.0,87243408.0,0.0198,,4883.0,,2097.0,0.0246,,,
2023-03-26,,367973.0,1.261,,9773567874.0,90263221.0,0.0202,,4859.0,,1913.0,0.0244,,,
2023-03-27,,348422.0,1.259,,9684770476.0,89286769.0,0.018,,5432.0,,1791.0,0.0247,,,
2023-03-28,,363109.0,1.26,,9409336983.0,86823360.0,0.0216,,4553.0,,1791.0,0.0255,,,
2023-03-29,,282350.0,1.247,,9928201126.0,90659304.0,0.0221,,4586.0,,2287.0,0.025,,,
2023-03-30,,284130.0,1.261,,9749799019.0,90043705.0,0.0218,,4633.0,,2252.0,0.025,,,
2023-03-31,,282792.0,1.263,,9743900519.0,90147106.0,0.0235,,4422.0,,1923.0,0.0256,,,
2023-04-01,,279598.0,1.254,,9958646355.0,91491810.0,0.0247,,4194.0,,1430.0,0.0251,,,
2023-04-02,,404191.0,1.253,,9576276016.0,87902338.0,0.0227,,4484.0,,1638.0,0.0258,,,
2023-04-03,,426597.0,1.264,,9440271532.0,87414718.0,0.0193,,5156.0,,1561.0,0.0252,,,
2023-04-04,,375855.0,1.254,,9323913329.0,85660408.0,0.0152,,6636.0,,781.195,0.0261,,,
2023-04-05,,383808.0,1.258,,9765185467.0,89949511.0,0.0147,,7019.0,,701.159,0.0256,,,
2023-04-06,,304889.0,1.249,,10202765862.0,93328097.0,0.0149,,6865.0,,903.143,0.0243,,,
2023-04-07,,331479.0,1.265,,9909976143.0,91844710.0,0.0161,,6350.0,,657.884,0.0248,,,
2023-04-08,,329942.0,1.258,,9954277955.0,91691288.0,0.0168,,6186.0,,898.81,0.0251,,,
2023-04-09,,386756.0,1.257,,9400646608.0,86516095.0,0.0168,,6259.0,,748.375,0.0269,,,
2023-04-10,,385598.0,1.253,,10145425279.0,93126660.0,0.0148,,7155.0,,1086.0,0.0252,,,
2023-04-11,,366858.0,1.255,,9582509787.0,88112932.0,0.0152,,7072.0,,1055.0,0.0271,,,
2023-04-12,,386412.0,1.247,,9915441404.0,90542789.0,0.0157,,6745.0,,1057.0,0.0261,,,
2023-04-13,,371422.0,1.263,,9782726821.0,90506313.0,0.0165,,6758.0,,1575.0,0.0273,,,
2023-04-14,,397056.0,1.25,,10446478607.0,95640368.0,0.0175,,6490.0,,1052.0,0.0268,,,
2023-04-15,,383820.0,1.26,,10630845080.0,98094658.0,0.0187,,6179.0,,1066.0,0.0267,,,
2023-04-16,,411926.0,1.264,,9929464050.0,91944527.0,0.0192,,6047.0,,1007.0,0.0287,,,
2023-04-17,,402924.0,1.247,,9523592758.0,86964625.0,0.0182,,6232.0,,1484.0,0.0297,,,
2023-04-18,,398415.0,1.254,,9653770441.0,88690862.0,0.0181,,6344.0,,1539.0,0.0294,,,
2023-04-19,,242867.0,1.265,,9800374771.0,90828935.0,0.0181,,5978.0,,822.812,0.0268,,,
2023-04-20,,169778.0,1.261,,9181677558.0,84796852.0,0.0193,,5359.0,,962.141,0.0275,,,
2023-04-21,,82262.0,1.254,,9552469035.0,87760189.0,0.0211,,4823.0,,1259.0,0.0261,,,
2023-04-22,,104119.0,1.246,,8969141393.0,81830807.0,0.0216,,4615.0,,1230.0,0.0275,,,
2023-04-23,,178910.0,1.263,,9915776054.0,91737237.0,0.0222,,4543.0,,1136.0,0.0248,,,
2023-04-24,,212594.0,1.265,,9086503723.0,84212846.0,0.0184,,5446.0,,1532.0,0.0268,,,
2023-04-25,,276937.0,1.254,,8531988356.0,78384856.0,0.0191,,5189.0,,1229.0,0.0285,,,
2023-04-26,,206105.0,1.257,,8896323358.0,81874704.0,1.08e-07,,5301.0,,1498.0,0.0278,,,
2023-04-27,,104490.0,1.254,,9203939548.0,84558188.0,0.02,,5069.0,,1608.0,0.027,,,
2023-04-28,,97210.0,1.264,,8650814331.0,80104528.0,0.0217,,4721.0,,1520.0,0.0288,,,
2023-04-29,,100175.0,1.254,,9027055820.0,82933127.0,0.0237,,4352.0,,1252.0,0.028,,,
2023-04-30,,99397.0,1.254,,8885225681.0,81630109.0,0.0234,,4426.0,,1208.0,0.0285,,,
2023-05-01,,115407.0,1.261,,9093633950.0,83983731.0,0.0186,,5376.0,,863.649,0.0269,,,
2023-05-02,,131890.0,1.26,,9163885697.0,84558493.0,0.019,,5236.0,,635.987,0.0265,,,
2023-05-03,,139465.0,1.253,,9402644359.0,86308542.0,0.019,,5213.0,,934.413,0.026,,,
2023-05-04,,116736.0,1.244,,9639183740.0,87792112.0,0.0232,,4296.0,,746.258,0.0256,,,
2023-05-05,,127938.0,1.261,,9350343780.0,86354560.0,0.0143,,6989.0,,517.168,0.026,,,
2023-05-06,,147477.0,1.254,,9458433221.0,86896266.0,0.0152,,6480.0,,433.401,0.0255,,,
2023-05-07,,268454.0,1.26,,9724013689.0,89726996.0,0.0134,,7221.0,,427.85,0.0244,,,
2023-05-08,,270224.0,1.263,,9458315046.0,87504971.0,0.0118,,7743.0,,464.061,0.0237,,,
2023-05-09,,192702.0,1.258,,8653737959.0,79711697.0,0.0135,,6633.0,,414.089,0.0252,,,
2023-05-10,,196598.0,1.25,,9513945492.0,87102772.0,0.0128,,7000.0,,464.543,0.0233,,,
2023-05-11,,247771.0,1.265,,9045619327.0,83833934.0,0.0131,,6746.0,,496.051,0.0236,,,
2023-05-12,,274211.0,1.259,,8935170405.0,82375984.0,0.0122,,7193.0,,484.271,0.0239,,,
2023-05-13,,263787.0,1.251,,9233683291.0,84610342.0,0.0136,,6519.0,,521.991,0.0237,,,
2023-05-14,,248682.0,1.249,,9410484346.0,86080834.0,0.0142,,6248.0,,522.656,0.023,,,
2023-05-15,,268142.0,1.268,,9022730718.0,83769026.0,0.0128,,7037.0,,898.376,0.0243,,,
2023-05-16,,250585.0,1.255,,9093667954.0,83617942.0,0.0134,,6675.0,,807.734,0.0241,,,
2023-05-17,,249183.0,1.248,,8506623716.0,77745491.0,0.0138,,6551.0,,835.764,0.0265,,,
2023-05-18,,254610.0,1.27,,8231865995.0,76561254.0,0.0144,,6323.0,,863.322,0.0271,,,
2023-05-19,,268447.0,1.249,,8651595700.0,79139027.0,0.0141,,6436.0,,798.253,0.0261,,,
2023-05-20,,270616.0,1.258,,8371973473.0,77116295.0,0.0147,,6102.0,,629.796,0.0264,,,
2023-05-21,,253606.0,1.257,,8966375719.0,82519410.0,0.0151,,5923.0,,823.625,0.0246,,,
2023-05-22,,154480.0,1.249,,8571303022.0,78404563.0,0.0157,,5542.0,,767.44,0.0252,,,
2023-05-23,,141622.0,1.26,,8566545934.0,79046622.0,0.0169,,5184.0,,746.395,0.0253,,,
2023-05-24,,130946.0,1.26,,8636985764.0,79696596.0,0.0157,,5420.0,,921.653,0.0243,,,
2023-05-25,,132823.0,1.253,,8423062473.0,77316786.0,0.0157,,5374.0,,585.771,0.0248,,,
2023-05-26,,151516.0,1.254,,9204879378.0,84566822.0,0.0155,,5537.0,,683.347,0.023,,,
2023-05-27,,148893.0,1.259,,8690520285.0,80120482.0,0.0181,,4873.0,,748.536,0.0249,,,
2023-05-28,,127293.0,1.26,,8900440664.0,82127590.0,0.0186,,4864.0,,604.719,0.0248,,,
2023-05-29,,116121.0,1.255,,8541782644.0,78543255.0,0.0184,,4994.0,,897.152,0.0262,,,
2023-05-30,,117154.0,1.263,,8257944437.0,76399568.0,0.0185,,4955.0,,906.47,0.0268,,,
2023-05-31,,113705.0,1.244,,8643407586.0,78722746.0,0.0164,,5423.0,,1268.0,0.0254,,,
2023-06-01,,105205.0,1.272,,8841276667.0,82374417.0,0.0181,,4769.0,,724.231,0.0237,,,
2023-06-02,,111617.0,1.249,,8529229808.0,78019706.0,0.0178,,4882.0,,1102.0,0.025,,,
2023-06-03,,111468.0,1.255,,8593326274.0,79017208.0,0.0222,,3931.0,,788.05,0.0246,,,
2023-06-04,,109735.0,1.262,,8688625468.0,80313626.0,0.0198,,4414.0,,665.087,0.0244,,,
2023-06-05,,46975.0,1.25,,9159377275.0,83856603.0,0.0167,,5005.0,,801.589,0.0223,,,
2023-06-06,,35423.0,1.252,,9455110644.0,86714670.0,0.0181,,4446.0,,494.746,0.0208,,,
2023-06-07,,38155.0,1.251,,8495255905.0,77843964.0,0.0167,,4761.0,,486.481,0.0229,,,
2023-06-08,,37109.0,1.265,,9194221722.0,85211166.0,0.0183,,4306.0,,424.588,0.0208,,,
2023-06-09,,36050.0,1.253,,8907493478.0,81763464.0,0.0195,,4047.0,,1222.0,0.0216,,,
2023-06-10,,34973.0,1.25,,8657805587.0,79264578.0,0.0141,,4728.0,,765.307,0.0189,,,
2023-06-11,,35873.0,1.264,,8616416218.0,79786009.0,0.0161,,4062.0,,149.369,0.0184,,,
2023-06-12,,36533.0,1.259,,8558757503.0,78905722.0,0.0157,,4251.0,,558.641,0.0189,,,
2023-06-13,,42527.0,1.252,,8567910578.0,78577984.0,0.0176,,3919.0,,867.85,0.0196,,,
2023-06-14,,51843.0,1.268,,8539427902.0,79281935.0,0.017,,4035.0,,757.814,0.0194,,,
2023-06-15,,71507.0,1.241,,8653111169.0,78675243.0,0.0164,,4065.0,,320.734,0.0191,,,
2023-06-16,,88946.0,1.263,,8136826104.0,75279024.0,0.0163,,4096.0,,246.45,0.0201,,,
2023-06-17,,102704.0,1.253,,8462142975.0,77675513.0,0.0178,,3904.0,,469.919,0.0201,,,
2023-06-18,,108766.0,1.26,,8234903303.0,75986436.0,0.0175,,4034.0,,894.25,0.0209,,,
2023-06-19,,105382.0,1.251,,8491362685.0,77808289.0,0.016,,4423.0,,1206.0,0.0206,,,
2023-06-20,,110767.0,1.263,,8203814734.0,75898779.0,0.0169,,4239.0,,413.455,0.0213,,,
2023-06-21,,105419.0,1.254,,7986939551.0,73377398.0,0.0165,,4452.0,,520.957,0.0226,,,
2023-06-22,,111039.0,1.259,,8514834105.0,78500779.0,0.0164,,4485.0,,490.135,0.0211,,,
2023-06-23,,108388.0,1.246,,8809910840.0,80378052.0,0.0179,,4208.0,,437.084,0.0212,,,
2023-06-24,,111609.0,1.261,,8208787937.0,75811787.0,0.0201,,3911.0,,319.343,0.0233,,,
2023-06-25,,107343.0,1.26,,8633376670.0,79663294.0,0.0213,,3846.0,,385.548,0.0233,,,
2023-06-26,,105738.0,1.262,,8333791745.0,77033707.0,0.0207,,3984.0,,297.683,0.0242,,,
2023-06-27,,106266.0,1.251,,8084815853.0,74083008.0,0.0224,,3669.0,,272.858,0.025,,,
2023-06-28,,99967.0,1.254,,7742589718.0,71132514.0,0.0217,,3680.0,,544.491,0.0253,,,
2023-06-29,,78942.0,1.258,,8112468773.0,74725934.0,0.0222,,3631.0,,611.11,0.0244,,,
2023-06-30,,82171.0,1.251,,7956312373.0,72905501.0,0.0183,,4831.0,,588.048,0.0274,,,
2023-07-01,,83099.0,1.263,,8385583763.0,77580442.0,0.0186,,4918.0,,180.497,0.0267,,,
2023-07-02,,93740.0,1.246,,7998353103.0,72973729.0,0.023,,3895.0,,152.802,0.0278,,,
2023-07-03,,103975.0,1.262,,7912437594.0,73138905.0,0.0155,,5861.0,,269.471,0.0281,,,
2023-07-04,,105591.0,1.25,,8301126120.0,75999079.0,0.0151,,5936.0,,266.919,0.0266,,,
2023-07-05,,112183.0,1.263,,8185719367.0,75731367.0,0.0154,,5742.0,,226.806,0.026,,,
2023-07-06,,106303.0,1.255,,8028328993.0,73821955.0,0.0141,,6079.0,,286.802,0.026,,,
2023-07-07,,109027.0,1.263,,7901309677.0,73100110.0,0.0147,,5656.0,,273.937,0.0257,,,
2023-07-08,,109132.0,1.249,,8206736404.0,75069751.0,0.0149,,5239.0,,200.075,0.0235,,,
2023-07-09,,109033.0,1.249,,7883909608.0,72116747.0,0.0139,,5608.0,,255.21,0.0242,,,
2023-07-10,,76307.0,1.263,,7691476174.0,71158805.0,0.0133,,5883.0,,225.466,0.0247,,,
2023-07-11,,73989.0,1.264,,8122104083.0,75208794.0,0.013,,6030.0,,217.298,0.0235,,,
2023-07-12,,73561.0,1.26,,7726124676.0,71291751.0,0.0132,,5953.0,,236.022,0.0249,,,
2023-07-13,,75870.0,1.257,,7766577152.0,71477416.0,0.0132,,6218.0,,181.887,0.0259,,,
2023-07-14,,75352.0,1.257,,7817092940.0,71942323.0,0.0132,,6619.0,,67.85,0.0274,,,
2023-07-15,,74220.0,1.255,,8119803086.0,74663076.0,0.016,,5345.0,,275.077,0.0257,,,
2023-07-16,,72713.0,1.249,,8093104234.0,74030320.0,0.0152,,5555.0,,271.992,0.0256,,,
2023-07-17,,79605.0,1.262,,7869293193.0,72740098.0,0.0174,,4933.0,,368.883,0.0264,,,
2023-07-18,,89252.0,1.257,,7819354278.0,71963135.0,0.0231,,3693.0,,474.6,0.0268,,,
2023-07-19,,105353.0,1.244,,8302426501.0,75617146.0,0.0196,,4351.0,,314.403,0.0254,,,
2023-07-20,,77831.0,1.263,,8270646146.0,76517080.0,0.0198,,4302.0,,345.384,0.0249,,,
2023-07-21,,66781.0,1.262,,8058990637.0,74493573.0,0.0192,,4436.0,,413.062,0.0255,,,
2023-07-22,,55218.0,1.257,,8061440867.0,74191107.0,0.0201,,4263.0,,453.58,0.0258,,,
2023-07-23,,60563.0,1.265,,7556322102.0,70031269.0,0.021,,4092.0,,422.278,0.0275,,,
2023-07-24,,63946.0,1.242,,7779653158.0,70794676.0,0.0188,,4422.0,,496.916,0.0265,,,
2023-07-25,,62312.0,1.262,,7737118183.0,71518333.0,0.0179,,4515.0,,319.633,0.0255,,,
2023-07-26,,59715.0,1.255,,7681892179.0,70636405.0,0.0178,,4549.0,,381.219,0.0257,,,
2023-07-27,,64465.0,1.263,,8279268832.0,76596854.0,0.0182,,4483.0,,313.952,0.024,,,
2023-07-28,,88524.0,1.253,,7833853440.0,71908332.0,0.0184,,4469.0,,394.752,0.0258,,,
2023-07-29,,84986.0,1.259,,7170197429.0,66104175.0,0.0195,,4235.0,,501.942,0.0282,,,
2023-07-30,,54416.0,1.251,,7600595230.0,69645984.0,0.0195,,4170.0,,727.608,0.0264,,,
2023-07-31,,61591.0,1.249,,7704295862.0,70473760.0,0.0181,,4515.0,,397.025,0.0261,,,
2023-08-01,,30887.0,1.265,,7492841795.0,69442940.0,0.0168,,4806.0,,0.000775,0.0264,,,
2023-08-02,,18939.0,1.257,,7974776003.0,73393513.0,0.0186,,4371.0,,0.000777,0.025,,,
2023-08-03,,7580.0,1.26,,7541015468.0,69583681.0,0.0201,,3988.0,,0.000769,0.026,,,
2023-08-04,,20135.0,1.248,,7604331174.0,69499073.0,1.98e-06,,4075.0,,0.000764,0.0259,,,
2023-08-05,,10510.0,1.261,,7535059996.0,69589611.0,0.0199,,3955.0,,0.000752,0.0255,,,
2023-08-06,,6621.0,1.258,,7250764808.0,66788568.0,0.0201,,3978.0,,0.000764,0.0269,,,
2023-08-07,,12275.0,1.259,,7362265236.0,67874905.0,0.018,,4412.0,,0.000761,0.0264,,,
2023-08-08,,12332.0,1.253,,7737769500.0,71026360.0,0.0184,,4339.0,,0.000765,0.0253,,,
2023-08-09,,12552.0,1.259,,7907459161.0,72901209.0,0.0183,,4372.0,,0.000765,0.0247,,,
2023-08-10,,10510.0,1.25,,7956200273.0,72841189.0,0.0193,,4148.0,,0.000766,0.0249,,,
2023-08-11,,11563.0,1.261,,7930396406.0,73240718.0,0.0209,,3831.0,,0.000765,0.0247,,,
2023-08-12,,5941.0,1.268,,7441574038.0,69089218.0,0.0197,,4039.0,,0.000763,0.0261,,,
2023-08-13,,5860.0,1.241,,7558892164.0,68726458.0,0.0196,,4083.0,,0.000767,0.0264,,,
2023-08-14,,11635.0,1.266,,7487857137.0,69457778.0,0.0187,,4303.0,,0.000772,0.0261,,,
2023-08-15,,11005.0,1.259,,7785260392.0,71774623.0,0.0171,,4615.0,,0.000754,0.0248,,,
2023-08-16,,11547.0,1.249,,7892837716.0,72198415.0,0.0174,,4272.0,,0.000711,0.0232,,,
2023-08-17,,11147.0,1.259,,8149256236.0,75130408.0,0.0178,,4047.0,,0.00069,0.0217,,,
2023-08-18,,5931.0,1.252,,8042690270.0,73761086.0,0.016,,4151.0,,0.000637,0.0204,,,
2023-08-19,,8097.0,1.254,,7926122933.0,72818665.0,0.0171,,3919.0,,0.000641,0.0208,,,
2023-08-20,,5811.0,1.258,,8235150843.0,75855988.0,0.0172,,3944.0,,0.000648,0.02,,,
2023-08-21,,15146.0,1.26,,7989130850.0,73718604.0,0.0158,,4241.0,,0.000643,0.0205,,,
2023-08-22,,12119.0,1.246,,7807218980.0,71229899.0,0.016,,4218.0,,0.000648,0.0214,,,
2023-08-23,,13833.0,1.273,,7312543463.0,68191407.0,0.0158,,4325.0,,0.000653,0.0224,,,
2023-08-24,,11662.0,1.257,,7112525480.0,65458043.0,0.0162,,4172.0,,0.000646,0.023,,,
2023-08-25,,12766.0,1.247,,7627937164.0,69654459.0,0.0156,,4321.0,,0.000644,0.0217,,,
2023-08-26,,7175.0,1.259,,7876737858.0,72617980.0,0.0169,,3988.0,,0.000644,0.0207,,,
2023-08-27,,7022.0,1.266,,7536712512.0,69910963.0,0.0158,,4263.0,,0.000645,0.0216,,,
2023-08-28,,9490.0,1.248,,7576759978.0,69247089.0,0.0156,,4367.0,,0.00065,0.022,,,
2023-08-29,,11596.0,1.264,,7871845324.0,72891456.0,0.0159,,4379.0,,0.000666,0.0215,,,
2023-08-30,,11369.0,1.252,,8260906874.0,75762393.0,0.0168,,4181.0,,0.000674,0.0209,,,
2023-08-31,,11730.0,1.253,,8111314842.0,74455199.0,0.0179,,3858.0,,0.000661,0.0209,,,
2023-09-01,,13080.0,1.258,,8038521181.0,74044784.0,0.0166,,3994.0,,0.000636,0.0203,,,
2023-09-02,,7640.0,1.263,,7979321242.0,73821845.0,0.0175,,3764.0,,0.000632,0.0201,,,
2023-09-03,,6182.0,1.259,,7663217422.0,70649472.0,0.018,,3733.0,,0.000643,0.0214,,,
2023-09-04,,5448.0,1.25,,7806256777.0,71468415.0,0.0179,,3715.0,,0.000638,0.021,,,
2023-09-05,,15793.0,1.259,,8206125549.0,75654703.0,2.45e-05,,3698.0,,0.000638,0.0199,,,
2023-09-06,,11413.0,1.264,,7824585871.0,72453845.0,0.0166,,4063.0,,0.000644,0.0209,,,
2023-09-07,,10722.0,1.24,,8066743070.0,73280733.0,0.0171,,3969.0,,0.000649,0.0208,,,
2023-09-08,,11064.0,1.268,,8021856505.0,74476688.0,0.0155,,4386.0,,0.000652,0.0205,,,
2023-09-09,,6433.0,1.254,,8265582197.0,75937336.0,0.0172,,3968.0,,0.000655,0.0204,,,
2023-09-10,,5673.0,1.262,,8587936852.0,79382907.0,0.0168,,3997.0,,0.000643,0.0191,,,
2023-09-11,,10885.0,1.255,,8472499030.0,77906180.0,0.0152,,4379.0,,0.000638,0.0193,,,
2023-09-12,,11418.0,1.261,,7990817354.0,73798732.0,0.0151,,4484.0,,0.000647,0.0208,,,
2023-09-13,,10594.0,1.251,,8095441246.0,74180371.0,0.0164,,4156.0,,0.000654,0.0208,,,
2023-09-14,,11092.0,1.249,,8801828813.0,80513260.0,0.0158,,4352.0,,0.00066,0.0192,,,
2023-09-15,,11861.0,1.266,,8428258341.0,78180991.0,0.0166,,4182.0,,0.000664,0.02,,,
2023-09-16,,6077.0,1.252,,8010968653.0,73470161.0,0.0193,,3668.0,,0.000678,0.0217,,,
2023-09-17,,5965.0,1.265,,8489922211.0,78683786.0,0.0178,,3902.0,,0.000666,0.02,,,
2023-09-18,,11599.0,1.249,,8077253195.0,73885325.0,0.0174,,3995.0,,0.000667,0.0213,,,
2023-09-19,,11007.0,1.26,,8328684831.0,76851792.0,0.0179,,3888.0,,0.000667,0.0204,,,
2023-09-20,,11705.0,1.253,,8088888212.0,74249341.0,0.0181,,3889.0,,0.000673,0.0212,,,
2023-09-21,,10642.0,1.253,,8313185959.0,76308210.0,0.0185,,3804.0,,0.000675,0.0208,,,
2023-09-22,,10685.0,1.258,,8567758402.0,78919718.0,0.0174,,4100.0,,0.000683,0.0204,,,
2023-09-23,,6623.0,1.252,,8426362982.0,77279824.0,0.0173,,4166.0,,0.000692,0.021,,,
2023-09-24,,6220.0,1.263,,7796918185.0,72134317.0,0.0184,,3882.0,,0.000685,0.0222,,,
2023-09-25,,10471.0,1.264,,7962016933.0,73726424.0,0.0181,,3909.0,,0.000678,0.0217,,,
2023-09-26,,10878.0,1.242,,8290241881.0,75441022.0,0.0169,,4171.0,,0.000676,0.021,,,
2023-09-27,,10526.0,1.268,,7804686962.0,72460438.0,0.0172,,4126.0,,0.000678,0.022,,,
2023-09-28,,10460.0,1.258,,8123067729.0,74823563.0,0.0173,,4102.0,,0.000678,0.0214,,,
2023-09-29,,11305.0,1.25,,8219739038.0,75253958.0,0.017,,4249.0,,0.000691,0.0216,,,
2023-09-30,,5283.0,1.255,,8312383602.0,76433889.0,0.0182,,3984.0,,0.000696,0.0215,,,
2023-10-01,,5961.0,1.259,,8684497436.0,80064955.0,0.0186,,3974.0,,0.000709,0.0209,,,
2023-10-02,,11237.0,1.253,,8400992637.0,77114203.0,0.0181,,4154.0,,0.00072,0.022,,,
2023-10-03,,10553.0,1.247,,8339498151.0,76152073.0,0.019,,3890.0,,0.000707,0.0219,,,
2023-10-04,,9939.0,1.263,,8175597907.0,75637727.0,0.0186,,3890.0,,0.000694,0.0216,,,
