TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL
2019-06-27,13098.38,13478.04,10525.1,11329.99,13103.31,13478.04,10525.1,11329.99,1357233.0,648670.0,708563.0,173894.820889,2058443849.30637,80442.119916,951733425.608705,93452.700973,1106710423.70488
2019-06-28,11329.99,12480.0,10982.88,12400.63,11330.02,12480.0,10982.88,12400.63,883116.0,437844.0,445272.0,95795.203964,1129888341.32216,48847.107883,576552254.91943,46948.096081,553336086.401647
2019-06-29,12407.06,12441.54,11475.02,11903.13,12410.43,12441.54,11475.02,11903.13,732073.0,360088.0,371985.0,69642.074157,829011822.236844,36061.459369,429403585.746778,33580.614788,399608236.49003
2019-06-30,11903.13,12180.0,10766.03,10854.1,11901.3,12180.0,10766.03,10854.1,711267.0,363702.0,347565.0,84512.530443,971151050.900421,42697.44,492370966.315719,41815.090443,478780084.584553
2019-07-01,10854.1,11282.28,10030.0,10624.93,10853.52,11282.28,10030.0,10624.93,757458.0,372424.0,385034.0,90962.268271,972343281.860492,44210.988365,473020897.411923,46751.279906,499322384.448474
2019-07-02,10624.9,10938.75,9727.0,10842.85,10624.9,10938.75,9727.0,10842.85,870148.0,439162.0,430986.0,109561.038728,1128353804.80035,54998.503606,566863180.550622,54562.535122,561490624.249974
2019-07-03,10844.98,11991.89,10841.04,11940.0,10844.98,11991.89,10841.04,11940.0,814754.0,413510.0,401244.0,96815.90029,1097804642.75918,49613.616744,561585673.864941,47202.283546,536218968.8928
2019-07-04,11940.0,12000.0,11055.0,11145.67,11941.85,12000.0,11055.0,11145.67,643867.0,317865.0,326002.0,66512.221892,775818897.389196,33626.851862,392411806.433309,32885.37003,383407090.955717
2019-07-05,11145.67,11406.83,10796.44,10970.73,11145.45,11406.83,10796.44,10970.73,564857.0,281570.0,283287.0,63534.350582,705853649.02727,32306.914259,359142813.988308,31227.436323,346710835.038981
2019-07-06,10982.41,11665.0,10964.51,11256.49,10980.81,11665.0,10964.51,11256.49,470692.0,232785.0,237907.0,51469.496331,585001376.155928,25601.989482,291096287.944022,25867.506849,293905088.211672
2019-07-07,11256.45,11538.0,11094.37,11406.24,11255.56,11538.0,11094.37,11406.24,366769.0,191751.0,175018.0,38884.795599,439439052.945478,22449.30112,253820654.341235,16435.494479,185618398.60417
2019-07-08,11410.0,12338.03,11220.0,12238.6,11410.0,12338.03,11220.0,12238.6,507860.0,266242.0,241618.0,52182.367215,618530684.432246,27740.09749,328709707.947945,24442.269725,289820976.484547
2019-07-09,12238.6,12794.73,12068.0,12543.41,12238.35,12794.73,12068.0,12543.41,660273.0,341034.0,319239.0,78442.130343,975986802.030175,40993.911974,508388352.360598,37448.218369,467598449.669488
2019-07-10,12548.51,13147.08,11569.0,12108.37,12543.93,13147.08,11569.0,12108.37,899391.0,429640.0,469751.0,109246.044997,1369749939.96805,46964.760907,588798251.124677,62281.28409,780951688.842841
2019-07-11,12108.11,12111.73,11000.0,11342.89,12105.03,12111.73,11000.0,11342.89,760057.0,379260.0,380797.0,87506.461058,1007356802.21758,43714.15617,503407388.683384,43792.304888,503949413.53459
2019-07-12,11342.88,11885.0,11073.0,11757.22,11346.15,11885.0,11073.0,11757.22,537561.0,279307.0,258254.0,56321.858281,649824820.765268,30291.119356,349517968.903771,26030.738925,300306851.861461
2019-07-13,11757.22,11799.98,10830.0,11355.76,11756.88,11799.98,10830.0,11355.76,510305.0,251186.0,259119.0,54245.594548,614050007.991801,26460.058236,299649536.394296,27785.536312,314400471.597613
2019-07-14,11355.78,11452.0,10103.0,10174.18,11355.95,11452.0,10103.0,10174.18,649043.0,325727.0,323316.0,72517.579236,777646151.603118,35853.69216,384643236.23583,36663.887076,393002915.36735
2019-07-15,10174.18,11100.0,9860.0,10838.72,10173.0,11100.0,9860.0,10838.72,732206.0,371572.0,360634.0,81922.426332,851028723.703179,41714.189655,433767828.494735,40208.236677,417260895.208587
2019-07-16,10833.78,11028.0,9350.01,9439.59,10838.71,11028.0,9350.01,9439.59,796646.0,396550.0,400096.0,97219.443413,982462166.693222,47295.944048,478852520.00342,49923.499365,503609646.689648
2019-07-17,9430.17,9957.0,9060.0,9667.92,9429.31,9957.0,9060.0,9667.92,757742.0,383321.0,374421.0,84942.672717,809555508.347763,43073.115146,410754257.707369,41869.557571,398801250.64035
2019-07-18,9668.86,10788.0,9252.0,10627.16,9663.59,10788.0,9252.0,10627.16,734821.0,382649.0,352172.0,80283.310252,807822745.184937,42103.344745,423743857.794586,38179.965507,384078887.39074
2019-07-19,10628.64,10769.71,10121.84,10504.29,10624.47,10769.71,10121.84,10504.29,567735.0,287362.0,280373.0,56546.932133,589931612.342268,29070.357474,303508985.606812,27476.574659,286422626.73541
2019-07-20,10505.78,11068.99,10350.0,10740.23,10505.78,11068.99,10350.0,10740.23,461660.0,232105.0,229555.0,47331.899848,505569016.350039,25003.62155,267188169.939312,22328.278298,238380846.410561
2019-07-21,10740.27,10817.9,10288.0,10589.45,10740.27,10817.9,10288.0,10589.45,395452.0,200347.0,195105.0,38834.287935,409661485.998469,20345.527384,214610701.202717,18488.760551,195050784.795815
2019-07-22,10590.15,10683.16,10100.0,10340.31,10590.15,10683.16,10100.0,10340.31,389565.0,190356.0,199209.0,40467.954839,421016379.362103,19335.4119,201324461.228536,21132.542939,219691918.133622
2019-07-23,10343.08,10343.97,9822.0,9864.91,10341.88,10343.97,9822.0,9864.91,448147.0,227071.0,221076.0,47624.37071,478441909.404985,24082.309129,241965620.202477,23542.061581,236476289.202367
2019-07-24,9864.78,9937.0,9525.0,9763.28,9868.37,9937.0,9525.0,9763.28,424762.0,214618.0,210144.0,43475.380377,422534162.145705,21963.773537,213526693.388208,21511.60684,209007468.757474
2019-07-25,9763.4,10175.0,9720.03,9879.87,9765.99,10175.0,9720.03,9879.87,368176.0,183886.0,184290.0,37873.354728,378938450.08202,19308.011426,193241603.012441,18565.343302,185696847.069511
2019-07-26,9882.15,9889.98,9637.0,9824.0,9882.15,9889.98,9637.0,9824.0,299935.0,155735.0,144200.0,27167.463217,265108103.133946,14006.629434,136688126.953976,13160.833783,128419976.179931
2019-07-27,9824.0,10188.66,9333.0,9476.52,9823.07,10188.66,9333.0,9476.52,401418.0,198821.0,202597.0,43809.778301,424932724.968518,21428.052318,208090741.110372,22381.725983,216841983.858181
2019-07-28,9478.92,9594.99,9165.0,9541.54,9480.1,9594.99,9165.0,9541.54,271327.0,148870.0,122457.0,29401.022937,278537286.134837,17116.433132,162267204.158469,12284.589805,116270081.976298
2019-07-29,9541.54,9729.0,9395.0,9507.64,9544.19,9729.0,9395.0,9507.64,294468.0,156363.0,138105.0,29021.937411,277497756.768417,16075.166971,153791418.103321,12946.77044,123706338.665016
2019-07-30,9509.07,9714.28,9402.0,9574.21,9507.79,9714.28,9402.0,9574.21,283961.0,145466.0,138495.0,32536.368834,310867928.288094,17211.009653,164621319.044216,15325.359181,146246609.243824
2019-07-31,9575.0,10109.8,9555.0,10080.53,9573.56,10109.8,9555.0,10080.53,364212.0,199096.0,165116.0,39515.35456,389690761.444831,21235.609604,209506872.509221,18279.744956,180183888.935595
2019-08-01,10080.53,10467.86,9863.46,10374.99,10079.69,10467.86,9863.46,10374.99,378062.0,197761.0,180301.0,41727.637028,422156523.668934,22244.919467,225207082.394331,19482.717561,196949441.27478
2019-08-02,10375.0,10670.0,10281.35,10523.75,10375.0,10670.0,10281.35,10523.75,431322.0,224430.0,206892.0,42990.444221,450323284.150834,22206.135093,232638457.607027,20784.309128,217684826.543708
2019-08-03,10523.75,10904.77,10497.93,10816.86,10523.76,10904.77,10497.93,10816.86,348893.0,176917.0,171976.0,33802.318824,363852799.871958,18132.529707,195125820.47966,15669.789117,168726979.39234
2019-08-04,10816.86,11040.0,10552.0,10929.23,10814.82,11040.0,10552.0,10929.23,353721.0,186021.0,167700.0,39924.745141,431793873.423237,22066.368257,238959952.235187,17858.376884,192833921.188033
2019-08-05,10929.99,11937.52,10927.8,11828.8,10929.99,11937.52,10927.8,11828.8,622610.0,316590.0,306020.0,65153.673713,757976547.216664,33530.07066,389969213.398733,31623.603053,368007333.817917
2019-08-06,11830.0,12330.7,11226.7,11481.69,11829.75,12330.7,11226.7,11481.69,625827.0,316436.0,309391.0,76705.389875,904119081.615897,37522.116972,442937542.040689,39183.272903,461181539.575134
2019-08-07,11481.69,12141.17,11382.84,11975.03,11481.69,12141.17,11382.84,11975.03,592916.0,306901.0,286015.0,69173.390353,814597979.050592,36357.225918,428496665.570161,32816.164435,386101313.480434
2019-08-08,11975.04,12060.0,11521.0,11999.77,11978.4,12060.0,11521.0,11999.77,473584.0,249568.0,224016.0,51207.257174,604389131.062997,27463.200763,324785966.126572,23744.056411,279603164.936264
2019-08-09,11994.17,12045.68,11700.0,11879.99,12002.5,12045.68,11700.0,11879.99,410902.0,212445.0,198457.0,39427.152588,467011047.94158,20074.421911,238009297.579614,19352.730677,229001750.361845
2019-08-10,11879.98,11985.0,11270.0,11309.31,11880.0,11985.0,11270.0,11309.31,399237.0,172810.0,226427.0,42633.087048,492217964.490672,17111.125076,197997879.109173,25521.961972,294220085.381417
2019-08-11,11309.24,11600.0,11112.11,11549.97,11307.92,11600.0,11112.11,11549.97,306234.0,159678.0,146556.0,26772.90691,304862403.351369,15007.4382,171032610.991759,11765.46871,133829792.359638
2019-08-12,11539.08,11577.89,11235.32,11396.08,11560.4,11577.89,11235.32,11396.08,255966.0,134878.0,121088.0,17568.227075,200325471.604072,9200.430879,104948602.15282,8367.796196,95376869.4513537
2019-08-13,11398.35,11456.16,10788.45,10892.71,11396.07,11456.16,10788.45,10892.71,337834.0,153255.0,184579.0,33234.72968,368994475.546171,13483.5587,149693332.126829,19751.17098,219301143.419268
2019-08-14,10893.36,10897.48,9928.1,10050.37,10893.36,10897.48,9928.1,10050.37,534507.0,267107.0,267400.0,54451.847499,567724729.106379,26080.631381,271971667.55127,28371.216118,295753061.555057
2019-08-15,10055.16,10460.0,9911.0,10293.93,10058.31,10460.0,9911.0,10293.93,373368.0,186326.0,187042.0,38174.45112,387705855.087876,19588.082918,199059445.604165,18586.368202,188646409.483708
2019-08-16,10296.77,10536.03,9750.0,10331.54,10293.94,10536.03,9750.0,10331.54,504740.0,256087.0,248653.0,51758.142918,527258446.397443,25818.031537,263301246.898522,25940.111381,263957199.498922
2019-08-17,10331.15,10465.14,10000.0,10216.02,10331.15,10465.14,10000.0,10216.02,332795.0,170929.0,161866.0,29000.581201,297776329.030885,14672.94974,150792759.345424,14327.631461,146983569.685376
2019-08-18,10216.05,10500.0,10080.0,10306.78,10216.05,10500.0,10080.0,10306.78,265705.0,140777.0,124928.0,24085.395172,248508872.459919,12961.478557,133774771.716941,11123.916615,114734100.743001
2019-08-19,10306.17,10930.0,10258.6,10915.54,10306.17,10930.0,10258.6,10915.54,337022.0,179339.0,157683.0,37243.319217,396233441.027296,20591.436572,219085855.344411,16651.882645,177147585.68278
2019-08-20,10914.73,10949.96,10560.0,10760.51,10914.93,10949.96,10560.0,10760.51,305065.0,154548.0,150517.0,32298.921679,346664453.136651,16017.544729,172082522.178791,16281.37695,174581930.957874
2019-08-21,10760.51,10804.13,9858.0,10142.57,10757.89,10804.13,9858.0,10142.57,458814.0,223286.0,235528.0,47355.719282,482889274.517927,21565.830561,219533134.865287,25789.888721,263356139.652825
2019-08-22,10140.82,10242.0,9762.0,10099.88,10143.39,10242.0,9762.0,10099.88,401148.0,202479.0,198669.0,34059.642738,341371442.906581,17921.9543,179746967.234942,16137.688438,161624475.671629
2019-08-23,10099.9,10445.0,10019.79,10389.55,10100.97,10445.0,10019.79,10389.55,326866.0,170082.0,156784.0,27550.336173,282732431.752091,14798.816338,151926638.080293,12751.519835,130805793.671779
2019-08-24,10388.16,10419.42,9890.0,10134.35,10388.16,10419.42,9890.0,10134.35,313227.0,153263.0,159964.0,27692.456844,279962133.62566,13623.564841,137726211.363647,14068.892003,142235922.262102
2019-08-25,10134.61,10333.0,9906.97,10142.69,10134.61,10333.0,9906.97,10142.69,289956.0,144806.0,145150.0,26271.657398,265132761.317112,12885.717735,130202473.090343,13385.939663,134930288.22672
2019-08-26,10142.69,10604.0,10137.93,10372.25,10145.69,10604.0,10137.93,10372.25,405316.0,208888.0,196428.0,41687.511599,432249835.490754,22666.595452,235202578.435838,19020.916147,197047257.054918
2019-08-27,10373.6,10391.08,10051.08,10185.05,10373.57,10391.08,10051.08,10185.05,292888.0,147798.0,145090.0,28402.775383,289340681.079127,13852.442138,141207845.029251,14550.333245,148132836.049931
2019-08-28,10185.69,10299.0,9601.01,9721.0,10185.69,10299.0,9601.01,9721.0,381293.0,180612.0,200681.0,42110.555375,420034883.003355,19430.822573,194055407.180108,22679.732802,225979475.823247
2019-08-29,9721.0,9724.0,9320.0,9498.44,9721.0,9724.0,9320.0,9498.44,343887.0,175806.0,168081.0,35532.69491,337838761.557126,17536.268448,166811264.082654,17996.426462,171027497.474668
2019-08-30,9499.01,9696.0,9350.41,9584.54,9496.0,9696.0,9350.41,9584.54,259270.0,134724.0,124546.0,26834.318104,255854874.450971,14227.872851,135696420.419913,12606.445253,120158454.031023
2019-08-31,9582.76,9684.51,9420.75,9587.47,9582.74,9684.51,9420.75,9587.47,199188.0,100984.0,98204.0,17130.290074,164116756.463014,8558.148214,82010834.3387446,8572.14186,82105922.1242428
2019-09-01,9588.74,9830.0,9520.0,9724.98,9586.0,9830.0,9520.0,9724.98,191324.0,99607.0,91717.0,19545.404843,188513289.122534,11545.610598,111464034.381123,7999.794245,77049254.7412156
2019-09-02,9723.59,10450.0,9712.5,10340.0,9723.25,10450.0,9712.5,10340.0,354155.0,187601.0,166554.0,44740.248093,448462178.630118,25140.296125,251933840.307709,19599.951968,196528338.322345
2019-09-03,10340.0,10773.0,10272.0,10615.28,10340.55,10773.0,10272.0,10615.28,416076.0,213312.0,202764.0,47998.376781,505617667.399631,24734.303264,260488377.888283,23264.073517,245129289.511197
2019-09-04,10611.85,10799.0,10369.89,10567.02,10612.98,10799.0,10369.89,10567.02,383457.0,198564.0,184893.0,43943.889026,463526509.326143,22244.067656,234731325.602156,21699.82137,228795183.723963
2019-09-05,10565.92,10900.0,10450.0,10564.49,10563.01,10900.0,10450.0,10564.49,309846.0,153802.0,156044.0,33970.960639,358861340.789961,16535.147807,174901090.47349,17435.812832,183960250.316481
2019-09-06,10563.13,10905.87,10150.0,10298.73,10563.14,10905.87,10150.0,10298.73,455334.0,232542.0,222792.0,58799.640959,623662984.384557,29952.944427,318275724.07298,28846.696532,305387260.311565
2019-09-07,10298.71,10558.0,10288.57,10455.88,10298.71,10558.0,10288.57,10455.88,272011.0,141579.0,130432.0,27637.877392,287851131.180202,14673.489216,152825898.950732,12964.388176,135025232.229373
2019-09-08,10455.9,10592.5,10208.0,10381.18,10457.47,10592.5,10208.0,10381.18,237752.0,113689.0,124063.0,23984.672018,249900964.371456,10588.592458,110370036.725447,13396.07956,139530927.646028
2019-09-09,10381.24,10480.0,10068.5,10303.12,10386.5,10480.0,10068.5,10303.12,330459.0,160064.0,170395.0,39835.727608,409724831.947117,18729.472684,192814736.823457,21106.254924,216910095.123708
2019-09-10,10302.58,10384.99,9953.0,10098.15,10302.58,10384.99,9953.0,10098.15,286763.0,137757.0,149006.0,28915.412225,294323839.506941,13432.256822,136876441.423241,15483.155403,157447398.083701
2019-09-11,10098.19,10293.0,9880.0,10158.33,10099.12,10293.0,9880.0,10158.33,309120.0,163700.0,145420.0,31953.824562,321637085.476364,16583.813097,167086058.187609,15370.011465,154551027.288769
2019-09-12,10158.75,10448.81,10040.0,10415.01,10158.95,10448.81,10040.0,10415.01,317881.0,167963.0,149918.0,34511.162755,353390090.968017,18550.853202,190066356.887106,15960.309553,163323734.080797
2019-09-13,10415.01,10439.0,10153.0,10342.06,10415.0,10439.0,10153.0,10342.06,304947.0,159967.0,144980.0,30280.339776,311632094.256248,16763.854663,172561765.653069,13516.485113,139070328.603174
2019-09-14,10344.13,10419.99,10222.33,10335.02,10342.63,10419.99,10222.33,10335.02,253929.0,133856.0,120073.0,23621.533519,244063007.090326,13495.986691,139491411.265723,10125.546828,104571595.824545
2019-09-15,10332.81,10360.0,10252.15,10302.01,10335.02,10360.0,10252.15,10302.01,194733.0,91489.0,103244.0,18047.654013,185853330.437201,8221.803055,84690636.8855559,9825.850958,101162693.551509
2019-09-16,10303.34,10355.0,10078.0,10251.31,10302.02,10355.0,10078.0,10251.31,274368.0,129874.0,144494.0,28971.401657,296325130.171118,13385.302253,137008707.886657,15586.099404,159316422.284395
2019-09-17,10249.68,10275.0,10128.01,10187.82,10251.13,10275.0,10128.01,10187.82,287483.0,136876.0,150607.0,22914.324563,233944812.560548,11195.430673,114314296.205847,11718.89389,119630516.354713
2019-09-18,10187.48,10258.02,10100.0,10156.99,10187.48,10258.02,10100.0,10156.99,299466.0,141464.0,158002.0,24250.249303,247024351.597918,11753.109111,119777298.859249,12497.140192,127247052.738694
2019-09-19,10156.41,10325.0,9653.0,10244.29,10156.03,10325.0,9653.0,10244.29,429727.0,211515.0,218212.0,44826.282579,447676492.98388,22623.287763,226404409.682241,22202.994816,221272083.301548
2019-09-20,10243.7,10281.0,10061.39,10168.59,10244.82,10281.0,10061.39,10168.59,267032.0,131296.0,135736.0,25088.491069,255205290.211895,12054.384888,122687240.60526,13034.106181,132518049.606646
2019-09-21,10167.92,10176.7,9900.0,9986.39,10166.43,10176.7,9900.0,9986.39,245439.0,115297.0,130142.0,20544.175196,206034034.508002,9285.851479,93152981.2923431,11258.323717,112881053.215674
2019-09-22,9985.15,10089.0,9853.97,10028.87,9985.15,10089.0,9853.97,10028.87,253713.0,131042.0,122671.0,22049.275256,220133631.613004,11200.611921,111864717.13244,10848.663335,108268914.480422
2019-09-23,10028.05,10049.99,9615.77,9702.25,10028.05,10049.99,9615.77,9702.25,332817.0,161422.0,171395.0,31937.232356,314390584.626248,14940.112496,147108768.544515,16997.11986,167281816.081865
2019-09-24,9702.2,9794.99,7800.0,8493.14,9701.66,9794.99,7800.0,8493.14,748712.0,338418.0,410294.0,94007.345203,838996309.16126,42986.253127,383608082.568883,51021.092076,455388226.592396
2019-09-25,8497.55,8730.0,8215.64,8430.05,8496.53,8730.0,8215.64,8430.05,544806.0,268168.0,276638.0,60783.892258,512437200.361089,30489.471994,257118054.549049,30294.420264,255319145.812258
2019-09-26,8430.05,8465.99,7750.0,8063.73,8430.1,8465.99,7750.0,8063.73,522062.0,261056.0,261006.0,67930.853749,552794530.866749,33363.51365,271728779.699499,34567.340099,281065751.167087
2019-09-27,8063.49,8265.0,7852.15,8177.91,8063.49,8265.0,7852.15,8177.91,369518.0,192134.0,177384.0,43882.924625,352800745.207871,23224.861135,186790633.036443,20658.06349,166010112.171393
2019-09-28,8177.47,8315.0,8001.09,8198.81,8179.33,8315.0,8001.09,8198.81,319113.0,160576.0,158537.0,34473.605165,280672404.680318,18215.039863,148326185.319981,16258.565302,132346219.360468
2019-09-29,8199.38,8229.13,7890.0,8043.82,8199.36,8229.13,7890.0,8043.82,322501.0,156870.0,165631.0,31544.211388,253660600.325267,15507.400781,124764250.17574,16036.810607,128896350.149461
2019-09-30,8043.04,8337.26,7710.0,8289.34,8043.04,8337.26,7710.0,8289.34,455556.0,228890.0,226666.0,55865.48726,449120676.842696,29052.010951,233783108.231825,26813.476309,215337568.610943
2019-10-01,8289.97,8500.0,8173.05,8292.44,8290.52,8500.0,8173.05,8292.44,387712.0,200766.0,186946.0,43479.58742,363040859.999823,22520.155804,188075198.975642,20959.431616,174965661.024282
2019-10-02,8292.67,8373.91,8151.22,8359.94,8292.44,8373.91,8151.22,8359.94,261430.0,137895.0,123535.0,26243.386644,216325351.858813,13652.36085,112568257.133617,12591.025794,103757094.725007
2019-10-03,8360.0,8393.0,8060.0,8223.96,8360.05,8393.0,8060.0,8223.96,281307.0,145692.0,135615.0,30488.284058,250291751.271499,15321.407535,125826457.092591,15166.876523,124465294.178825
2019-10-04,8224.43,8232.41,8005.0,8137.13,8226.71,8232.41,8005.0,8137.13,259012.0,126563.0,132449.0,26476.330404,215325611.682119,13236.810255,107708233.74575,13239.520149,107617377.936491
2019-10-05,8137.09,8183.41,8012.98,8126.19,8137.1,8183.41,8012.98,8126.19,237769.0,119948.0,117821.0,21907.615564,177252877.00302,10620.069822,85943843.8439042,11287.545742,91309033.1590529
2019-10-06,8127.55,8153.87,7785.0,7854.25,8127.51,8153.87,7785.0,7854.25,325795.0,164843.0,160952.0,34676.104049,275447898.032701,16437.310141,130619830.633461,18238.793908,144828067.399239
2019-10-07,7855.3,8299.92,7762.0,8190.09,7855.3,8299.92,7762.0,8190.09,482605.0,255216.0,227389.0,52202.072297,420921679.844367,28088.649704,226592301.643896,24113.422593,194329378.200453
2019-10-08,8190.82,8325.0,8088.75,8168.39,8191.45,8325.0,8088.75,8168.39,395685.0,200502.0,195183.0,35452.657423,290675248.141425,16893.73714,138551354.175516,18558.920283,152123893.965884
