TIMESTAMP,DGB_CLOSE_PRICE_USD,DGB_OPEN_PRICE_USD,DGB_HIGH_PRICE_USD,DGB_LOW_PRICE_USD
2024-06-26,0.008022,0.008279,0.00833,0.007939
2024-06-27,0.008371,0.008022,0.008382,0.007971
2024-06-28,0.008089,0.00837,0.008527,0.008081
2024-06-29,0.007899,0.008089,0.008339,0.007872
2024-06-30,0.008321,0.007899,0.008377,0.007741
2024-07-01,0.007897,0.008321,0.008408,0.007887
2024-07-02,0.007802,0.007897,0.007991,0.00772
2024-07-03,0.007491,0.007802,0.007896,0.007413
2024-07-04,0.007028,0.00749,0.00754,0.006998
2024-07-05,0.006797,0.007028,0.007214,0.006144
2024-07-06,0.007395,0.006797,0.007465,0.006764
2024-07-07,0.006842,0.007395,0.007395,0.00682
2024-07-08,0.00708,0.006842,0.007311,0.006616
2024-07-09,0.007172,0.00708,0.007211,0.006893
2024-07-10,0.007207,0.007172,0.00729,0.007052
2024-07-11,0.007119,0.007207,0.007461,0.007091
2024-07-12,0.007168,0.007119,0.007212,0.006951
2024-07-13,0.007229,0.007168,0.007271,0.007091
2024-07-14,0.007346,0.007229,0.007388,0.00715
2024-07-15,0.008232,0.007346,0.008239,0.007324
2024-07-16,0.008394,0.008232,0.008472,0.008014
2024-07-17,0.008312,0.008394,0.008774,0.00831
2024-07-18,0.008286,0.008312,0.008693,0.008234
2024-07-19,0.008474,0.008286,0.008554,0.00812
2024-07-20,0.008428,0.008474,0.008602,0.008279
2024-07-21,0.00853,0.008428,0.00853,0.008023
2024-07-22,0.008109,0.00853,0.008605,0.008068
2024-07-23,0.007478,0.008109,0.008152,0.007399
2024-07-24,0.007258,0.007486,0.007606,0.007237
2024-07-25,0.007334,0.007258,0.007365,0.007052
2024-07-26,0.007623,0.007334,0.007648,0.007327
2024-07-27,0.007562,0.007623,0.007665,0.007361
2024-07-28,0.007461,0.00756,0.008197,0.00736
2024-07-29,0.007489,0.007461,0.007784,0.007442
2024-07-30,0.007268,0.007489,0.007553,0.007208
2024-07-31,0.00694,0.007268,0.007414,0.006912
2024-08-01,0.00708,0.00694,0.007145,0.006672
2024-08-02,0.006812,0.00708,0.0072,0.006659
2024-08-03,0.006554,0.006821,0.006878,0.006508
2024-08-04,0.006489,0.006538,0.006758,0.006188
2024-08-05,0.005859,0.006489,0.006559,0.0053
2024-08-06,0.006188,0.005859,0.006361,0.005859
2024-08-07,0.006008,0.006188,0.006353,0.005972
2024-08-08,0.006829,0.006008,0.006872,0.005958
2024-08-09,0.006686,0.006829,0.006856,0.006523
2024-08-10,0.006941,0.006686,0.007021,0.006665
2024-08-11,0.006488,0.006941,0.006956,0.006488
2024-08-12,0.006774,0.006488,0.006842,0.00642
2024-08-13,0.006961,0.006774,0.007046,0.006627
2024-08-14,0.007356,0.006961,0.007642,0.006929
2024-08-15,0.007359,0.007363,0.008151,0.007206
2024-08-16,0.007174,0.007359,0.007405,0.006997
2024-08-17,0.007178,0.007174,0.0073,0.007101
2024-08-18,0.007139,0.007178,0.007387,0.007101
2024-08-19,0.007439,0.007139,0.0076,0.007074
2024-08-20,0.007142,0.007439,0.007561,0.007105
2024-08-21,0.007411,0.007142,0.00745,0.00705
2024-08-22,0.007423,0.007411,0.007521,0.007275
2024-08-23,0.007944,0.007423,0.007978,0.007412
2024-08-24,0.007914,0.007944,0.008132,0.007789
2024-08-25,0.007605,0.007914,0.007967,0.007585
2024-08-26,0.007129,0.007605,0.007649,0.007117
2024-08-27,0.006498,0.007129,0.007179,0.006371
2024-08-28,0.006414,0.006498,0.006529,0.006169
2024-08-29,0.00646,0.006414,0.00676,0.006381
2024-08-30,0.006461,0.00646,0.00662,0.00624
2024-08-31,0.006408,0.006461,0.006493,0.006329
2024-09-01,0.006258,0.006408,0.00645,0.006237
2024-09-02,0.006487,0.006249,0.006497,0.00619
2024-09-03,0.006231,0.006487,0.006569,0.006231
2024-09-04,0.006406,0.006239,0.006501,0.006018
2024-09-05,0.006269,0.006406,0.00642,0.006218
2024-09-06,0.00613,0.006269,0.006389,0.00598
2024-09-07,0.006195,0.00613,0.00631,0.006121
2024-09-08,0.006301,0.006195,0.006343,0.006187
2024-09-09,0.006505,0.006301,0.006595,0.006292
2024-09-10,0.006423,0.006505,0.006533,0.006376
2024-09-11,0.006392,0.006423,0.006438,0.00625
2024-09-12,0.006442,0.006392,0.006529,0.006349
2024-09-13,0.006574,0.006442,0.006602,0.006354
2024-09-14,0.006721,0.006574,0.006743,0.006553
2024-09-15,0.006556,0.006722,0.00686,0.00651
2024-09-16,0.006331,0.006556,0.006557,0.00625
2024-09-17,0.006491,0.006331,0.006533,0.006318
2024-09-18,0.006605,0.006491,0.006612,0.00632
2024-09-19,0.006881,0.006606,0.006972,0.006601
2024-09-20,0.006949,0.006881,0.007002,0.006734
2024-09-21,0.006993,0.006949,0.007001,0.006802
2024-09-22,0.006859,0.006993,0.007001,0.006693
2024-09-23,0.006871,0.006859,0.007,0.006782
2024-09-24,0.006984,0.006871,0.007003,0.0068
2024-09-25,0.006954,0.006984,0.00704,0.00693
2024-09-26,0.007092,0.006954,0.00717,0.006929
2024-09-27,0.007241,0.007093,0.0073,0.007051
2024-09-28,0.007162,0.007241,0.007291,0.007032
2024-09-29,0.007131,0.007162,0.007275,0.007049
2024-09-30,0.007018,0.00713,0.00716,0.00695
2024-10-01,0.006439,0.007018,0.007211,0.006318
2024-10-02,0.006179,0.006435,0.00659,0.006133
2024-10-03,0.006142,0.006179,0.006309,0.006013
2024-10-04,0.006375,0.006141,0.0064,0.006103
2024-10-05,0.006556,0.006375,0.006578,0.006359
2024-10-06,0.006713,0.006556,0.006802,0.006523
2024-10-07,0.006668,0.006713,0.00686,0.006661
2024-10-08,0.006599,0.006668,0.0068,0.006551
2024-10-09,0.00647,0.006599,0.006687,0.00638
2024-10-10,0.006376,0.00647,0.006478,0.006224
2024-10-11,0.006622,0.006376,0.00666,0.006333
2024-10-12,0.006741,0.006622,0.006784,0.006591
2024-10-13,0.006748,0.006741,0.006768,0.006492
2024-10-14,0.006911,0.006749,0.006911,0.006662
2024-10-15,0.006781,0.006911,0.006941,0.006679
2024-10-16,0.006781,0.006781,0.006915,0.00674
2024-10-17,0.006639,0.006781,0.00683,0.006561
2024-10-18,0.006798,0.006639,0.006798,0.006579
2024-10-19,0.006821,0.006798,0.006861,0.006781
2024-10-20,0.007108,0.006806,0.00712,0.006797
2024-10-21,0.00687,0.007093,0.007153,0.00684
2024-10-22,0.006974,0.00687,0.006992,0.006772
2024-10-23,0.00637,0.006974,0.007,0.006352
2024-10-24,0.00629,0.00637,0.006421,0.00619
2024-10-25,0.005952,0.00629,0.006298,0.005903
2024-10-26,0.006051,0.005952,0.00613,0.005794
2024-10-27,0.006172,0.006051,0.006269,0.006041
2024-10-28,0.006106,0.006172,0.006242,0.005862
2024-10-29,0.006183,0.006106,0.006262,0.006081
2024-10-30,0.006128,0.006183,0.006322,0.006019
2024-10-31,0.00588,0.006128,0.006139,0.005801
2024-11-01,0.00583,0.00588,0.005978,0.005672
2024-11-02,0.00566,0.00583,0.005911,0.005632
2024-11-03,0.005253,0.00566,0.005678,0.00515
2024-11-04,0.005123,0.005253,0.005362,0.004996
2024-11-05,0.005389,0.005123,0.005616,0.005122
2024-11-06,0.00602,0.005389,0.006041,0.005389
2024-11-07,0.006252,0.00602,0.00631,0.005941
2024-11-08,0.006287,0.006252,0.006328,0.006071
2024-11-09,0.006643,0.006289,0.006691,0.00621
2024-11-10,0.00707,0.006643,0.007456,0.006553
2024-11-11,0.00738,0.00707,0.007388,0.006889
2024-11-12,0.006831,0.007388,0.007418,0.006577
2024-11-13,0.007522,0.006831,0.008066,0.006398
2024-11-14,0.00695,0.007522,0.007658,0.006692
2024-11-15,0.008936,0.00695,0.009768,0.006852
2024-11-16,0.008667,0.008934,0.009242,0.008154
2024-11-17,0.008213,0.008667,0.00957,0.008049
2024-11-18,0.008717,0.008213,0.009358,0.00819
2024-11-19,0.008638,0.008717,0.008781,0.00836
2024-11-20,0.010661,0.008638,0.012994,0.008539
2024-11-21,0.01044,0.010654,0.012192,0.009796
2024-11-22,0.010987,0.010417,0.011626,0.010203
2024-11-23,0.011592,0.010987,0.011909,0.010689
2024-11-24,0.01175,0.011592,0.012441,0.010357
2024-11-25,0.010892,0.011751,0.012039,0.010576
2024-11-26,0.010582,0.010892,0.011406,0.00998
2024-11-27,0.010983,0.010582,0.011273,0.010438
2024-11-28,0.010925,0.010983,0.01151,0.01063
2024-11-29,0.011348,0.010925,0.01139,0.010771
2024-11-30,0.016532,0.011348,0.01788,0.011184
2024-12-01,0.015301,0.016524,0.017174,0.014623
2024-12-02,0.015789,0.015301,0.01738,0.014727
2024-12-03,0.018901,0.015787,0.02108,0.015447
2024-12-04,0.020401,0.018901,0.02198,0.0184
2024-12-05,0.018945,0.020419,0.020775,0.018265
2024-12-06,0.018054,0.018945,0.019408,0.017596
2024-12-07,0.017794,0.018054,0.018439,0.017794
2024-12-08,0.017822,0.018111,0.018314,0.017174
2024-12-09,0.014858,0.017815,0.017815,0.013278
2024-12-10,0.014414,0.014859,0.015376,0.013025
2024-12-11,0.015366,0.014414,0.016178,0.013921
2024-12-12,0.014972,0.015366,0.017466,0.014784
2024-12-13,0.015293,0.014963,0.015538,0.014457
2024-12-14,0.015137,0.015293,0.016398,0.014706
2024-12-15,0.015731,0.015137,0.015996,0.014541
2024-12-16,0.014759,0.015731,0.015852,0.014192
2024-12-17,0.013751,0.014759,0.015029,0.013662
2024-12-18,0.012243,0.013751,0.01395,0.012229
2024-12-19,0.011494,0.012243,0.01284,0.011224
2024-12-20,0.012111,0.011494,0.012328,0.00965
2024-12-21,0.011318,0.012111,0.012555,0.011168
2024-12-22,0.011641,0.01131,0.012339,0.011103
2024-12-23,0.012574,0.011642,0.012743,0.01138
2024-12-24,0.013337,0.012574,0.013394,0.012122
2024-12-25,0.012963,0.013335,0.013966,0.012742
2024-12-26,0.012125,0.012973,0.013064,0.011957
2024-12-27,0.011678,0.012132,0.012654,0.011633
2024-12-28,0.012052,0.011678,0.012168,0.011444
2024-12-29,0.011743,0.012052,0.01221,0.011612
2024-12-30,0.01101,0.011743,0.012157,0.010928
2024-12-31,0.01046,0.01101,0.01124,0.010375
2025-01-01,0.01265,0.01046,0.013854,0.010319
2025-01-02,0.013857,0.012653,0.01479,0.012363
2025-01-03,0.014459,0.013857,0.015149,0.013739
2025-01-04,0.015288,0.014459,0.016009,0.014459
2025-01-05,0.014394,0.015288,0.015451,0.014222
2025-01-06,0.014874,0.014394,0.015591,0.014128
2025-01-07,0.013494,0.014874,0.01503,0.013329
2025-01-08,0.012472,0.013494,0.01364,0.011767
2025-01-09,0.012331,0.012472,0.012671,0.011832
2025-01-10,0.012604,0.01234,0.01273,0.01204
2025-01-11,0.012449,0.012604,0.012768,0.012194
2025-01-12,0.011965,0.012449,0.012569,0.01178
2025-01-13,0.01157,0.011965,0.012391,0.010681
2025-01-14,0.012189,0.011562,0.012339,0.011498
2025-01-15,0.013034,0.012189,0.01308,0.011698
2025-01-16,0.01283,0.013034,0.013154,0.012317
2025-01-17,0.01365,0.012834,0.013747,0.012803
2025-01-18,0.012431,0.013649,0.013828,0.011971
2025-01-19,0.010849,0.012209,0.012283,0.010644
2025-01-20,0.010891,0.010849,0.011655,0.010498
2025-01-21,0.011354,0.010891,0.0118,0.01042
2025-01-22,0.011108,0.011354,0.011452,0.010765
2025-01-23,0.010626,0.011108,0.011108,0.010087
2025-01-24,0.01054,0.010643,0.010972,0.010276
2025-01-25,0.011751,0.01054,0.012049,0.010254
2025-01-26,0.011114,0.011751,0.011952,0.01111
2025-01-27,0.01086,0.010398,0.010897,0.010003
2025-01-28,0.010333,0.01086,0.011372,0.01019
2025-01-29,0.010517,0.010333,0.011042,0.01024
2025-01-30,0.010771,0.010517,0.011351,0.010414
2025-01-31,0.010848,0.010771,0.01121,0.010427
2025-02-01,0.01009,0.010848,0.01095,0.009977
2025-02-02,0.008663,0.01009,0.010315,0.008244
2025-02-03,0.00904,0.008663,0.009231,0.006574
2025-02-04,0.008803,0.00904,0.00913,0.008187
2025-02-05,0.008444,0.008803,0.008901,0.008288
2025-02-06,0.008362,0.008444,0.008702,0.008071
2025-02-07,0.008338,0.008378,0.008822,0.008008
2025-02-08,0.008472,0.008338,0.008587,0.008242
2025-02-09,0.00836,0.008472,0.008673,0.008187
2025-02-10,0.008422,0.00836,0.008633,0.008034
2025-02-11,0.008277,0.008422,0.009134,0.008241
2025-02-12,0.008748,0.008277,0.00886,0.00816
2025-02-13,0.008578,0.008748,0.008881,0.008401
2025-02-14,0.008752,0.008595,0.008993,0.008502
2025-02-15,0.008525,0.008752,0.008801,0.008458
2025-02-16,0.00859,0.008525,0.008921,0.008461
2025-02-17,0.008489,0.00859,0.008782,0.00829
2025-02-18,0.0079,0.008489,0.008531,0.007731
2025-02-19,0.00816,0.0079,0.008279,0.007799
2025-02-20,0.00827,0.008168,0.008359,0.008033
2025-02-21,0.007888,0.008271,0.008479,0.007737
2025-02-22,0.008221,0.007888,0.008259,0.007842
2025-02-23,0.00813,0.008221,0.00826,0.008013
2025-02-24,0.007262,0.00813,0.008159,0.007207
2025-02-25,0.007678,0.007262,0.007738,0.006988
2025-02-26,0.0078,0.007678,0.008067,0.0075
2025-02-27,0.00781,0.0078,0.008107,0.007632
2025-02-28,0.00775,0.00781,0.007895,0.007041
2025-03-01,0.007479,0.00775,0.00778,0.007292
2025-03-02,0.009029,0.007479,0.010545,0.007404
2025-03-03,0.008109,0.009029,0.00929,0.007848
2025-03-04,0.008082,0.008109,0.008372,0.007565
2025-03-05,0.008353,0.008082,0.008557,0.008032
2025-03-06,0.00915,0.008353,0.009345,0.008229
2025-03-07,0.009486,0.009161,0.00976,0.008713
2025-03-08,0.011107,0.009497,0.012035,0.009372
2025-03-09,0.010033,0.011111,0.011531,0.009532
2025-03-10,0.008584,0.010031,0.010838,0.008522
2025-03-11,0.008734,0.008586,0.009235,0.008117
2025-03-12,0.008466,0.008734,0.008798,0.008129
2025-03-13,0.008128,0.008461,0.008656,0.007949
2025-03-14,0.008089,0.008128,0.008421,0.008034
2025-03-15,0.008303,0.008091,0.008483,0.008068
2025-03-16,0.008221,0.008303,0.008881,0.00815
2025-03-17,0.008298,0.008218,0.008391,0.008078
2025-03-18,0.00819,0.008298,0.008368,0.007847
2025-03-19,0.008371,0.00819,0.00844,0.007968
2025-03-20,0.008138,0.008371,0.008441,0.008109
2025-03-21,0.007805,0.008138,0.008249,0.007768
2025-03-22,0.00783,0.007805,0.008011,0.007779
2025-03-23,0.008151,0.00783,0.008322,0.007808
2025-03-24,0.009082,0.008151,0.009539,0.007898
2025-03-25,0.010089,0.009082,0.01025,0.008959
2025-03-26,0.010984,0.010087,0.012167,0.010087
2025-03-27,0.010553,0.011002,0.011656,0.010428
2025-03-28,0.010095,0.010562,0.011391,0.009725
2025-03-29,0.009034,0.010098,0.010451,0.00877
2025-03-30,0.008605,0.009025,0.009205,0.008425
2025-03-31,0.00855,0.008611,0.008937,0.008301
2025-04-01,0.008485,0.008543,0.008716,0.008274
2025-04-02,0.008566,0.008483,0.009188,0.008255
2025-04-03,0.010486,0.008566,0.010891,0.008552
2025-04-04,0.010395,0.010511,0.011122,0.010053
2025-04-05,0.009174,0.01041,0.01041,0.009087
2025-04-06,0.009045,0.009161,0.00947,0.008652
2025-04-07,0.009312,0.009046,0.009761,0.008493
2025-04-08,0.009408,0.009309,0.01003,0.009254
2025-04-09,0.010118,0.009408,0.01041,0.008988
2025-04-10,0.009397,0.0101,0.010287,0.009369
2025-04-11,0.009816,0.009397,0.010188,0.009348
2025-04-12,0.00995,0.009808,0.010499,0.009713
2025-04-13,0.009734,0.00995,0.010378,0.009563
2025-04-14,0.009459,0.009735,0.010067,0.009425
2025-04-15,0.009983,0.009459,0.010139,0.009397
2025-04-16,0.010211,0.009965,0.010657,0.00986
2025-04-17,0.009964,0.010211,0.010341,0.009919
2025-04-18,0.010132,0.009964,0.010233,0.009601
2025-04-19,0.009957,0.010132,0.010373,0.009942
2025-04-20,0.009872,0.009957,0.010197,0.009741
2025-04-21,0.009934,0.00988,0.010226,0.009822
2025-04-22,0.010514,0.009934,0.010678,0.00981
2025-04-23,0.010502,0.01054,0.010888,0.010342
2025-04-24,0.010213,0.010502,0.01059,0.009867
2025-04-25,0.010158,0.010213,0.010488,0.010035
2025-04-26,0.010299,0.010158,0.010549,0.010027
2025-04-27,0.009754,0.010299,0.01033,0.009734
2025-04-28,0.00992,0.009754,0.009989,0.009703
2025-04-29,0.009566,0.00992,0.00995,0.009441
2025-04-30,0.00927,0.009567,0.009638,0.008936
2025-05-01,0.009593,0.00927,0.009786,0.009149
2025-05-02,0.009476,0.009585,0.009762,0.009243
2025-05-03,0.009038,0.009476,0.009578,0.008957
2025-05-04,0.009089,0.009038,0.009392,0.008995
2025-05-05,0.008953,0.009088,0.009138,0.008808
2025-05-06,0.008859,0.008953,0.008954,0.008419
2025-05-07,0.008827,0.008858,0.008968,0.008629
2025-05-08,0.009651,0.008827,0.009702,0.008811
2025-05-09,0.009932,0.009651,0.010281,0.009583
2025-05-10,0.010861,0.009932,0.010918,0.009732
2025-05-11,0.010732,0.010851,0.011447,0.01048
2025-05-12,0.01062,0.010732,0.011118,0.010136
2025-05-13,0.011871,0.01062,0.012528,0.010381
2025-05-14,0.011759,0.01183,0.011866,0.01143
2025-05-15,0.010851,0.011759,0.011961,0.010553
2025-05-16,0.010657,0.010851,0.011252,0.010568
2025-05-17,0.010278,0.010657,0.010701,0.010085
2025-05-18,0.010727,0.010278,0.010976,0.010118
2025-05-19,0.010172,0.010729,0.010989,0.009992
2025-05-20,0.010091,0.01018,0.010392,0.009868
2025-05-21,0.010258,0.010091,0.010387,0.009894
2025-05-22,0.010862,0.010261,0.010878,0.010256
2025-05-23,0.010116,0.010844,0.011205,0.010048
2025-05-24,0.010067,0.010094,0.010294,0.010007
2025-05-25,0.010096,0.010059,0.010143,0.009792
2025-05-26,0.010041,0.010094,0.010149,0.009721
2025-05-27,0.010038,0.010041,0.0101,0.009754
2025-05-28,0.009941,0.010038,0.010101,0.009683
2025-05-29,0.009583,0.009941,0.010001,0.009554
2025-05-30,0.0087,0.009583,0.009614,0.008582
2025-05-31,0.009169,0.008708,0.00927,0.008527
2025-06-01,0.00923,0.009163,0.009338,0.00884
2025-06-02,0.009362,0.00923,0.009408,0.00896
2025-06-03,0.009301,0.009362,0.009619,0.009204
2025-06-04,0.008965,0.009288,0.009433,0.008871
2025-06-05,0.008664,0.008965,0.009293,0.008467
2025-06-06,0.008605,0.008664,0.00909,0.008553
2025-06-07,0.009018,0.008605,0.009079,0.008558
2025-06-08,0.009121,0.009018,0.009203,0.008938
2025-06-09,0.009181,0.009129,0.00921,0.008809
2025-06-10,0.009209,0.009173,0.009477,0.009128
2025-06-11,0.008766,0.009212,0.009221,0.008668
2025-06-12,0.008437,0.008748,0.008839,0.008328
2025-06-13,0.008201,0.008399,0.008399,0.007832
2025-06-14,0.008215,0.008198,0.008267,0.008081
2025-06-15,0.008069,0.008215,0.008257,0.00793
2025-06-16,0.008181,0.008077,0.008623,0.007964
2025-06-17,0.007919,0.008181,0.008244,0.0079
2025-06-18,0.007954,0.007919,0.008065,0.00784
