TIMESTAMP,SRK_OPEN_PRICE_USD,SRK_HIGH_PRICE_USD,SRK_LOW_PRICE_USD,SRK_CLOSE_PRICE_USD,SRK_VOLUME_USD,SRK_DIVIDENDS_USD,SRK_STOCK_SPLITS_USD
2019-11-21 00:00:00+00:00,4.8000001697801054e-05,8.099999831756577e-05,4.199999966658652e-05,4.3000000005122274e-05,7148,0.0,0.0
2019-11-22 00:00:00+00:00,4.3000000005122274e-05,4.70000013592653e-05,3.9999998989515007e-05,4.70000013592653e-05,25046,0.0,0.0
2019-11-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.9999998989515007e-05,4.3000000005122274e-05,12912,0.0,0.0
2019-11-24 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.600000127335079e-05,3.600000127335079e-05,7967,0.0,0.0
2019-11-25 00:00:00+00:00,3.600000127335079e-05,4.5000000682193786e-05,2.700000004551839e-05,3.400000059627928e-05,10157,0.0,0.0
2019-11-26 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.400000059627928e-05,3.7999998312443495e-05,30664,0.0,0.0
2019-11-27 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7000001611886546e-05,4.099999932805076e-05,29524,0.0,0.0
2019-11-28 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,2.9000000722589903e-05,3.899999865097925e-05,20838,0.0,0.0
2019-11-29 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.300000025774352e-05,3.899999865097925e-05,26197,0.0,0.0
2019-11-30 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,23468,0.0,0.0
2019-12-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.5000000934815034e-05,52724,0.0,0.0
2019-12-02 00:00:00+00:00,3.5000000934815034e-05,4.400000034365803e-05,3.099999958067201e-05,3.5000000934815034e-05,7840,0.0,0.0
2019-12-03 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,25986,0.0,0.0
2019-12-04 00:00:00+00:00,3.099999958067201e-05,3.400000059627928e-05,2.5999999706982635e-05,3.099999958067201e-05,5609,0.0,0.0
2019-12-05 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.5999999706982635e-05,3.400000059627928e-05,65147,0.0,0.0
2019-12-06 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.5999999706982635e-05,3.099999958067201e-05,26477,0.0,0.0
2019-12-07 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,17773,0.0,0.0
2019-12-08 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,3.099999958067201e-05,3.199999991920777e-05,16131,0.0,0.0
2019-12-09 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.099999958067201e-05,22806,0.0,0.0
2019-12-10 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,35929,0.0,0.0
2019-12-11 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,6314,0.0,0.0
2019-12-12 00:00:00+00:00,2.9000000722589903e-05,4.8999998398358e-05,2.9000000722589903e-05,4.600000102072954e-05,27784,0.0,0.0
2019-12-13 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,3.199999991920777e-05,3.199999991920777e-05,53861,0.0,0.0
2019-12-14 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.199999991920777e-05,3.5000000934815034e-05,35794,0.0,0.0
2019-12-15 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,14613,0.0,0.0
2019-12-16 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,32908,0.0,0.0
2019-12-17 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,21359,0.0,0.0
2019-12-18 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.700000004551839e-05,3.300000025774352e-05,28010,0.0,0.0
2019-12-19 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,28525,0.0,0.0
2019-12-20 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,21553,0.0,0.0
2019-12-21 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,26844,0.0,0.0
2019-12-22 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,20471,0.0,0.0
2019-12-23 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,13815,0.0,0.0
2019-12-24 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.5999999706982635e-05,40508,0.0,0.0
2019-12-25 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,45800,0.0,0.0
2019-12-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,24506,0.0,0.0
2019-12-27 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,1.5999999959603883e-05,2.499999936844688e-05,22773,0.0,0.0
2019-12-28 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.5999999706982635e-05,19427,0.0,0.0
2019-12-29 00:00:00+00:00,2.5999999706982635e-05,3.400000059627928e-05,2.4000000848900527e-05,2.499999936844688e-05,34013,0.0,0.0
2019-12-30 00:00:00+00:00,2.499999936844688e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.700000004551839e-05,33516,0.0,0.0
2019-12-31 00:00:00+00:00,2.700000004551839e-05,3.099999958067201e-05,2.499999936844688e-05,2.700000004551839e-05,52397,0.0,0.0
2020-01-01 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,39583,0.0,0.0
2020-01-02 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,12506,0.0,0.0
2020-01-03 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,24112,0.0,0.0
2020-01-04 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.700000004551839e-05,43278,0.0,0.0
2020-01-05 00:00:00+00:00,2.700000004551839e-05,3.5000000934815034e-05,1.700000029813964e-05,2.700000004551839e-05,50002,0.0,0.0
2020-01-06 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.8000000384054147e-05,19356,0.0,0.0
2020-01-07 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.700000004551839e-05,38065,0.0,0.0
2020-01-08 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.5999999706982635e-05,21923,0.0,0.0
2020-01-09 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,27187,0.0,0.0
2020-01-10 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.5999999706982635e-05,2.5999999706982635e-05,25876,0.0,0.0
2020-01-11 00:00:00+00:00,2.5999999706982635e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,22504,0.0,0.0
2020-01-12 00:00:00+00:00,2.8000000384054147e-05,3.7000001611886546e-05,2.8000000384054147e-05,2.9000000722589903e-05,43684,0.0,0.0
2020-01-13 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9999999242136255e-05,72491,0.0,0.0
2020-01-14 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.199999991920777e-05,42537,0.0,0.0
2020-01-15 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,2.2000000171829015e-05,2.8000000384054147e-05,41632,0.0,0.0
2020-01-16 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.300000051036477e-05,2.499999936844688e-05,15670,0.0,0.0
2020-01-17 00:00:00+00:00,2.499999936844688e-05,3.099999958067201e-05,2.499999936844688e-05,2.700000004551839e-05,30323,0.0,0.0
2020-01-18 00:00:00+00:00,2.700000004551839e-05,3.600000127335079e-05,2.700000004551839e-05,2.9999999242136255e-05,28841,0.0,0.0
2020-01-19 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.8000000384054147e-05,3.199999991920777e-05,48595,0.0,0.0
2020-01-20 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9000000722589903e-05,3.099999958067201e-05,53410,0.0,0.0
2020-01-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,1.9999999494757503e-05,3.099999958067201e-05,92477,0.0,0.0
2020-01-22 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.499999936844688e-05,2.499999936844688e-05,43335,0.0,0.0
2020-01-23 00:00:00+00:00,2.499999936844688e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.499999936844688e-05,34917,0.0,0.0
2020-01-24 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.300000051036477e-05,2.5999999706982635e-05,51901,0.0,0.0
2020-01-25 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.4000000848900527e-05,35634,0.0,0.0
2020-01-26 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.300000051036477e-05,2.4000000848900527e-05,40474,0.0,0.0
2020-01-27 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,1.9999999494757503e-05,2.2000000171829015e-05,31343,0.0,0.0
2020-01-28 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.099999983329326e-05,2.099999983329326e-05,40326,0.0,0.0
2020-01-29 00:00:00+00:00,1.9999999494757503e-05,2.499999936844688e-05,1.9999999494757503e-05,2.499999936844688e-05,30142,0.0,0.0
2020-01-30 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,1.8999999156221747e-05,2.099999983329326e-05,51119,0.0,0.0
2020-01-31 00:00:00+00:00,2.099999983329326e-05,2.9000000722589903e-05,2.099999983329326e-05,2.300000051036477e-05,39044,0.0,0.0
2020-02-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,36487,0.0,0.0
2020-02-02 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.700000029813964e-05,27750,0.0,0.0
2020-02-03 00:00:00+00:00,1.700000029813964e-05,2.300000051036477e-05,1.700000029813964e-05,1.9999999494757503e-05,31066,0.0,0.0
2020-02-04 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.4999999621068127e-05,1.8999999156221747e-05,29746,0.0,0.0
2020-02-05 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8000000636675395e-05,36800,0.0,0.0
2020-02-06 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,4729,0.0,0.0
2020-02-07 00:00:00+00:00,1.8999999156221747e-05,2.099999983329326e-05,1.8000000636675395e-05,1.9999999494757503e-05,43302,0.0,0.0
2020-02-08 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.5999999959603883e-05,1.8000000636675395e-05,50077,0.0,0.0
2020-02-09 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2020-02-10 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,42634,0.0,0.0
2020-02-11 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,46927,0.0,0.0
2020-02-12 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,9.999999747378752e-06,1.9999999494757503e-05,29093,0.0,0.0
2020-02-13 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.5999999959603883e-05,1.8999999156221747e-05,1834,0.0,0.0
2020-02-14 00:00:00+00:00,1.8999999156221747e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.4999999621068127e-05,31,0.0,0.0
2020-02-15 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8999999156221747e-05,64784,0.0,0.0
2020-02-16 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8999999156221747e-05,54758,0.0,0.0
2020-02-17 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8000000636675395e-05,57150,0.0,0.0
2020-02-18 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.700000029813964e-05,46129,0.0,0.0
2020-02-19 00:00:00+00:00,1.700000029813964e-05,2.099999983329326e-05,1.5999999959603883e-05,1.9999999494757503e-05,33891,0.0,0.0
2020-02-20 00:00:00+00:00,1.9999999494757503e-05,3.7999998312443495e-05,1.700000029813964e-05,3.7999998312443495e-05,35430,0.0,0.0
2020-02-21 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,2.300000051036477e-05,2.9999999242136255e-05,930,0.0,0.0
2020-02-22 00:00:00+00:00,2.9999999242136255e-05,5.199999941396527e-05,2.5999999706982635e-05,5.199999941396527e-05,71726,0.0,0.0
2020-02-23 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,2.8000000384054147e-05,3.7999998312443495e-05,57624,0.0,0.0
2020-02-24 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.300000025774352e-05,4.099999932805076e-05,49531,0.0,0.0
2020-02-25 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,2.9999999242136255e-05,3.7999998312443495e-05,46802,0.0,0.0
2020-02-26 00:00:00+00:00,3.7999998312443495e-05,4.70000013592653e-05,2.300000051036477e-05,3.400000059627928e-05,226,0.0,0.0
2020-02-27 00:00:00+00:00,3.400000059627928e-05,4.600000102072954e-05,2.9000000722589903e-05,3.899999865097925e-05,21663,0.0,0.0
2020-02-28 00:00:00+00:00,3.899999865097925e-05,4.3000000005122274e-05,2.300000051036477e-05,3.300000025774352e-05,27158,0.0,0.0
2020-02-29 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.499999936844688e-05,3.400000059627928e-05,1322,0.0,0.0
2020-03-01 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.700000004551839e-05,3.300000025774352e-05,58229,0.0,0.0
2020-03-02 00:00:00+00:00,3.300000025774352e-05,4.199999966658652e-05,2.8000000384054147e-05,3.899999865097925e-05,66647,0.0,0.0
2020-03-03 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,2.5999999706982635e-05,3.899999865097925e-05,58269,0.0,0.0
2020-03-04 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,2.8000000384054147e-05,3.5000000934815034e-05,39895,0.0,0.0
2020-03-05 00:00:00+00:00,3.5000000934815034e-05,4.8000001697801054e-05,3.400000059627928e-05,3.5000000934815034e-05,50048,0.0,0.0
2020-03-06 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,56791,0.0,0.0
2020-03-07 00:00:00+00:00,3.7000001611886546e-05,5.999999848427251e-05,3.7000001611886546e-05,3.7999998312443495e-05,41972,0.0,0.0
2020-03-08 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,2.9999999242136255e-05,2.9999999242136255e-05,26299,0.0,0.0
2020-03-09 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.300000051036477e-05,2.9999999242136255e-05,18154,0.0,0.0
2020-03-10 00:00:00+00:00,2.9999999242136255e-05,3.7000001611886546e-05,2.4000000848900527e-05,2.4000000848900527e-05,25130,0.0,0.0
2020-03-11 00:00:00+00:00,2.4000000848900527e-05,3.199999991920777e-05,2.300000051036477e-05,2.8000000384054147e-05,24113,0.0,0.0
2020-03-12 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,1.8000000636675395e-05,1.8999999156221747e-05,351,0.0,0.0
2020-03-13 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,9.999999747378752e-06,1.9999999494757503e-05,24002,0.0,0.0
2020-03-14 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,9.000000318337698e-06,9.999999747378752e-06,18492,0.0,0.0
2020-03-15 00:00:00+00:00,9.999999747378752e-06,1.8000000636675395e-05,9.999999747378752e-06,1.4999999621068127e-05,382,0.0,0.0
2020-03-16 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,9.999999747378752e-06,1.4000000192027073e-05,21845,0.0,0.0
2020-03-17 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,9.999999747378752e-06,9.999999747378752e-06,7137,0.0,0.0
2020-03-18 00:00:00+00:00,9.999999747378752e-06,1.9999999494757503e-05,9.999999747378752e-06,1.1000000085914508e-05,128,0.0,0.0
2020-03-19 00:00:00+00:00,1.1000000085914508e-05,1.8999999156221747e-05,9.999999747378752e-06,1.4000000192027073e-05,27083,0.0,0.0
2020-03-20 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,18945,0.0,0.0
2020-03-21 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4000000192027073e-05,21010,0.0,0.0
2020-03-22 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2000000424450263e-05,1.2000000424450263e-05,15239,0.0,0.0
2020-03-23 00:00:00+00:00,1.2000000424450263e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4999999621068127e-05,21530,0.0,0.0
2020-03-24 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4999999621068127e-05,8329,0.0,0.0
2020-03-25 00:00:00+00:00,1.4999999621068127e-05,2.300000051036477e-05,1.4000000192027073e-05,2.2000000171829015e-05,3204,0.0,0.0
2020-03-26 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,1.5999999959603883e-05,2.5999999706982635e-05,891,0.0,0.0
2020-03-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,1.9999999494757503e-05,2.099999983329326e-05,14044,0.0,0.0
2020-03-28 00:00:00+00:00,2.099999983329326e-05,2.5999999706982635e-05,1.8000000636675395e-05,2.099999983329326e-05,16846,0.0,0.0
2020-03-29 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.8000000636675395e-05,1.8000000636675395e-05,2,0.0,0.0
2020-03-30 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.8000000636675395e-05,2.2000000171829015e-05,17532,0.0,0.0
2020-03-31 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.700000029813964e-05,1.8999999156221747e-05,27984,0.0,0.0
2020-04-01 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.2999999853491317e-05,1.700000029813964e-05,35167,0.0,0.0
2020-04-02 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.8000000636675395e-05,24546,0.0,0.0
2020-04-03 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.8000000636675395e-05,465,0.0,0.0
2020-04-04 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,8446,0.0,0.0
2020-04-05 00:00:00+00:00,1.700000029813964e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.9999999494757503e-05,23011,0.0,0.0
2020-04-06 00:00:00+00:00,1.9999999494757503e-05,3.300000025774352e-05,1.9999999494757503e-05,3.099999958067201e-05,29931,0.0,0.0
2020-04-07 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.2000000171829015e-05,2.9000000722589903e-05,1709,0.0,0.0
2020-04-08 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.4000000848900527e-05,2.700000004551839e-05,22849,0.0,0.0
2020-04-09 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.4000000848900527e-05,14475,0.0,0.0
2020-04-10 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,1.8999999156221747e-05,1.8999999156221747e-05,1121,0.0,0.0
2020-04-11 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.2000000171829015e-05,21111,0.0,0.0
2020-04-12 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,17218,0.0,0.0
2020-04-13 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,25730,0.0,0.0
2020-04-14 00:00:00+00:00,2.300000051036477e-05,3.400000059627928e-05,2.300000051036477e-05,2.9000000722589903e-05,45070,0.0,0.0
2020-04-15 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,61015,0.0,0.0
2020-04-16 00:00:00+00:00,2.9999999242136255e-05,3.5000000934815034e-05,2.499999936844688e-05,3.199999991920777e-05,21224,0.0,0.0
2020-04-17 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9999999242136255e-05,34193,0.0,0.0
2020-04-18 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.700000004551839e-05,3.099999958067201e-05,19188,0.0,0.0
2020-04-19 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.9000000722589903e-05,3.400000059627928e-05,21849,0.0,0.0
2020-04-20 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9999999242136255e-05,2.9999999242136255e-05,11890,0.0,0.0
2020-04-21 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9000000722589903e-05,3.099999958067201e-05,28007,0.0,0.0
2020-04-22 00:00:00+00:00,3.099999958067201e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.5000000934815034e-05,36108,0.0,0.0
2020-04-23 00:00:00+00:00,3.5000000934815034e-05,6.0999998822808266e-05,3.5000000934815034e-05,5.6000000768108293e-05,31821,0.0,0.0
2020-04-24 00:00:00+00:00,5.6000000768108293e-05,6.399999983841553e-05,5.199999941396527e-05,5.199999941396527e-05,632,0.0,0.0
