TIMESTAMP,XRP_ACTIVE_ADDRESS_COUNT,XRP_AVERAGE_BLOCK_SIZE_BYTES,XRP_AVERAGE_BLOCK_TIME_MINUTES,XRP_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD,XRP_AVERAGE_HASH_RATE_HASHES_PER_SECOND,XRP_AVERAGE_MINING_DIFFICULTY_HASHES,XRP_AVERAGE_TRANSACTION_FEE_USD,XRP_AVERAGE_TRANSACTION_VALUE_USD,XRP_CONFIRMED_TRANSACTION_COUNT,XRP_MEDIAN_TRANSACTION_FEE_USD,XRP_MEDIAN_TRANSACTION_VALUE_USD,XRP_MINING_PROFITABILITY,XRP_SENT_COINS_USD,XRP_SENT_FROM_UNIQUE_ADDRESS_COUNT,XRP_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS
2022-08-25,,,,,,,0.000335,,996035.0,,,,,,
2022-08-26,,,,,,,0.000462,,1113284.0,,,,,,
2022-08-27,,,,,,,0.000786,,1015755.0,,,,,,
2022-08-28,,,,,,,0.000249,,992692.0,,,,,,
2022-08-29,,,,,,,0.000401,,1038319.0,,,,,,
2022-08-30,,,,,,,0.000447,,1010841.0,,,,,,
2022-08-31,,,,,,,0.000464,,985554.0,,,,,,
2022-09-01,,,,,,,0.000388,,1024339.0,,,,,,
2022-09-02,,,,,,,0.000464,,1011303.0,,,,,,
2022-09-03,,,,,,,0.000279,,941397.0,,,,,,
2022-09-04,,,,,,,0.000219,,953227.0,,,,,,
2022-09-05,,,,,,,0.000266,,1007305.0,,,,,,
2022-09-06,,,,,,,0.000318,,1066262.0,,,,,,
2022-09-07,,,,,,,0.000354,,1026810.0,,,,,,
2022-09-08,,,,,,,0.00042,,1084876.0,,,,,,
2022-09-09,,,,,,,0.000353,,1223387.0,,,,,,
2022-09-10,,,,,,,0.000315,,1206914.0,,,,,,
2022-09-11,,,,,,,0.000263,,1190364.0,,,,,,
2022-09-12,,,,,,,0.000552,,1184675.0,,,,,,
2022-09-13,,,,,,,0.000312,,1184571.0,,,,,,
2022-09-14,,,,,,,0.000297,,1103513.0,,,,,,
2022-09-15,,,,,,,0.000255,,1204063.0,,,,,,
2022-09-16,,,,,,,0.000345,,1211550.0,,,,,,
2022-09-17,,,,,,,0.00037,,1195620.0,,,,,,
2022-09-18,,,,,,,0.000429,,1269428.0,,,,,,
2022-09-19,,,,,,,0.000333,,1318756.0,,,,,,
2022-09-20,,,,,,,0.000369,,1267179.0,,,,,,
2022-09-21,,,,,,,0.000367,,1263833.0,,,,,,
2022-09-22,,,,,,,0.000799,,1282969.0,,,,,,
2022-09-23,,,,,,,0.001,,1563850.0,,,,,,
2022-09-24,,,,,,,0.000574,,1224841.0,,,,,,
2022-09-25,,,,,,,0.000384,,1260707.0,,,,,,
2022-09-26,,,,,,,0.000484,,1163011.0,,,,,,
2022-09-27,,,,,,,0.000467,,1124382.0,,,,,,
2022-09-28,,,,,,,0.00043,,1128252.0,,,,,,
2022-09-29,,,,,,,0.000478,,1232582.0,,,,,,
2022-09-30,,,,,,,0.000393,,1246119.0,,,,,,
2022-10-01,,,,,,,0.000419,,1182616.0,,,,,,
2022-10-02,,,,,,,0.000387,,1182291.0,,,,,,
2022-10-03,,,,,,,0.000357,,1213081.0,,,,,,
2022-10-04,,,,,,,0.000397,,1231981.0,,,,,,
2022-10-05,,,,,,,0.000616,,1247690.0,,,,,,
2022-10-06,,,,,,,0.000846,,1275607.0,,,,,,
2022-10-07,,,,,,,0.000449,,1332992.0,,,,,,
2022-10-08,,,,,,,0.000409,,1286986.0,,,,,,
2022-10-09,,,,,,,0.000408,,1238898.0,,,,,,
2022-10-10,,,,,,,0.000484,,1276658.0,,,,,,
2022-10-11,,,,,,,0.000467,,1291415.0,,,,,,
2022-10-12,,,,,,,0.000384,,1464767.0,,,,,,
2022-10-13,,,,,,,0.000501,,1436642.0,,,,,,
2022-10-14,,,,,,,0.000536,,1382918.0,,,,,,
2022-10-15,,,,,,,0.000294,,1333600.0,,,,,,
2022-10-16,,,,,,,0.000365,,1360469.0,,,,,,
2022-10-17,,,,,,,0.000348,,1300821.0,,,,,,
2022-10-18,,,,,,,0.00136,,1332975.0,,,,,,
2022-10-19,,,,,,,0.000275,,1288984.0,,,,,,
2022-10-20,,,,,,,0.000419,,1194378.0,,,,,,
2022-10-21,,,,,,,0.000443,,1213760.0,,,,,,
2022-10-22,,,,,,,0.00031,,1125045.0,,,,,,
2022-10-23,,,,,,,0.000395,,1230038.0,,,,,,
2022-10-24,,,,,,,0.00042,,1103597.0,,,,,,
2022-10-25,,,,,,,0.000434,,1064258.0,,,,,,
2022-10-26,,,,,,,0.0004,,1069434.0,,,,,,
2022-10-27,,,,,,,0.000424,,1066950.0,,,,,,
2022-10-28,,,,,,,0.000646,,981806.0,,,,,,
2022-10-29,,,,,,,0.00041,,1049384.0,,,,,,
2022-10-30,,,,,,,0.000448,,1099933.0,,,,,,
2022-10-31,,,,,,,0.000449,,1263950.0,,,,,,
2022-11-01,,,,,,,0.00039,,1342745.0,,,,,,
2022-11-02,,,,,,,0.00039,,1310548.0,,,,,,
2022-11-03,,,,,,,0.000427,,1188385.0,,,,,,
2022-11-04,,,,,,,0.000524,,1219768.0,,,,,,
2022-11-05,,,,,,,0.000416,,1323684.0,,,,,,
2022-11-06,,,,,,,0.000448,,1262152.0,,,,,,
2022-11-07,,,,,,,0.000381,,1226231.0,,,,,,
2022-11-08,,,,,,,0.000471,,1352747.0,,,,,,
2022-11-09,,,,,,,0.000424,,1389385.0,,,,,,
2022-11-10,,,,,,,0.000528,,1259925.0,,,,,,
2022-11-11,,,,,,,0.000402,,1214454.0,,,,,,
2022-11-12,,,,,,,0.00042,,1097970.0,,,,,,
2022-11-13,,,,,,,0.000524,,1198090.0,,,,,,
2022-11-14,,,,,,,0.000337,,1275437.0,,,,,,
2022-11-15,,,,,,,0.000436,,1200588.0,,,,,,
2022-11-16,,,,,,,0.000406,,1157694.0,,,,,,
2022-11-17,,,,,,,0.000358,,1113490.0,,,,,,
2022-11-18,,,,,,,0.000348,,1117943.0,,,,,,
2022-11-19,,,,,,,0.000272,,1004093.0,,,,,,
2022-11-20,,,,,,,0.000254,,1229986.0,,,,,,
2022-11-21,,,,,,,0.000388,,1185648.0,,,,,,
2022-11-22,,,,,,,0.000347,,1102866.0,,,,,,
2022-11-23,,,,,,,0.00032,,1186610.0,,,,,,
2022-11-24,,,,,,,0.000502,,1094370.0,,,,,,
2022-11-25,,,,,,,0.000376,,1005986.0,,,,,,
2022-11-26,,,,,,,0.000456,,1068222.0,,,,,,
2022-11-27,,,,,,,0.000278,,1025430.0,,,,,,
2022-11-28,,,,,,,0.000353,,1099680.0,,,,,,
2022-11-29,,,,,,,0.000537,,1091512.0,,,,,,
2022-11-30,,,,,,,0.000401,,1138442.0,,,,,,
2022-12-01,,,,,,,0.000434,,1101028.0,,,,,,
2022-12-02,,,,,,,0.000269,,1071407.0,,,,,,
2022-12-03,,,,,,,0.000273,,1069725.0,,,,,,
2022-12-04,,,,,,,0.000495,,1067224.0,,,,,,
2022-12-05,,,,,,,0.000446,,1234843.0,,,,,,
2022-12-06,,,,,,,0.000588,,1101195.0,,,,,,
2022-12-07,,,,,,,0.000267,,1183673.0,,,,,,
2022-12-08,,,,,,,0.000374,,1176121.0,,,,,,
2022-12-09,,,,,,,0.000229,,1214195.0,,,,,,
2022-12-10,,,,,,,0.000278,,1133650.0,,,,,,
2022-12-11,,,,,,,0.000231,,1136499.0,,,,,,
2022-12-12,,,,,,,0.000272,,1287687.0,,,,,,
2022-12-13,,,,,,,0.000334,,1290067.0,,,,,,
2022-12-14,,,,,,,0.000463,,1192639.0,,,,,,
2022-12-15,,,,,,,0.000278,,1222726.0,,,,,,
2022-12-16,,,,,,,0.000291,,1153102.0,,,,,,
2022-12-17,,,,,,,0.000219,,1201842.0,,,,,,
2022-12-18,,,,,,,0.000236,,1198072.0,,,,,,
2022-12-19,,,,,,,0.000252,,1162984.0,,,,,,
2022-12-20,,,,,,,0.000302,,1119218.0,,,,,,
2022-12-21,,,,,,,0.000299,,1151383.0,,,,,,
2022-12-22,,,,,,,0.000268,,1273174.0,,,,,,
2022-12-23,,,,,,,0.000236,,1270276.0,,,,,,
2022-12-24,,,,,,,0.000274,,1261321.0,,,,,,
2022-12-25,,,,,,,0.000166,,1291376.0,,,,,,
2022-12-26,,,,,,,0.000306,,1241194.0,,,,,,
2022-12-27,,,,,,,0.0005,,1121972.0,,,,,,
2022-12-28,,,,,,,0.000369,,1130971.0,,,,,,
2022-12-29,,,,,,,0.000331,,1077724.0,,,,,,
2022-12-30,,,,,,,0.000407,,1032880.0,,,,,,
2022-12-31,,,,,,,0.000227,,1090451.0,,,,,,
2023-01-01,,,,,,,0.000175,,1121265.0,,,,,,
2023-01-02,,,,,,,0.000263,,1314268.0,,,,,,
2023-01-03,,,,,,,0.000271,,1188838.0,,,,,,
2023-01-04,,,,,,,0.000365,,1262609.0,,,,,,
2023-01-05,,,,,,,0.000241,,1361256.0,,,,,,
2023-01-06,,,,,,,0.000495,,1236689.0,,,,,,
2023-01-07,,,,,,,0.000195,,1147506.0,,,,,,
2023-01-08,,,,,,,0.000366,,1097634.0,,,,,,
2023-01-09,,,,,,,0.000484,,1165835.0,,,,,,
2023-01-10,,,,,,,0.000286,,1147428.0,,,,,,
2023-01-11,,,,,,,0.000386,,1317612.0,,,,,,
2023-01-12,,,,,,,0.000373,,1268257.0,,,,,,
2023-01-13,,,,,,,0.000315,,1177630.0,,,,,,
2023-01-14,,,,,,,0.000377,,1254044.0,,,,,,
2023-01-15,,,,,,,0.000369,,1139083.0,,,,,,
2023-01-16,,,,,,,0.000304,,1172371.0,,,,,,
2023-01-17,,,,,,,0.000277,,1181655.0,,,,,,
2023-01-18,,,,,,,0.000425,,1065662.0,,,,,,
2023-01-19,,,,,,,0.000376,,1110008.0,,,,,,
2023-01-20,,,,,,,0.000721,,1183113.0,,,,,,
2023-01-21,,,,,,,0.00032,,1351317.0,,,,,,
2023-01-22,,,,,,,0.000273,,1277311.0,,,,,,
2023-01-23,,,,,,,0.000514,,1361006.0,,,,,,
2023-01-24,,,,,,,0.0003,,1374594.0,,,,,,
2023-01-25,,,,,,,0.000321,,1323620.0,,,,,,
2023-01-26,,,,,,,0.000314,,1315950.0,,,,,,
2023-01-27,,,,,,,0.000264,,1431994.0,,,,,,
2023-01-28,,,,,,,0.00087,,1421266.0,,,,,,
2023-01-29,,,,,,,0.000245,,1405905.0,,,,,,
2023-01-30,,,,,,,0.000368,,1221809.0,,,,,,
2023-01-31,,,,,,,0.000382,,1153514.0,,,,,,
2023-02-01,,,,,,,0.000584,,1186913.0,,,,,,
2023-02-02,,,,,,,0.00043,,1057268.0,,,,,,
2023-02-03,,,,,,,0.0004,,1067080.0,,,,,,
2023-02-04,,,,,,,0.00054,,1089755.0,,,,,,
2023-02-05,,,,,,,0.000373,,1210319.0,,,,,,
2023-02-06,,,,,,,0.000361,,1336429.0,,,,,,
2023-02-07,,,,,,,0.000286,,1258474.0,,,,,,
2023-02-08,,,,,,,0.000291,,1311924.0,,,,,,
2023-02-09,,,,,,,0.000314,,1316691.0,,,,,,
2023-02-10,,,,,,,0.000271,,1282105.0,,,,,,
2023-02-11,,,,,,,0.000244,,1199173.0,,,,,,
2023-02-12,,,,,,,0.000297,,1277100.0,,,,,,
2023-02-13,,,,,,,0.000264,,1312326.0,,,,,,
2023-02-14,,,,,,,0.000262,,1446339.0,,,,,,
2023-02-15,,,,,,,0.000246,,1499175.0,,,,,,
2023-02-16,,,,,,,0.000343,,1318828.0,,,,,,
2023-02-17,,,,,,,0.00032,,1347857.0,,,,,,
2023-02-18,,,,,,,0.000277,,1297476.0,,,,,,
2023-02-19,,,,,,,0.000256,,1341319.0,,,,,,
2023-02-20,,,,,,,0.000298,,1347943.0,,,,,,
2023-02-21,,,,,,,0.00035,,1460825.0,,,,,,
2023-02-22,,,,,,,0.000371,,1487364.0,,,,,,
2023-02-23,,,,,,,0.000305,,1382201.0,,,,,,
2023-02-24,,,,,,,0.00037,,1402834.0,,,,,,
2023-02-25,,,,,,,0.000297,,1208573.0,,,,,,
2023-02-26,,,,,,,0.000344,,1296119.0,,,,,,
2023-02-27,,,,,,,0.000339,,1296283.0,,,,,,
2023-02-28,,,,,,,0.000276,,1425318.0,,,,,,
2023-03-01,,,,,,,0.000248,,1448393.0,,,,,,
2023-03-02,,,,,,,0.000235,,1568760.0,,,,,,
2023-03-03,,,,,,,0.00037,,1330790.0,,,,,,
2023-03-04,,,,,,,0.000255,,1263809.0,,,,,,
2023-03-05,,,,,,,0.000256,,1203129.0,,,,,,
2023-03-06,,,,,,,0.000253,,1264221.0,,,,,,
2023-03-07,,,,,,,0.000261,,1284847.0,,,,,,
2023-03-08,,,,,,,0.000312,,1317970.0,,,,,,
2023-03-09,,,,,,,0.000909,,1353696.0,,,,,,
2023-03-10,,,,,,,0.000769,,1359578.0,,,,,,
2023-03-11,,,,,,,0.00074,,1331713.0,,,,,,
2023-03-12,,,,,,,0.000674,,1212609.0,,,,,,
2023-03-13,,,,,,,0.000853,,1228833.0,,,,,,
2023-03-14,,,,,,,0.00106,,1252057.0,,,,,,
2023-03-15,,,,,,,0.000811,,1176929.0,,,,,,
2023-03-16,,,,,,,0.000684,,1391067.0,,,,,,
2023-03-17,,,,,,,0.000716,,1451894.0,,,,,,
2023-03-18,,,,,,,0.000628,,1796184.0,,,,,,
2023-03-19,,,,,,,0.000516,,2359386.0,,,,,,
2023-03-20,,,,,,,0.000599,,1505651.0,,,,,,
2023-03-21,,,,,,,0.00107,,1517372.0,,,,,,
2023-03-22,,,,,,,0.000815,,1549771.0,,,,,,
2023-03-23,,,,,,,0.000822,,1505588.0,,,,,,
2023-03-24,,,,,,,0.000708,,1566521.0,,,,,,
2023-03-25,,,,,,,0.000914,,1365483.0,,,,,,
2023-03-26,,,,,,,0.00075,,1319055.0,,,,,,
2023-03-27,,,,,,,0.00168,,1440413.0,,,,,,
2023-03-28,,,,,,,0.00114,,1486913.0,,,,,,
2023-03-29,,,,,,,0.00141,,1506518.0,,,,,,
2023-03-30,,,,,,,0.00114,,1316589.0,,,,,,
2023-03-31,,,,,,,0.00109,,1314368.0,,,,,,
2023-04-01,,,,,,,0.0012,,1190382.0,,,,,,
2023-04-02,,,,,,,0.000965,,1464306.0,,,,,,
2023-04-03,,,,,,,0.00082,,1374226.0,,,,,,
2023-04-04,,,,,,,0.000864,,1232804.0,,,,,,
2023-04-05,,,,,,,0.0008,,1320517.0,,,,,,
2023-04-06,,,,,,,0.00111,,1198166.0,,,,,,
2023-04-07,,,,,,,0.00099,,1114257.0,,,,,,
2023-04-08,,,,,,,0.001,,1146427.0,,,,,,
2023-04-09,,,,,,,0.000905,,1223944.0,,,,,,
2023-04-10,,,,,,,0.001,,1070841.0,,,,,,
2023-04-11,,,,,,,0.000957,,1373126.0,,,,,,
2023-04-12,,,,,,,0.00111,,1163490.0,,,,,,
2023-04-13,,,,,,,0.00166,,1064883.0,,,,,,
2023-04-14,,,,,,,0.00122,,1155702.0,,,,,,
2023-04-15,,,,,,,0.00122,,1101739.0,,,,,,
2023-04-16,,,,,,,0.00103,,1081715.0,,,,,,
2023-04-17,,,,,,,0.00116,,945133.0,,,,,,
2023-04-18,,,,,,,0.00109,,1000313.0,,,,,,
2023-04-19,,,,,,,0.000989,,1096158.0,,,,,,
2023-04-20,,,,,,,0.000998,,1088945.0,,,,,,
2023-04-21,,,,,,,0.00103,,1183042.0,,,,,,
2023-04-22,,,,,,,0.00104,,1099310.0,,,,,,
2023-04-23,,,,,,,0.000854,,1034680.0,,,,,,
2023-04-24,,,,,,,0.00105,,1040243.0,,,,,,
2023-04-25,,,,,,,0.000989,,1039785.0,,,,,,
2023-04-26,,,,,,,0.00091,,1036575.0,,,,,,
2023-04-27,,,,,,,0.000953,,974641.0,,,,,,
2023-04-28,,,,,,,0.00115,,1001365.0,,,,,,
2023-04-29,,,,,,,0.00122,,962713.0,,,,,,
2023-04-30,,,,,,,0.00105,,936626.0,,,,,,
2023-05-01,,,,,,,0.00108,,963458.0,,,,,,
2023-05-02,,,,,,,0.000962,,966685.0,,,,,,
2023-05-03,,,,,,,0.00104,,981599.0,,,,,,
2023-05-04,,,,,,,0.000892,,1034289.0,,,,,,
2023-05-05,,,,,,,0.000896,,1042122.0,,,,,,
2023-05-06,,,,,,,0.00107,,1080430.0,,,,,,
2023-05-07,,,,,,,0.000953,,944120.0,,,,,,
2023-05-08,,,,,,,0.000765,,1216964.0,,,,,,
2023-05-09,,,,,,,0.000867,,1148796.0,,,,,,
2023-05-10,,,,,,,0.000827,,1013856.0,,,,,,
2023-05-11,,,,,,,0.000771,,1037874.0,,,,,,
2023-05-12,,,,,,,0.00083,,1041000.0,,,,,,
2023-05-13,,,,,,,0.000966,,974410.0,,,,,,
2023-05-14,,,,,,,0.000839,,852160.0,,,,,,
2023-05-15,,,,,,,0.000862,,1080269.0,,,,,,
2023-05-16,,,,,,,0.00112,,1256438.0,,,,,,
2023-05-17,,,,,,,0.00108,,1296395.0,,,,,,
2023-05-18,,,,,,,0.000817,,1502649.0,,,,,,
2023-05-19,,,,,,,0.000984,,1240941.0,,,,,,
2023-05-20,,,,,,,0.00102,,1200666.0,,,,,,
2023-05-21,,,,,,,0.00102,,1195582.0,,,,,,
2023-05-22,,,,,,,0.000965,,1174733.0,,,,,,
2023-05-23,,,,,,,0.00112,,1031262.0,,,,,,
2023-05-24,,,,,,,0.000914,,1249391.0,,,,,,
2023-05-25,,,,,,,0.000911,,1073369.0,,,,,,
2023-05-26,,,,,,,0.00117,,1048230.0,,,,,,
2023-05-27,,,,,,,0.00098,,1160305.0,,,,,,
2023-05-28,,,,,,,0.000796,,1662009.0,,,,,,
2023-05-29,,,,,,,0.000843,,1567215.0,,,,,,
2023-05-30,,,,,,,0.0013,,1226701.0,,,,,,
2023-05-31,,,,,,,0.00114,,1267187.0,,,,,,
2023-06-01,,,,,,,0.0013,,1238579.0,,,,,,
2023-06-02,,,,,,,0.0011,,1447924.0,,,,,,
2023-06-03,,,,,,,0.00106,,1416805.0,,,,,,
2023-06-04,,,,,,,0.00227,,1219843.0,,,,,,
2023-06-05,,,,,,,0.00204,,1091921.0,,,,,,
2023-06-06,,,,,,,0.000942,,1165151.0,,,,,,
2023-06-07,,,,,,,0.00108,,1046145.0,,,,,,
2023-06-08,,,,,,,0.000857,,1159538.0,,,,,,
2023-06-09,,,,,,,0.0012,,1158280.0,,,,,,
2023-06-10,,,,,,,0.0011,,1384296.0,,,,,,
2023-06-11,,,,,,,0.00133,,1039271.0,,,,,,
2023-06-12,,,,,,,0.00106,,1096720.0,,,,,,
2023-06-13,,,,,,,0.00105,,1067484.0,,,,,,
2023-06-14,,,,,,,0.00532,,1091737.0,,,,,,
2023-06-15,,,,,,,0.0276,,1044735.0,,,,,,
2023-06-16,,,,,,,0.0269,,1000824.0,,,,,,
2023-06-17,,,,,,,0.0229,,1095242.0,,,,,,
2023-06-18,,,,,,,0.000949,,946225.0,,,,,,
2023-06-19,,,,,,,0.000928,,1028588.0,,,,,,
2023-06-20,,,,,,,0.00101,,922478.0,,,,,,
2023-06-21,,,,,,,0.00103,,1100584.0,,,,,,
2023-06-22,,,,,,,0.00101,,978882.0,,,,,,
2023-06-23,,,,,,,0.00095,,1198972.0,,,,,,
2023-06-24,,,,,,,0.00111,,995552.0,,,,,,
2023-06-25,,,,,,,0.000904,,1002306.0,,,,,,
2023-06-26,,,,,,,0.000997,,1104976.0,,,,,,
2023-06-27,,,,,,,0.000883,,1203866.0,,,,,,
2023-06-28,,,,,,,0.000811,,1272422.0,,,,,,
2023-06-29,,,,,,,0.00105,,1027939.0,,,,,,
2023-06-30,,,,,,,0.00112,,980483.0,,,,,,
2023-07-01,,,,,,,0.00333,,881299.0,,,,,,
2023-07-02,,,,,,,0.00121,,883006.0,,,,,,
2023-07-03,,,,,,,0.00125,,937340.0,,,,,,
2023-07-04,,,,,,,0.00147,,1058042.0,,,,,,
2023-07-05,,,,,,,0.00135,,930708.0,,,,,,
2023-07-06,,,,,,,0.00102,,1000874.0,,,,,,
2023-07-07,,,,,,,0.00102,,996520.0,,,,,,
2023-07-08,,,,,,,0.00111,,1002565.0,,,,,,
2023-07-09,,,,,,,0.00149,,892819.0,,,,,,
2023-07-10,,,,,,,0.00106,,896271.0,,,,,,
2023-07-11,,,,,,,0.00101,,852464.0,,,,,,
2023-07-12,,,,,,,0.00104,,886587.0,,,,,,
2023-07-13,,,,,,,0.0031,,1423488.0,,,,,,
2023-07-14,,,,,,,0.00302,,1404088.0,,,,,,
2023-07-15,,,,,,,0.0021,,1257544.0,,,,,,
2023-07-16,,,,,,,0.00209,,1046411.0,,,,,,
2023-07-17,,,,,,,0.00164,,1168413.0,,,,,,
2023-07-18,,,,,,,0.00476,,1173477.0,,,,,,
2023-07-19,,,,,,,0.00222,,1246249.0,,,,,,
2023-07-20,,,,,,,0.00218,,1078800.0,,,,,,
2023-07-21,,,,,,,0.00189,,1148948.0,,,,,,
2023-07-22,,,,,,,0.00197,,987361.0,,,,,,
2023-07-23,,,,,,,0.00131,,1188945.0,,,,,,
2023-07-24,,,,,,,0.00146,,1122999.0,,,,,,
2023-07-25,,,,,,,0.00204,,1030497.0,,,,,,
2023-07-26,,,,,,,0.00175,,880006.0,,,,,,
2023-07-27,,,,,,,0.0028,,688718.0,,,,,,
2023-07-28,,,,,,,0.00223,,856149.0,,,,,,
2023-07-29,,,,,,,0.00304,,612623.0,,,,,,
2023-07-30,,,,,,,0.00275,,731743.0,,,,,,
2023-07-31,,,,,,,0.0026,,738253.0,,,,,,
2023-08-01,,,,,,,0.002,,995896.0,,,,,,
2023-08-02,,,,,,,0.00154,,1365187.0,,,,,,
2023-08-03,,,,,,,0.00128,,1179122.0,,,,,,
2023-08-04,,,,,,,0.00166,,1084823.0,,,,,,
2023-08-05,,,,,,,0.00157,,1241584.0,,,,,,
2023-08-06,,,,,,,0.00142,,1019857.0,,,,,,
2023-08-07,,,,,,,0.00146,,1246635.0,,,,,,
2023-08-08,,,,,,,0.00157,,1279911.0,,,,,,
2023-08-09,,,,,,,0.0015,,1117323.0,,,,,,
2023-08-10,,,,,,,0.0013,,1252855.0,,,,,,
2023-08-11,,,,,,,0.00126,,1088646.0,,,,,,
2023-08-12,,,,,,,0.00136,,1217257.0,,,,,,
2023-08-13,,,,,,,0.00122,,1360199.0,,,,,,
2023-08-14,,,,,,,0.00108,,1301471.0,,,,,,
2023-08-15,,,,,,,0.00122,,1183623.0,,,,,,
2023-08-16,,,,,,,0.00109,,1084277.0,,,,,,
2023-08-17,,,,,,,0.000935,,1194219.0,,,,,,
2023-08-18,,,,,,,0.000918,,1357701.0,,,,,,
2023-08-19,,,,,,,0.00126,,969996.0,,,,,,
2023-08-20,,,,,,,0.00106,,956895.0,,,,,,
2023-08-21,,,,,,,0.000974,,936264.0,,,,,,
2023-08-22,,,,,,,0.00179,,927633.0,,,,,,
2023-08-23,,,,,,,0.0014,,940183.0,,,,,,
2023-08-24,,,,,,,0.00783,,882741.0,,,,,,
2023-08-25,,,,,,,0.00123,,847664.0,,,,,,
2023-08-26,,,,,,,0.00135,,895352.0,,,,,,
2023-08-27,,,,,,,0.00107,,946324.0,,,,,,
2023-08-28,,,,,,,0.00099,,1175538.0,,,,,,
2023-08-29,,,,,,,0.00113,,1077842.0,,,,,,
2023-08-30,,,,,,,0.00142,,1061867.0,,,,,,
2023-08-31,,,,,,,0.00122,,1016396.0,,,,,,
2023-09-01,,,,,,,0.00145,,917274.0,,,,,,
2023-09-02,,,,,,,0.00125,,979169.0,,,,,,
2023-09-03,,,,,,,0.00119,,987222.0,,,,,,
2023-09-04,,,,,,,0.00113,,1000243.0,,,,,,
2023-09-05,,,,,,,0.000982,,1070103.0,,,,,,
2023-09-06,,,,,,,0.000843,,1083350.0,,,,,,
2023-09-07,,,,,,,0.000878,,1035228.0,,,,,,
2023-09-08,,,,,,,0.000892,,954234.0,,,,,,
2023-09-09,,,,,,,0.00102,,1038556.0,,,,,,
2023-09-10,,,,,,,0.000799,,1081491.0,,,,,,
2023-09-11,,,,,,,0.000835,,1011599.0,,,,,,
2023-09-12,,,,,,,0.00104,,970021.0,,,,,,
2023-09-13,,,,,,,0.000827,,986927.0,,,,,,
2023-09-14,,,,,,,0.000819,,1015488.0,,,,,,
2023-09-15,,,,,,,0.000962,,952501.0,,,,,,
2023-09-16,,,,,,,0.00104,,1131263.0,,,,,,
2023-09-17,,,,,,,0.000951,,975291.0,,,,,,
2023-09-18,,,,,,,0.000942,,1097079.0,,,,,,
2023-09-19,,,,,,,0.00141,,1070864.0,,,,,,
2023-09-20,,,,,,,0.00173,,1079297.0,,,,,,
2023-09-21,,,,,,,0.001,,1130676.0,,,,,,
2023-09-22,,,,,,,0.00107,,1050446.0,,,,,,
2023-09-23,,,,,,,0.00119,,1076568.0,,,,,,
2023-09-24,,,,,,,0.000981,,1081174.0,,,,,,
2023-09-25,,,,,,,0.000935,,1253075.0,,,,,,
2023-09-26,,,,,,,0.000855,,1249383.0,,,,,,
2023-09-27,,,,,,,0.000929,,1262301.0,,,,,,
2023-09-28,,,,,,,0.000938,,1156798.0,,,,,,
2023-09-29,,,,,,,0.00109,,1246939.0,,,,,,
2023-09-30,,,,,,,0.00108,,1263721.0,,,,,,
2023-10-01,,,,,,,0.00111,,1061578.0,,,,,,
2023-10-02,,,,,,,0.00115,,1208357.0,,,,,,
2023-10-03,,,,,,,0.00124,,1127602.0,,,,,,
2023-10-04,,,,,,,0.00113,,1217780.0,,,,,,
2023-10-05,,,,,,,0.00122,,1134176.0,,,,,,
2023-10-06,,,,,,,0.00134,,1071478.0,,,,,,
2023-10-07,,,,,,,0.00132,,1033668.0,,,,,,
2023-10-08,,,,,,,0.00109,,1023987.0,,,,,,
2023-10-09,,,,,,,0.00112,,1030857.0,,,,,,
2023-10-10,,,,,,,0.00128,,1027952.0,,,,,,
2023-10-11,,,,,,,0.000984,,1198740.0,,,,,,
2023-10-12,,,,,,,0.000949,,1114973.0,,,,,,
2023-10-13,,,,,,,0.00198,,765408.0,,,,,,
2023-10-14,,,,,,,0.00148,,752547.0,,,,,,
2023-10-15,,,,,,,0.00122,,803748.0,,,,,,
2023-10-16,,,,,,,0.00136,,821173.0,,,,,,
2023-10-17,,,,,,,0.00128,,787184.0,,,,,,
2023-10-18,,,,,,,0.00106,,816212.0,,,,,,
2023-10-19,,,,,,,0.00108,,877984.0,,,,,,
2023-10-20,,,,,,,0.00128,,866737.0,,,,,,
2023-10-21,,,,,,,0.00132,,851990.0,,,,,,
2023-10-22,,,,,,,0.00102,,931742.0,,,,,,
2023-10-23,,,,,,,0.0011,,1036927.0,,,,,,
2023-10-24,,,,,,,0.00141,,967424.0,,,,,,
2023-10-25,,,,,,,0.00133,,978471.0,,,,,,
2023-10-26,,,,,,,0.00113,,1001049.0,,,,,,
2023-10-27,,,,,,,0.00111,,971579.0,,,,,,
2023-10-28,,,,,,,0.0013,,954266.0,,,,,,
2023-10-29,,,,,,,0.00127,,815745.0,,,,,,
2023-10-30,,,,,,,0.00968,,899523.0,,,,,,
2023-10-31,,,,,,,0.00156,,1001232.0,,,,,,
2023-11-01,,,,,,,0.0269,,1013440.0,,,,,,
2023-11-02,,,,,,,0.00131,,1190755.0,,,,,,
2023-11-03,,,,,,,0.00128,,1156719.0,,,,,,
2023-11-04,,,,,,,0.0019,,1073103.0,,,,,,
2023-11-05,,,,,,,0.00321,,1100235.0,,,,,,
2023-11-06,,,,,,,0.00234,,1052907.0,,,,,,
2023-11-07,,,,,,,0.00187,,937426.0,,,,,,
