TIMESTAMP,LTC_ACTIVE_ADDRESS_COUNT_PER_BIC,LTC_AVERAGE_BLOCK_SIZE_BYTES_PER_BIC,LTC_AVERAGE_BLOCK_TIME_MINUTES_PER_BIC,LTC_AVERAGE_FEE_PERCENTAGE_IN_TOTAL_BLOCK_REWARD_PER_BIC,LTC_AVERAGE_HASH_RATE_HASHES_PER_SECOND_PER_BIC,LTC_AVERAGE_MINING_DIFFICULTY_HASHES_PER_BIC,LTC_AVERAGE_TRANSACTION_FEE_USD_PER_BIC,LTC_AVERAGE_TRANSACTION_VALUE_USD_PER_BIC,LTC_CONFIRMED_TRANSACTION_COUNT_PER_BIC,LTC_MEDIAN_TRANSACTION_FEE_USD_PER_BIC,LTC_MEDIAN_TRANSACTION_VALUE_USD_PER_BIC,LTC_MINING_PROFITABILITY_PER_BIC,LTC_SENT_COINS_USD_PER_BIC,LTC_SENT_FROM_UNIQUE_ADDRESS_COUNT_PER_BIC,LTC_TOP_100_RICHEST_PERCENTAGE_OF_TOTAL_COINS_PER_BIC
2024-07-07,243675.0,72098.0,2.5,0.295,1078451696490700.0,37200635.0,0.00435,19655.0,156136.0,0.000682,166.904,2.15e-07,2082733912.0,205754.0,41.615
2024-07-08,421780.0,119768.0,2.697,0.424,1079749218820900.0,37200635.0,0.00276,9800.0,327424.0,0.000715,2.463,1.98e-07,2003826879.0,378825.0,41.586
2024-07-09,418924.0,123751.0,2.769,0.396,941946220447380.0,37200635.0,0.00256,10147.0,329292.0,0.000733,1.91,2.27e-07,1960476934.0,386171.0,41.572
2024-07-10,275892.0,80498.0,2.509,0.3,977778848585640.0,35731819.0,0.00403,19780.0,176234.0,0.000693,167.062,2.43e-07,2204305704.0,232345.0,41.503
2024-07-11,277709.0,83944.0,2.517,0.347,1027612806041500.0,35480022.0,0.00473,19607.0,178142.0,0.000767,167.594,2.37e-07,2275930281.0,238858.0,41.513
2024-07-12,284783.0,78903.0,2.361,0.304,1051740217220500.0,35480022.0,0.00438,20430.0,181252.0,0.000714,188.676,2.49e-07,2445944271.0,245367.0,41.498
2024-07-13,301652.0,79498.0,2.365,0.322,1069996477496100.0,35826207.0,0.00431,18491.0,198792.0,0.000783,99.872,2.49e-07,2482215382.0,259450.0,41.499
2024-07-14,337629.0,95752.0,2.496,0.321,1077806851103000.0,36275595.0,0.00306,12665.0,264234.0,0.000783,16.595,2.35e-07,2306825451.0,318028.0,41.477
2024-07-15,389162.0,101995.0,2.445,0.365,1070587532639100.0,36275595.0,0.00349,12491.0,272246.0,0.000792,20.386,2.44e-07,2454837663.0,325654.0,41.643
2024-07-16,353306.0,141903.0,2.449,0.334,1046095346291500.0,36280016.0,0.00454,17808.0,196209.0,0.000813,103.189,2.56e-07,2514779170.0,250856.0,41.672
2024-07-17,369750.0,119734.0,2.5,0.333,1087951560507990.0,37142126.0,0.00378,15195.0,231211.0,0.000815,48.736,2.42e-07,2447161719.0,281040.0,41.674
2024-07-18,355785.0,103103.0,2.576,0.338,1027969001792159.0,37142126.0,0.00344,13767.0,246677.0,0.000805,35.343,2.45e-07,2379110488.0,297543.0,41.629
2024-07-19,403810.0,97297.0,2.3,0.328,1108962351163373.0,37142126.0,0.00316,12661.0,291844.0,0.000803,14.91,2.54e-07,2643424345.0,344493.0,41.58
2024-07-20,397638.0,103806.0,2.453,0.339,1174241865248800.0,37784673.0,0.0029,10756.0,313887.0,0.00082,3.313,2.29e-07,2500539132.0,367580.0,41.59
2024-07-21,336857.0,96556.0,2.544,0.312,1074708177823900.0,38268023.0,0.00305,12082.0,265429.0,0.00082,11.674,2.42e-07,2402953969.0,311922.0,41.581
2024-07-22,337067.0,95187.0,2.5,0.367,1082348186587200.0,38268023.0,0.00395,13884.0,244722.0,0.000817,29.469,2.44e-07,2515540240.0,289939.0,41.609
2024-07-23,356078.0,105387.0,2.692,0.354,1051151863400700.0,38268023.0,0.0031,11957.0,275665.0,0.000806,12.687,2.3e-07,2332749977.0,330116.0,41.555
2024-07-24,330108.0,87286.0,2.457,0.325,1053485551486500.0,37024350.0,0.00406,16691.0,213424.0,0.000814,64.295,2.54e-07,2625568297.0,265306.0,41.576
2024-07-25,269281.0,83292.0,2.576,0.35,1028236968835300.0,37015803.0,0.00495,20183.0,170549.0,0.000731,187.884,2.35e-07,2519632586.0,219385.0,41.565
2024-07-26,274852.0,81485.0,2.376,0.337,1084701904158700.0,37015803.0,0.0051,21789.0,177269.0,0.000699,191.121,2.48e-07,2797725301.0,229226.0,41.54
2024-07-27,278898.0,81933.0,2.553,0.358,1119540476293700.0,37234065.0,0.0053,20710.0,170232.0,0.000747,174.423,2.26e-07,2583060672.0,223011.0,41.56
2024-07-28,254860.0,73927.0,2.361,0.276,1085425588469800.0,37433091.0,0.00468,21866.0,159981.0,0.000684,147.296,2.51e-07,2722805442.0,208772.0,41.585
2024-07-29,279299.0,93048.0,2.802,0.421,1016252739717700.0,37433091.0,0.00587,20315.0,170976.0,0.000737,154.768,2.35e-07,2492293985.0,219349.0,41.6
2024-07-30,274758.0,86464.0,2.623,0.335,1016423429258500.0,37433091.0,0.00492,20399.0,170917.0,0.000703,178.036,2.48e-07,2585297417.0,224514.0,41.607
2024-07-31,391264.0,130218.0,2.677,0.406,963106833037200.0,36211074.0,0.00271,10078.0,361516.0,0.000802,2.222,2.51e-07,2571145302.0,370933.0,41.541
2024-08-01,338954.0,105487.0,2.535,0.353,1015404548351500.0,36091366.0,0.00352,14934.0,247751.0,0.00036,48.761,2.44e-07,2654149753.0,277807.0,41.559
2024-08-02,307554.0,87405.0,2.396,0.37,1081018430732100.0,36091366.0,0.00483,19826.0,194092.0,0.000647,164.672,2.35e-07,2690066339.0,249299.0,41.644
2024-08-03,279517.0,86169.0,2.59,0.374,1046967045169200.0,36110662.0,0.0047,18671.0,180087.0,0.000688,159.7,2.16e-07,2377997533.0,233691.0,41.59
2024-08-04,365026.0,111018.0,2.633,0.367,989477085696014.0,36145277.0,0.00253,10267.0,318268.0,0.000717,3.106,2.22e-07,2279635139.0,362386.0,41.561
2024-08-05,327467.0,130359.0,2.585,0.404,972556642761600.0,36145277.0,0.00248,10044.0,314564.0,0.000239,5.903,1.99e-07,2150263520.0,270517.0,41.469
2024-08-06,276611.0,111527.0,2.372,0.32,1067321718150800.0,36145277.0,0.00251,12117.0,280904.0,0.000247,18.917,2.07e-07,2292857661.0,228974.0,41.402
2024-08-07,326516.0,85540.0,2.308,0.32,1062088840027055.0,35415900.0,0.00312,15767.0,230889.0,0.000647,49.711,2.13e-07,2419414853.0,284996.0,41.138
2024-08-08,278070.0,85525.0,2.509,0.351,1078864702640809.0,35266646.0,0.00408,18846.0,181580.0,0.000623,153.674,1.96e-07,2326165028.0,239855.0,41.088
2024-08-09,341011.0,97187.0,2.517,0.365,992298774718580.0,35266646.0,0.00322,14161.0,245664.0,0.000676,46.284,2.18e-07,2487915164.0,307101.0,41.105
2024-08-10,268824.0,77836.0,2.38,0.312,1078381522714800.0,35827353.0,0.00406,19341.0,176601.0,0.000649,139.499,2.14e-07,2602174617.0,236870.0,41.137
2024-08-11,352861.0,93418.0,2.428,0.344,1062496922203400.0,36607468.0,0.00284,12657.0,274399.0,0.000684,11.539,2.14e-07,2610799241.0,329593.0,41.15
2024-08-12,296642.0,85317.0,2.424,0.41,1073341006137700.0,36607468.0,0.00481,17910.0,192795.0,0.000687,91.754,2.11e-07,2646747319.0,242915.0,41.169
2024-08-13,294182.0,97913.0,2.549,0.43,1091746984709000.0,36607468.0,0.00533,19459.0,177700.0,0.000704,139.523,2.02e-07,2591655362.0,233432.0,41.172
2024-08-14,362844.0,111007.0,2.388,0.495,1060116224680200.0,36903322.0,0.00422,14075.0,282662.0,0.000721,21.315,2.28e-07,2850458848.0,337795.0,41.12
2024-08-15,383066.0,106059.0,2.334,0.531,1141204784821113.0,36908820.0,0.00451,13736.0,295407.0,0.000733,20.304,2.2e-07,2978030469.0,348711.0,41.147
2024-08-16,317740.0,97509.0,2.642,0.445,1061928140749500.0,36908820.0,0.00484,18490.0,206485.0,0.000744,109.112,2.12e-07,2699906783.0,259569.0,41.127
2024-08-17,278622.0,80751.0,2.38,0.38,1081734425672100.0,37590687.0,0.00523,21688.0,184165.0,0.000757,135.974,2.35e-07,2994616540.0,236548.0,41.139
2024-08-18,257284.0,78792.0,2.466,0.325,1125796543798200.0,38111530.0,0.00467,22679.0,170529.0,0.000759,140.385,2.19e-07,2886828833.0,218003.0,41.093
2024-08-19,376920.0,109771.0,2.618,0.437,1091634145115100.0,38111530.0,0.00338,12890.0,296384.0,0.000752,12.354,2.11e-07,2833267263.0,343985.0,41.107
2024-08-20,292106.0,93228.0,2.549,0.437,1041251841621900.0,38090953.0,0.00489,18335.0,207759.0,0.000736,97.826,2.24e-07,2863947083.0,258071.0,41.121
2024-08-21,332045.0,89672.0,2.268,0.304,1120518177543712.0,37664393.0,0.00327,16524.0,234984.0,0.000318,46.407,2.26e-07,3061479801.0,289782.0,41.189
2024-08-22,393803.0,93875.0,2.188,0.323,1247872543915500.0,37664393.0,0.00286,14104.0,295282.0,0.000711,13.055,2.1e-07,3190212842.0,351057.0,41.166
2024-08-23,296633.0,81249.0,2.326,0.32,1171006495299200.0,37664393.0,0.00432,22987.0,185102.0,0.000657,180.75,2.14e-07,3139492246.0,243996.0,41.167
2024-08-24,270831.0,84428.0,2.535,0.305,1234245592388500.0,41028536.0,0.00404,21475.0,178875.0,0.000754,150.772,1.92e-07,3001078204.0,236639.0,41.177
2024-08-25,250936.0,81123.0,2.628,0.338,1156154262032432.0,41564052.0,0.00445,21871.0,170328.0,0.000694,134.362,1.95e-07,2840891497.0,221865.0,41.16
2024-08-26,335734.0,96758.0,2.576,0.384,1157938795097300.0,41564052.0,0.0047,20195.0,183425.0,0.000683,118.567,1.94e-07,2793314528.0,240284.0,41.132
2024-08-27,315105.0,107955.0,2.796,0.444,1099539499303200.0,41164789.0,0.0049,18733.0,183928.0,0.000706,143.408,1.85e-07,2565608523.0,245609.0,41.141
2024-08-28,276485.0,92255.0,2.764,0.384,1010929462369900.0,39422172.0,0.00423,19700.0,180626.0,0.00061,158.61,1.97e-07,2542956100.0,236088.0,41.177
2024-08-29,282874.0,90219.0,2.682,0.39,1052084111410816.0,39422172.0,0.00443,20322.0,184559.0,0.000599,175.006,2e-07,2715064964.0,239817.0,41.161
2024-08-30,291700.0,94606.0,2.657,0.36,1043232037111400.0,39422172.0,0.004,20153.0,192464.0,0.000606,194.991,2.06e-07,2876887602.0,252123.0,41.004
2024-08-31,379714.0,115107.0,2.599,0.345,1029041099848300.0,38136806.0,0.00278,13646.0,281193.0,0.000279,26.051,2.21e-07,2899745091.0,348031.0,41.025
2024-09-01,405472.0,107220.0,2.188,0.276,1119311517027585.0,36379041.0,0.00215,12296.0,339915.0,0.000104,4.898,2.37e-07,3278413416.0,390391.0,41.044
2024-09-02,413292.0,131754.0,2.47,0.308,1115163456537500.0,36379041.0,0.00211,11305.0,341143.0,0.000101,2.47,2.1e-07,2924524943.0,390911.0,40.988
2024-09-03,481362.0,129994.0,2.372,0.304,1091864379918900.0,36639978.0,0.0019,10460.0,398916.0,0.000105,1.683,2.28e-07,3116621345.0,453733.0,40.897
2024-09-04,440637.0,118057.0,2.368,0.301,1163229389709900.0,38778869.0,0.00208,11831.0,359270.0,0.000102,2.492,2.14e-07,3141590191.0,411914.0,40.907
2024-09-05,328526.0,104358.0,2.42,0.347,1171203687090000.0,38778869.0,0.00428,21410.0,198658.0,0.000599,136.941,2.1e-07,3132585460.0,253785.0,40.903
2024-09-06,294167.0,82709.0,2.365,0.33,1176412893219300.0,38778869.0,0.00432,24022.0,188516.0,0.000623,172.616,2.11e-07,3190504839.0,244411.0,40.89
2024-09-07,269467.0,80826.0,2.5,0.301,1199838306907500.0,40210974.0,0.00384,21827.0,178461.0,0.000669,151.196,1.9e-07,2882670042.0,233225.0,40.847
2024-09-08,263046.0,90249.0,2.517,0.309,1135835901921800.0,40662185.0,0.00408,22522.0,165987.0,0.000642,151.197,1.94e-07,2792561255.0,215580.0,40.816
2024-09-09,270842.0,78990.0,2.396,0.312,1218332888966200.0,40662185.0,0.00419,22052.0,169757.0,0.000686,166.482,1.88e-07,2878363668.0,218645.0,40.863
2024-09-10,274551.0,98716.0,2.672,0.348,1183784749709009.0,40686514.0,0.00417,20974.0,171531.0,0.000681,173.148,1.74e-07,2662579687.0,226270.0,40.773
2024-09-11,268954.0,95997.0,2.571,0.33,1086776626354500.0,40760044.0,0.00404,21881.0,176074.0,0.000615,164.515,1.99e-07,2778524571.0,226422.0,40.751
2024-09-12,286473.0,89150.0,2.618,0.372,1142691377279200.0,40760044.0,0.00436,20816.0,182831.0,0.00065,157.242,1.88e-07,2773688289.0,236630.0,40.74
2024-09-13,286480.0,90438.0,2.642,0.377,1086803658267100.0,40760044.0,0.00431,21501.0,189332.0,0.000632,189.044,2e-07,2855440404.0,246860.0,40.737
2024-09-14,285914.0,79970.0,2.334,0.321,1152550479108900.0,39607518.0,0.00431,23916.0,188264.0,0.00069,158.391,2.2e-07,3350914324.0,244970.0,40.698
2024-09-15,236069.0,72196.0,2.275,0.276,1265632113033100.0,38936690.0,0.00408,25878.0,173639.0,0.000713,152.401,2.03e-07,3548032628.0,222365.0,40.643
2024-09-16,280643.0,79814.0,2.396,0.306,1147732685349079.0,38936690.0,0.00422,24163.0,171114.0,0.00071,156.225,2.06e-07,3255644324.0,222354.0,40.641
2024-09-17,277648.0,83555.0,2.513,0.355,1157147603838400.0,39616601.0,0.00453,22794.0,177135.0,0.000668,158.034,1.96e-07,3136706226.0,232242.0,40.642
2024-09-18,284479.0,92241.0,2.522,0.405,1193998879778900.0,41089117.0,0.00515,23395.0,178850.0,0.00072,144.053,1.91e-07,3151246829.0,223905.0,40.816
2024-09-19,279298.0,84604.0,2.483,0.338,1166912049573600.0,41089117.0,0.00449,25028.0,178057.0,0.000627,172.477,2.04e-07,3326608030.0,228404.0,40.811
2024-09-20,295671.0,97234.0,2.672,0.344,1168355648951300.0,41089117.0,0.00412,22394.0,184690.0,0.000629,172.618,1.89e-07,3151550674.0,239534.0,40.71
2024-09-21,273742.0,78355.0,2.33,0.301,1177601894212800.0,40786418.0,0.00422,25305.0,181962.0,0.000733,150.848,2.17e-07,3546137332.0,236857.0,40.685
2024-09-22,262152.0,78922.0,2.428,0.346,1216072218800400.0,40693625.0,0.00499,25528.0,172659.0,0.00073,144.727,2.06e-07,3503349036.0,219526.0,40.697
2024-09-23,279387.0,87142.0,2.59,0.352,1168272248768500.0,40693625.0,0.0048,25101.0,172666.0,0.000678,150.045,2.02e-07,3304034334.0,221524.0,40.687
2024-09-24,268188.0,81366.0,2.453,0.362,1155068871310100.0,40855144.0,0.00512,25758.0,172696.0,0.000695,165.186,2.12e-07,3491381555.0,226693.0,40.652
2024-09-25,270693.0,83252.0,2.47,0.372,1230497549409900.0,41184879.0,0.00495,25684.0,182977.0,0.000664,162.761,1.99e-07,3544374936.0,234115.0,40.683
2024-09-26,289788.0,87977.0,2.526,0.389,1128542391993056.0,41184879.0,0.00503,26129.0,186007.0,0.000651,168.063,2.14e-07,3558876762.0,244882.0,40.701
2024-09-27,328526.0,100536.0,2.496,0.447,1205697463152900.0,41184879.0,0.00523,23919.0,214996.0,0.000606,122.403,2.09e-07,3782050248.0,270524.0,40.741
2024-09-28,334501.0,98422.0,2.396,0.445,1182401676077054.0,41261140.0,0.00505,21700.0,232512.0,0.000494,68.542,2.23e-07,3848221151.0,290342.0,40.709
2024-09-29,271476.0,94005.0,2.687,0.391,1204980859694000.0,41275101.0,0.0049,24349.0,185585.0,0.000666,119.231,1.94e-07,3443993885.0,236729.0,40.692
2024-09-30,298796.0,94594.0,2.567,0.425,1152231491717200.0,41275101.0,0.0052,24054.0,193895.0,0.000639,123.46,2.07e-07,3511704988.0,245759.0,40.682
2024-10-01,309281.0,97102.0,2.712,0.471,1105448126470500.0,41084118.0,0.00563,25772.0,184786.0,0.000637,194.082,2e-07,3309620804.0,238550.0,40.716
2024-10-02,282918.0,80230.0,2.338,0.34,1174480357037600.0,40430002.0,0.00461,26324.0,180614.0,0.000669,170.442,2.09e-07,3577277539.0,234538.0,40.726
2024-10-03,287304.0,86070.0,2.491,0.346,1185373852660921.0,40430002.0,0.00436,24870.0,181049.0,0.000607,174.515,1.93e-07,3312601839.0,238630.0,40.662
2024-10-04,283884.0,83434.0,2.42,0.368,1194636621393600.0,40430002.0,0.00472,27245.0,186855.0,0.000621,173.81,2.01e-07,3448531750.0,241541.0,40.643
2024-10-05,275278.0,78929.0,2.392,0.313,1232706139260933.0,41436682.0,0.00423,27175.0,182240.0,0.000698,147.084,2.01e-07,3575113739.0,240022.0,40.594
2024-10-06,265518.0,76996.0,2.4,0.304,1255620517178300.0,41654287.0,0.00436,27907.0,174951.0,0.00067,145.442,2.01e-07,3579067029.0,225437.0,40.606
2024-10-07,283542.0,87073.0,2.59,0.419,1220905542074900.0,41654287.0,0.00554,26151.0,175055.0,0.000696,155.838,1.9e-07,3383770685.0,223754.0,40.614
2024-10-08,282607.0,84732.0,2.483,0.373,1138267075449700.0,41725900.0,0.005,26327.0,176827.0,0.000628,162.023,2.09e-07,3427318806.0,228599.0,40.62
2024-10-09,288254.0,86595.0,2.5,0.388,1212732012659617.0,41847476.0,0.00508,26185.0,179644.0,0.000631,155.565,1.95e-07,3370778590.0,230927.0,40.615
2024-10-10,561670.0,109454.0,2.491,0.571,1236061523237700.0,41847476.0,0.0068,23535.0,196192.0,0.000619,119.199,1.89e-07,3352740194.0,254742.0,40.632
2024-10-11,296958.0,111849.0,2.504,0.626,1180821696919962.0,41847476.0,0.00786,25298.0,187106.0,0.000653,174.498,1.99e-07,3423060533.0,253064.0,40.638
2024-10-12,305064.0,94460.0,2.535,0.321,1223264290043150.0,42246092.0,0.00357,21430.0,210932.0,0.000469,93.482,1.92e-07,3395409003.0,269235.0,40.575
2024-10-13,273443.0,81727.0,2.576,0.259,1178360067147300.0,42303956.0,0.00344,25551.0,171800.0,0.000627,150.645,1.94e-07,3343420068.0,224983.0,40.571
2024-10-14,296417.0,89809.0,2.483,0.32,1211648395504000.0,42303956.0,0.00378,22932.0,202269.0,0.000547,101.509,1.98e-07,3517946139.0,258832.0,40.616
2024-10-15,308840.0,83629.0,2.3,0.314,1265193646089200.0,42259783.0,0.00438,28451.0,189699.0,0.00076,156.195,2.1e-07,3969027585.0,249912.0,40.649
2024-10-16,309697.0,102057.0,2.42,0.319,1281906065916200.0,42191090.0,0.00459,29628.0,183228.0,0.000681,165.65,2.06e-07,3931317706.0,237894.0,40.706
2024-10-17,289020.0,84423.0,2.437,0.283,1262773134553865.0,42191090.0,0.00401,28175.0,186456.0,0.000686,171.565,2.1e-07,3956497594.0,241803.0,40.816
2024-10-18,323486.0,94582.0,2.487,0.304,1230294333483300.0,42191090.0,0.0037,23802.0,216358.0,0.000513,105.514,2.15e-07,3926798333.0,273044.0,40.661
2024-10-19,287880.0,81489.0,2.357,0.255,1301464882550300.0,43457919.0,0.00384,29405.0,189464.0,0.000721,154.698,2.2e-07,4237745732.0,246061.0,40.667
2024-10-20,270530.0,81356.0,2.457,0.277,1277873431737000.0,43470483.0,0.00428,28540.0,176819.0,0.000717,144.857,2.15e-07,4020891266.0,228448.0,40.633
2024-10-21,289674.0,94497.0,2.544,0.315,1270595960171200.0,43470483.0,0.00454,27916.0,177945.0,0.000713,162.772,2.03e-07,3858490152.0,228561.0,40.698
2024-10-22,285422.0,93958.0,2.478,0.276,1245212469391911.0,43927035.0,0.00393,28244.0,178876.0,0.000675,152.572,2.06e-07,3853988551.0,234958.0,40.652
2024-10-23,279411.0,84261.0,2.5,0.289,1261662661201100.0,44294263.0,0.00405,28011.0,177408.0,0.000664,161.509,1.98e-07,3798739631.0,231337.0,2055484.0
2024-10-24,280647.0,89834.0,2.567,0.296,1255727052368200.0,44294263.0,0.00401,26900.0,181823.0,0.000676,160.992,1.97e-07,3776524457.0,238456.0,619403.0
2024-10-25,297395.0,95983.0,2.722,0.343,1205249870862000.0,44294263.0,0.00425,27249.0,190480.0,0.000685,181.026,1.96e-07,3710832428.0,251674.0,374279.0
2024-10-26,293517.0,84926.0,2.504,0.278,1198011090793704.0,43033368.0,0.00378,27313.0,181841.0,0.000672,151.35,2.07e-07,3790763374.0,240251.0,261411.0
2024-10-27,266245.0,77819.0,2.441,0.255,1258596289751200.0,42968825.0,0.00386,28680.0,169807.0,0.000697,147.905,2.05e-07,3932184914.0,220046.0,199108.0
2024-10-28,292718.0,88430.0,2.618,0.3,1188882265703600.0,42968825.0,0.00419,27143.0,174037.0,0.000736,155.109,2.05e-07,3760828246.0,230464.0,40.644
2024-10-29,295648.0,89615.0,2.54,0.327,1216687512267800.0,42858566.0,0.00459,28330.0,183038.0,0.000697,166.149,2.12e-07,3981873750.0,237310.0,40.804
2024-10-30,286113.0,87145.0,2.558,0.283,1229139658924200.0,42706150.0,0.00397,27869.0,181559.0,0.000696,166.907,2.08e-07,3902944106.0,231250.0,40.761
2024-10-31,282279.0,86979.0,2.571,0.299,1161441475743800.0,42706150.0,0.00401,28389.0,184331.0,0.000678,181.999,2.13e-07,3978653802.0,237268.0,40.723
2024-11-01,293129.0,88854.0,2.47,0.276,1220162539781865.0,42706150.0,0.00365,29107.0,191694.0,0.000667,176.398,2.08e-07,4239712749.0,245320.0,40.749
2024-11-02,298544.0,90868.0,2.491,0.289,1238691248965200.0,42026284.0,0.00366,27336.0,200049.0,0.000662,122.642,2.05e-07,4398036499.0,259628.0,41.022
2024-11-03,267576.0,79253.0,2.428,0.27,1199970675965900.0,41929544.0,0.00384,29448.0,175505.0,0.000647,144.723,2.09e-07,4141155095.0,224489.0,41.155
2024-11-04,272149.0,85013.0,2.553,0.292,1260356952645500.0,41929544.0,0.00384,27763.0,178355.0,0.000639,161.471,1.87e-07,3935605117.0,228414.0,41.168
2024-11-05,288557.0,89486.0,2.571,0.323,1140260695826400.0,41972977.0,0.00401,27386.0,186983.0,0.000637,178.644,2.04e-07,4056320278.0,242182.0,40.973
2024-11-06,319162.0,93714.0,2.392,0.307,1231849960695500.0,42047043.0,0.00362,25728.0,221689.0,0.000489,90.198,2.13e-07,4466787221.0,274727.0,40.949
2024-11-07,286491.0,92203.0,2.581,0.315,1182802093973000.0,42047043.0,0.00422,29527.0,185210.0,0.000683,173.827,2.11e-07,4214352801.0,240060.0,40.952
2024-11-08,290761.0,82171.0,2.33,0.271,1251340169704700.0,42047043.0,0.00391,32228.0,191766.0,0.000688,182.61,2.22e-07,4751023911.0,249630.0,40.933
2024-11-09,286562.0,79147.0,2.278,0.246,1309735694044600.0,42680223.0,0.00369,33210.0,191676.0,0.000702,160.2,2.2e-07,4868137780.0,249491.0,40.95
2024-11-10,310259.0,80288.0,2.233,0.261,1401984996010351.0,42712883.0,0.00427,37760.0,187875.0,0.000738,149.363,2.2e-07,5231622205.0,236373.0,41.005
2024-11-11,298318.0,86968.0,2.323,0.326,1320331709580200.0,42712883.0,0.00511,35976.0,190478.0,0.000772,154.411,2.27e-07,5162376257.0,239943.0,40.913
2024-11-12,304025.0,93460.0,2.517,0.321,1355792842577400.0,45517317.0,0.00466,33430.0,191888.0,0.000817,157.312,2.06e-07,4780512604.0,246502.0,41.165
2024-11-13,325387.0,90894.0,2.441,0.312,1350368108183300.0,46514154.0,0.00448,31561.0,192203.0,0.000748,153.8,2.05e-07,4624035817.0,248826.0,41.207
2024-11-14,396706.0,98134.0,2.345,0.329,1418411075908144.0,46514154.0,0.005,34260.0,202594.0,0.000771,160.613,2.18e-07,5216972733.0,262593.0,41.444
2024-11-15,326878.0,95290.0,2.453,0.305,1400613040111603.0,47080834.0,0.0043,31246.0,215540.0,0.000749,150.141,2.17e-07,5142793510.0,280466.0,41.495
2024-11-16,321055.0,100396.0,2.544,0.312,1410155973310000.0,48202688.0,0.00468,33414.0,210279.0,0.000857,155.021,2.25e-07,5346483230.0,270417.0,41.686
2024-11-17,289118.0,82619.0,2.4,0.258,1374797061129156.0,48202688.0,0.00466,37584.0,185816.0,0.000859,154.49,2.45e-07,5571034199.0,240038.0,41.766
2024-11-18,207287.0,85102.0,2.357,0.307,1491480506906100.0,48202688.0,0.00565,41016.0,187246.0,0.000944,162.27,2.32e-07,5869604760.0,241032.0,41.764
2024-11-19,290965.0,90666.0,2.59,0.301,1393437369821282.0,49214838.0,0.00481,37235.0,191432.0,0.000845,163.222,2.2e-07,5095863291.0,250881.0,41.919
2024-11-20,313175.0,85188.0,2.261,0.269,1480785161755106.0,49297543.0,0.0048,39170.0,190213.0,0.000818,156.997,2.3e-07,5515958737.0,244722.0,42.015
2024-11-21,312561.0,96187.0,2.604,0.325,1465140697491400.0,49297543.0,0.00502,34080.0,196764.0,0.000832,164.37,2.08e-07,4973594689.0,255737.0,42.019
2024-11-22,309665.0,94102.0,2.5,0.331,1398414549669000.0,49598198.0,0.00533,37475.0,202133.0,0.000866,182.968,2.33e-07,5359199875.0,265849.0,42.063
2024-11-23,321266.0,99522.0,2.453,0.312,1438026870169900.0,49953517.0,0.00561,41026.0,205230.0,0.000965,183.169,2.57e-07,6166827503.0,270366.0,42.384
2024-11-24,294961.0,97691.0,2.609,0.299,1411210156592511.0,49953517.0,0.00549,40175.0,184480.0,0.00094,163.169,2.4e-07,5821753209.0,241535.0,42.267
2024-11-25,302374.0,88905.0,2.453,0.317,1458781638829284.0,49953517.0,0.00601,42479.0,186055.0,0.00101,185.222,2.43e-07,6137425186.0,244676.0,42.308
2024-11-26,298693.0,85874.0,2.466,0.288,1452180210984600.0,49945617.0,0.00524,40417.0,184355.0,0.000883,193.252,2.32e-07,5830063600.0,253059.0,42.248
2024-11-27,308411.0,86223.0,2.361,0.289,1478876414122686.0,49945264.0,0.00546,42862.0,192301.0,0.000916,204.21,2.47e-07,6596246689.0,259844.0,42.207
2024-11-28,301762.0,91219.0,2.581,0.339,1453474598394700.0,49945264.0,0.00591,48930.0,192020.0,0.00092,201.976,2.31e-07,7890781809.0,263054.0,42.21
2024-11-29,315812.0,86237.0,2.311,0.296,1516690549982900.0,50747362.0,0.00561,51353.0,202246.0,0.000945,204.107,2.54e-07,8640003266.0,271928.0,42.183
2024-11-30,307201.0,95309.0,2.558,0.33,1493396435271200.0,51441392.0,0.006,44829.0,197689.0,0.000995,186.633,2.41e-07,7268359527.0,267233.0,42.278
2024-12-01,307766.0,93607.0,2.424,0.292,1491227724224600.0,51441392.0,0.00571,43842.0,199316.0,0.0011,168.759,2.62e-07,7131810915.0,260245.0,42.389
2024-12-02,374935.0,124740.0,2.457,0.369,1521508638001100.0,51511573.0,0.00772,49540.0,217453.0,0.0012,195.552,3e-07,8384047632.0,282568.0,42.399
