TIMESTAMP,ETH_OPEN_PRICE_USDT,ETH_HIGH_PRICE_USDT,ETH_LOW_PRICE_USDT,ETH_CLOSE_PRICE_USDT,ETH_FIRST_TRADE_PRICE_USDT,ETH_HIGH_TRADE_PRICE_USDT,ETH_LOW_TRADE_PRICE_USDT,ETH_LAST_TRADE_PRICE_USDT,ETH_TOTAL_TRADE_COUNT,ETH_TOTAL_TRADES_BUY,ETH_TOTAL_TRADES_SELL,ETH_VOLUME_USDT,ETH_QUOTE_VOLUME,ETH_VOLUME_BUY,ETH_QUOTE_VOLUME_BUY,ETH_VOLUME_SELL,ETH_QUOTE_VOLUME_SELL
2018-01-13,1253.87,1427.01,1252.0,1388.02,1253.87,1427.01,1252.0,1388.02,115872,62391,53481,75893.43201,101824625.258417,40759.98465,54700348.3927376,35133.44736,47124276.8656665
2018-01-14,1388.02,1391.89,1220.89,1347.0,1388.1,1391.89,1220.89,1347.0,124920,66484,58436,98391.19585,128517479.716046,49243.39136,64308202.7723454,49147.80449,64209276.9436997
2018-01-15,1347.0,1383.13,1258.12,1271.0,1347.99,1383.13,1258.12,1271.0,105410,49105,56305,69236.70476,90732886.2410553,32880.54134,43133689.3977902,36356.16342,47599196.8432651
2018-01-16,1271.0,1275.01,780.0,1000.0,1271.0,1275.01,780.0,1000.0,304696,149767,154929,343889.36509,355819297.456972,158932.38241,165083928.94777,184956.98268,190735368.509264
2018-01-17,1000.0,1075.51,755.0,1000.0,999.98,1075.51,755.0,1000.0,391331,195487,195844,436333.67326,398063123.663031,215412.88029,196978642.432439,220920.79297,201084481.230566
2018-01-18,1000.0,1075.2,924.21,994.0,1002.0,1075.2,924.21,994.0,278162,139614,138548,294545.71207,296964713.706318,148139.9152,149318397.097681,146405.79687,147646316.608709
2018-01-19,994.0,1079.0,941.0,1032.5,993.3,1079.0,941.0,1032.5,171662,88690,82972,167954.11253,171217738.316174,87251.7821,89102808.3026231,80702.33043,82114930.0136018
2018-01-20,1032.5,1165.4,1031.0,1152.75,1032.5,1165.4,1031.0,1152.75,139129,65601,73528,123352.58362,137333158.128363,59469.5144,66105659.5594806,63883.06922,71227498.5688948
2018-01-21,1152.75,1152.75,998.0,1049.0,1150.36,1152.69,998.0,1049.0,189013,93364,95649,175031.00789,186353755.573051,84495.91903,90104698.1508604,90535.08886,96249057.4223011
2018-01-22,1049.0,1090.15,908.0,993.0,1049.24,1090.15,908.0,993.0,200594,93870,106724,185212.52002,185276703.381207,85196.91919,85315603.8656553,100015.60083,99961099.5154904
2018-01-23,993.0,1030.0,909.0,980.0,993.0,1030.0,909.0,980.0,188114,93190,94924,160159.63958,156053774.309955,77990.7803,76164110.4313036,82168.85928,79889663.8786283
2018-01-24,980.0,1074.0,953.09,1061.0,981.2,1074.0,953.09,1061.0,164024,78239,85785,134257.7947,135793371.303553,65704.16239,66618089.3535422,68553.63231,69175281.9500484
2018-01-25,1061.0,1115.0,1030.26,1056.52,1061.0,1115.0,1030.26,1056.52,140455,66926,73529,119415.93495,127855243.169998,51616.93186,55173677.0704642,67799.00309,72681566.0994549
2018-01-26,1056.52,1082.0,986.0,1051.03,1055.28,1082.0,986.0,1051.03,168271,79142,89129,145113.638,150237011.300437,65457.65737,67827452.978534,79655.98063,82409558.3219857
2018-01-27,1051.03,1127.99,1032.2,1118.99,1051.03,1127.99,1032.2,1118.99,130125,61726,68399,96894.33839,105043056.376835,45766.53699,49629825.8915159,51127.8014,55413230.4853081
2018-01-28,1118.99,1277.0,1112.0,1251.96,1118.99,1277.0,1112.0,1251.96,191653,102561,89092,143510.73586,173283524.875141,75218.37986,90855763.2896522,68292.356,82427761.5855153
2018-01-29,1251.96,1258.89,1161.65,1177.01,1251.96,1258.89,1161.65,1177.01,172601,84078,88523,105292.76808,126282956.238582,48840.57937,58534935.1906222,56452.18871,67748021.0479827
2018-01-30,1177.01,1186.85,1051.0,1085.5,1176.95,1186.85,1051.0,1085.5,257484,117863,139621,155278.55404,173857602.764637,69602.77847,78061183.2582835,85675.77557,95796419.5064431
2018-01-31,1085.5,1135.0,1029.0,1124.81,1084.63,1135.0,1029.0,1124.81,191394,93013,98381,100372.03783,109226169.40313,50640.76647,55078099.4151502,49731.27136,54148069.9879368
2018-02-01,1124.81,1164.99,981.0,1041.94,1125.97,1164.99,981.0,1041.94,343466,184330,159136,203355.29052,220810878.731173,103607.53527,112587064.502368,99747.75525,108223814.228992
2018-02-02,1041.94,1047.2,783.67,922.3,1041.94,1047.2,783.67,922.3,501434,257194,244240,377375.22874,348077470.817019,181803.82775,167889492.187135,195571.40099,180187978.629791
2018-02-03,922.3,998.0,851.0,971.0,923.7,998.0,851.0,971.0,277958,141962,135996,160037.88129,150132852.16982,81177.46937,76165426.970837,78860.41192,73967425.1989937
2018-02-04,971.0,975.0,789.0,823.56,971.03,975.0,789.0,823.56,291397,143514,147883,186446.0316,163419119.011231,85023.08997,74574008.4471011,101422.94163,88845110.564292
2018-02-05,823.56,862.47,634.94,697.92,821.0,862.47,634.94,697.92,430516,212017,218499,365516.52899,270801309.654294,172545.91147,127791783.26711,192970.61752,143009526.387128
2018-02-06,697.92,798.0,570.1,779.25,697.93,798.0,570.1,779.25,685832,350021,335811,648944.4204,435291131.045189,322992.49713,216518421.161825,325951.92327,218772709.883245
2018-02-07,779.25,849.0,714.18,754.0,780.0,849.0,714.18,754.0,394597,201839,192758,356403.4441,282259408.687523,175794.37713,139230064.664982,180609.06697,143029344.022742
2018-02-08,754.0,786.93,751.0,781.66,753.19,786.93,751.0,781.66,8507,4275,4232,10516.2619,8110366.5479331,5608.73717,4322984.755671,4907.52473,3787381.7922621
2018-02-09,781.66,882.2,781.66,877.0,803.0,882.2,781.66,877.0,196544,102121,94423,95447.67289,81316368.0204354,48219.20627,41065080.6921289,47228.46662,40251287.3283065
2018-02-10,877.0,911.2,800.0,851.15,876.3,911.2,800.0,851.15,342039,173542,168497,214818.06768,184921264.975257,106790.73578,91838495.0190343,108027.3319,93082769.9563728
2018-02-11,851.15,857.0,768.28,808.99,851.49,857.0,768.28,808.99,318895,158417,160478,189323.408,154647315.019117,93816.64268,76606662.6260783,95506.76532,78040652.3929197
2018-02-12,808.99,877.56,807.46,866.66,808.58,877.56,807.46,866.66,300970,153367,147603,143586.93121,122610007.856833,71318.44048,60931441.31271,72268.49073,61678566.5442821
2018-02-13,866.66,871.0,820.0,841.57,866.67,871.0,820.0,841.57,234604,114436,120168,110305.93537,92966057.3765568,52069.10892,43902195.1234439,58236.82645,49063862.2531129
2018-02-14,841.57,924.99,841.3,919.09,841.57,924.99,841.3,919.09,297425,153270,144155,150342.85558,133514830.897041,77859.33104,69115076.3694915,72483.52454,64399754.5275569
2018-02-15,919.09,946.66,895.59,924.55,919.03,946.66,895.59,924.55,308893,155732,153161,155637.78524,143817533.14141,75296.76352,69608824.8270431,80341.02172,74208708.3145172
2018-02-16,924.55,948.48,901.36,938.67,924.55,948.48,901.36,938.67,247188,125663,121525,115540.16349,107292023.643218,58076.47841,53965172.1557634,57463.68508,53326851.4874755
2018-02-17,938.67,974.0,933.48,969.99,938.66,974.0,933.48,969.99,224139,117262,106877,110091.03618,105637458.532305,55838.89511,53589187.4053372,54252.14107,52048271.1269661
2018-02-18,969.99,978.5,897.0,911.0,969.99,978.5,897.0,911.0,287445,140653,146792,160129.79518,149501060.853903,76779.45418,71653112.0380931,83350.341,77847948.8159031
2018-02-19,911.0,956.22,906.04,938.11,910.73,956.22,906.04,938.11,188985,97767,91218,80099.49534,75083849.3754466,39939.92617,37449846.3956181,40159.56917,37634002.9798285
2018-02-20,938.11,961.0,873.0,882.99,939.48,961.0,873.0,882.99,225795,106668,119127,120056.67502,111258169.982714,51589.65011,47882656.040607,68467.02491,63375513.9420929
2018-02-21,882.99,908.88,812.87,835.89,882.99,908.88,812.87,835.89,324214,164921,159293,176200.55151,151739402.984816,87081.7441,75003256.8474594,89118.80741,76736146.1372276
2018-02-22,835.89,871.96,786.6,801.49,836.35,871.96,786.6,801.49,265430,133508,131922,137561.85113,112939926.716965,66047.98885,54235297.7222719,71513.86228,58704628.9946377
2018-02-23,801.49,885.0,785.99,851.6,802.02,885.0,785.99,851.6,283445,146901,136544,154507.41338,130147658.0065,78138.49259,65812197.0236692,76368.92079,64335460.9827787
2018-02-24,851.6,875.0,805.0,833.94,851.57,875.0,805.0,833.94,180745,93192,87553,89311.5794,75082869.2722153,42475.83266,35742853.266445,46835.74674,39340016.0057703
2018-02-25,833.94,849.5,813.18,841.19,833.88,849.5,813.18,841.19,134040,78410,55630,59431.26474,49520472.1940726,30059.73273,25066747.7849579,29371.53201,24453724.4091147
2018-02-26,841.19,882.0,833.0,867.98,841.47,882.0,833.0,867.98,135463,74779,60684,74911.4656,64498089.203572,40273.49778,34652951.8929183,34637.96782,29845137.3106537
2018-02-27,867.98,897.49,860.69,870.11,867.98,897.49,860.69,870.11,113151,60535,52616,63487.68425,55793476.980172,31371.55804,27569970.8534677,32116.12621,28223506.1267043
2018-02-28,870.11,891.0,850.3,853.5,872.27,891.0,850.3,853.5,102553,55881,46672,53620.45209,46744924.419776,27052.02562,23576664.6200103,26568.42647,23168259.7997657
2018-03-01,853.5,879.96,848.65,870.63,853.5,879.96,848.65,870.63,89476,47840,41636,43785.00503,37976139.7517369,22585.284,19603857.3372767,21199.72103,18372282.4144602
2018-03-02,870.63,876.22,850.0,856.28,870.63,876.22,850.0,856.28,77178,38154,39024,39436.26006,34068626.3832595,18068.41456,15614620.3165237,21367.8455,18454006.0667358
2018-03-03,856.28,870.78,852.3,856.02,856.27,870.78,852.3,856.02,65375,31663,33712,34170.2942,29487108.37488,15376.6757,13272220.3421983,18793.6185,16214888.0326817
2018-03-04,856.02,868.0,836.24,866.66,856.66,868.0,836.24,866.66,64562,34992,29570,29735.01829,25364732.8643644,15317.96521,13061032.8651228,14417.05308,12303699.9992416
2018-03-05,866.66,871.75,847.2,849.84,866.41,871.75,847.2,849.84,61568,29006,32562,30567.79813,26391332.1546758,12799.98986,11065449.0868575,17767.80827,15325883.0678183
2018-03-06,849.84,853.18,803.01,813.11,848.61,853.18,803.01,813.11,90220,44681,45539,48658.06883,40340972.8329127,22191.73389,18401910.6237253,26466.33494,21939062.2091874
2018-03-07,813.11,826.2,718.4,749.9,813.11,826.2,718.4,749.9,157657,72934,84723,109013.2838,83030975.9043689,48470.06648,36781464.4111463,60543.21732,46249511.4932226
2018-03-08,749.9,772.07,684.0,695.46,750.0,772.07,684.0,695.46,124325,60583,63742,76312.77819,55751521.7845615,36044.5051,26338275.2988589,40268.27309,29413246.4857026
2018-03-09,695.46,727.92,640.0,723.71,695.48,727.92,640.0,723.71,174238,89346,84892,116545.37303,79262060.7540076,60668.11131,41319376.2504164,55877.26172,37942684.5035912
2018-03-10,723.71,745.0,673.06,680.58,723.65,745.0,673.06,680.58,98429,50329,48100,63012.67972,45345997.5042329,31800.29863,22911200.9915119,31212.38109,22434796.512721
2018-03-11,680.58,735.0,659.15,720.85,680.58,735.0,659.15,720.85,108011,59278,48733,73967.35869,51773437.8671232,38421.73903,26903570.2810054,35545.61966,24869867.5861178
2018-03-12,720.85,740.5,676.31,697.11,721.0,740.5,676.31,697.11,107566,52640,54926,67732.85988,48042091.346384,31034.85323,22068909.9972632,36698.00665,25973181.3491208
2018-03-13,697.11,713.76,680.0,689.94,696.52,713.76,680.0,689.94,110481,56639,53842,55735.18315,38651705.8540196,26716.95139,18575299.5512552,29018.23176,20076406.3027644
2018-03-14,689.94,703.54,585.0,610.1,690.16,703.54,585.0,610.1,139296,70157,69139,89904.25415,57785217.4853055,39532.62564,25438176.2591817,50371.62851,32347041.2261238
2018-03-15,610.1,621.12,570.0,608.83,610.1,621.12,570.0,608.83,139923,69152,70771,94426.72453,56487242.0087846,46470.38535,27835899.8401665,47956.33918,28651342.1686181
2018-03-16,608.83,625.3,584.15,599.05,608.83,625.3,584.15,599.05,84631,44440,40191,64720.20994,39356556.4721097,33403.29506,20344035.0870248,31316.91488,19012521.3850849
2018-03-17,599.05,609.26,544.0,546.95,599.03,609.26,544.0,546.95,85603,43458,42145,68022.4592,39167671.2478979,32527.71191,18706692.7782637,35494.74729,20460978.4696342
2018-03-18,546.95,560.0,450.0,537.0,547.98,560.0,450.0,537.0,273110,145069,128041,248817.226,125170992.063198,114393.25553,57727396.5386908,134423.97047,67443595.5245627
2018-03-19,537.0,560.0,515.8,556.88,537.39,560.0,515.8,556.88,190236,103013,87223,184798.77062,99812549.6389014,91723.14578,49567220.4002215,93075.62484,50245329.2386799
2018-03-20,556.88,567.87,515.0,557.0,556.88,567.87,515.0,557.0,141920,74105,67815,135426.91549,73696454.5594795,67726.94222,36860017.1847935,67699.97327,36836437.374686
2018-03-21,557.0,590.52,545.11,559.17,557.0,590.52,545.11,559.17,139151,68973,70178,117019.17321,66572210.6709511,57668.25343,32774544.6726929,59350.91978,33797665.9982582
2018-03-22,559.17,578.6,516.0,539.92,559.15,578.6,516.0,539.92,123941,65429,58512,111106.19916,60459505.6065908,55271.47004,30077484.371418,55834.72912,30382021.2351728
2018-03-23,539.92,544.72,506.71,543.03,539.78,544.72,506.71,543.03,122067,65279,56788,106416.06746,55542669.0430983,53573.84272,27978541.8579203,52842.22474,27564127.185178
2018-03-24,543.03,545.99,518.63,520.22,543.2,545.99,518.63,520.22,104841,52109,52732,87710.78945,46963103.4507316,41522.36464,22242100.3813973,46188.42481,24721003.0693343
2018-03-25,520.22,536.0,512.0,523.74,521.17,536.0,512.0,523.74,90242,44899,45343,71903.1713,37482165.1820822,33854.54926,17655912.6709383,38048.62204,19826252.5111439
2018-03-26,523.74,527.67,465.56,485.0,524.24,527.67,465.56,485.0,144216,75347,68869,151084.23688,74104022.1300024,76715.81596,37587633.5554733,74368.42092,36516388.5745291
2018-03-27,485.0,491.55,446.0,448.5,485.0,491.55,446.0,448.5,139179,69065,70114,138188.76042,63816245.4274086,61442.73325,28392464.6363337,76746.02717,35423780.7910749
2018-03-28,448.5,466.0,440.14,446.67,448.75,466.0,440.14,446.67,90706,47840,42866,89895.47885,40547475.9536683,43268.16083,19526756.9196805,46627.31802,21020719.0339878
2018-03-29,446.67,449.43,380.0,384.0,446.07,449.43,380.0,384.0,176576,87933,88643,225341.94316,91719449.9304218,105223.74466,42823913.3420566,120118.1985,48895536.5883652
2018-03-30,384.0,412.04,366.0,392.43,384.0,412.04,366.0,392.43,232555,115645,116910,292254.79437,112316125.326688,139653.28026,53711196.7692422,152601.51411,58604928.5574744
2018-03-31,392.43,419.4,388.52,393.92,392.4,419.4,388.52,393.92,134396,67274,67122,167833.59399,67461541.5886628,85749.94972,34500084.5184605,82083.64427,32961457.0702023
2018-04-01,393.92,399.91,356.9,378.58,393.93,399.91,356.9,378.58,119329,58801,60528,150493.99422,56620178.3543407,71969.4459,27073234.6548507,78524.54832,29546943.69949
2018-04-02,378.58,394.87,375.0,385.05,378.58,394.87,375.0,385.05,95810,51121,44689,113242.14191,43596858.5024712,60918.09989,23456311.3196497,52324.04202,20140547.1828215
2018-04-03,385.05,419.08,380.13,415.01,385.0,419.08,380.13,415.01,118778,60781,57997,137897.55565,55385110.1548381,72741.86375,29203166.4975717,65155.6919,26181943.6572664
2018-04-04,415.01,416.5,370.0,378.16,415.0,416.5,370.0,378.16,132792,68248,64544,140598.39668,54594624.7569424,69080.32064,26802920.5429346,71518.07604,27791704.2140078
2018-04-05,378.16,387.03,365.61,381.22,378.15,387.03,365.61,381.22,103370,54168,49202,120314.05875,45411126.8956174,60702.0822,22942001.5438641,59611.97655,22469125.3517533
2018-04-06,381.22,385.91,362.54,368.89,381.57,385.91,362.54,368.89,69396,35858,33538,74458.69141,27645272.516507,36948.37773,13722741.9376863,37510.31368,13922530.5788207
2018-04-07,368.89,394.75,368.28,384.51,368.86,394.75,368.28,384.51,65341,35014,30327,71463.42848,27442723.6552181,39310.3431,15088027.5337413,32153.08538,12354696.1214768
2018-04-08,384.51,404.05,384.0,400.4,384.51,404.05,384.0,400.4,61290,32193,29097,57395.52936,22720923.5470005,31269.11717,12384767.5774767,26126.41219,10336155.9695238
2018-04-09,400.4,431.99,387.1,399.44,400.4,431.99,387.1,399.44,122647,64832,57815,151653.50413,61605245.8672748,81164.60858,33028431.0724556,70488.89555,28576814.7948192
2018-04-10,399.44,418.68,391.4,416.07,399.25,418.68,391.4,416.07,73634,36693,36941,81394.29605,32805764.1019723,39654.82636,16004029.831851,41739.46969,16801734.2701213
2018-04-11,416.07,433.54,410.38,429.52,416.06,433.54,410.38,429.52,76885,39523,37362,86706.68627,36371404.2251047,44672.00021,18743004.7181089,42034.68606,17628399.5069958
2018-04-12,429.52,499.0,412.88,495.67,429.9,499.0,412.88,495.67,202769,99898,102871,249766.38316,113968625.286384,121547.23979,55471535.4086562,128219.14337,58497089.8776834
2018-04-13,495.67,530.0,480.22,495.11,494.3,530.0,480.22,495.11,206506,102332,104174,251752.08782,127274585.042434,123872.45036,62548394.1720576,127879.63746,64726190.8704021
2018-04-14,495.11,515.0,485.58,502.68,494.45,515.0,485.58,502.68,98631,49120,49511,121283.3338,60727364.2740579,60998.98842,30544457.2097563,60284.34538,30182907.0643016
2018-04-15,502.68,535.0,502.51,533.88,502.68,535.0,502.51,533.88,93171,48939,44232,108739.15395,56506254.9725316,57139.99073,29710349.7577647,51599.16322,26795905.2147669
2018-04-16,533.88,538.0,497.31,511.46,533.5,538.0,497.31,511.46,103147,49572,53575,130359.52549,66652300.8067962,60079.00406,30729925.4776247,70280.52143,35922375.3291715
2018-04-17,511.46,521.2,500.02,502.56,512.09,521.2,500.02,502.56,91563,43923,47640,96541.96382,49273622.8530706,46910.09255,23946544.5498259,49631.87127,25327078.3032447
2018-04-18,502.56,526.99,501.12,526.09,502.56,526.99,501.12,526.09,68912,36464,32448,73161.95251,37673780.8368876,40719.86775,20988712.9674407,32442.08476,16685067.8694469
2018-04-19,526.09,571.61,521.03,568.14,526.09,571.61,521.03,568.14,100508,52521,47987,112235.77328,61044208.3175114,58720.48369,31889417.1177414,53515.28959,29154791.19977
2018-04-20,568.14,622.17,556.5,617.09,568.14,622.17,556.5,617.09,153184,74823,78361,160209.03951,93907683.4773283,74320.28896,43506166.7888128,85888.75055,50401516.6885155
2018-04-21,617.09,624.5,570.23,604.87,616.65,624.5,570.23,604.87,159407,80610,78797,159364.95353,95664939.9408183,78153.60888,46861099.6411787,81211.34465,48803840.2996396
2018-04-22,604.87,643.49,589.0,620.92,604.26,643.49,589.0,620.92,122258,62142,60116,120127.3728,74788729.8493192,61246.48956,38184257.0433051,58880.88324,36604472.8060141
2018-04-23,620.92,649.11,618.02,645.09,620.47,649.11,618.02,645.09,88353,45314,43039,77475.70793,49473079.4449478,39248.30497,25074915.2718645,38227.40296,24398164.1730833
2018-04-24,645.09,712.99,643.76,701.58,644.5,712.99,643.76,701.58,159888,84628,75260,171437.66972,118180314.716563,91426.36964,62994280.5966092,80011.30008,55186034.1199695
2018-04-25,701.58,703.3,593.83,618.0,701.16,703.3,593.83,618.0,309129,155839,153290,341439.50428,218497368.193496,168602.81904,107875026.525059,172836.68524,110622341.668459
2018-04-26,618.0,666.19,600.0,661.51,617.73,666.19,600.0,661.51,150017,73035,76982,155754.00815,98084636.5776993,76481.83444,48219285.0652012,79272.17371,49865351.5124981
2018-04-27,661.51,686.82,635.73,643.46,660.68,686.82,635.73,643.46,132051,66388,65663,134803.48389,89621495.4179006,65494.83214,43584183.3397351,69308.65175,46037312.0781655
2018-04-28,643.46,694.9,638.76,682.86,643.41,694.9,638.76,682.86,114761,59610,55151,113128.36337,76596615.4329475,58734.58851,39786611.3126602,54393.77486,36810004.1202873
2018-04-29,682.86,700.49,665.28,690.85,682.84,700.49,665.28,690.85,121177,60067,61110,110020.23869,75235079.3018448,52218.32161,35747869.5912503,57801.91708,39487209.7105945
2018-04-30,690.85,695.3,662.2,670.78,690.85,695.3,662.2,670.78,109155,57008,52147,112494.9172,76654028.9797539,56599.46199,38596782.9223376,55895.45521,38057246.0574163
2018-05-01,670.78,675.6,627.58,672.0,670.78,675.6,627.58,672.0,120421,58416,62005,133123.66675,87065924.8511483,60363.54848,39426790.5921005,72760.11827,47639134.2590478
2018-05-02,672.0,691.99,663.0,688.56,672.0,691.99,663.0,688.56,97534,53174,44360,86185.5033,58547697.5057035,47460.1733,32261968.3936199,38725.33,26285729.1120836
2018-05-03,688.56,792.08,685.39,779.0,688.56,792.08,685.39,779.0,210459,112711,97748,229419.209,169982888.338224,118584.02308,87775109.7736009,110835.18592,82207778.5647355
2018-05-04,779.0,810.0,756.91,785.99,779.0,810.0,756.91,785.99,161690,85664,76026,179924.40215,141283262.924027,90632.87892,71235800.1478963,89291.52323,70047462.7762359
2018-05-05,785.99,832.66,781.56,819.5,785.8,832.66,781.56,819.5,121136,67232,53904,128631.18764,104594301.609432,68646.32685,55817590.007575,59984.86079,48776711.6017889
2018-05-06,819.5,839.99,752.49,794.3,819.5,839.99,752.49,794.3,154829,82046,72783,166871.16002,132187629.450578,83663.13801,66427974.4234199,83208.02201,65759655.0272691
2018-05-07,794.3,799.14,701.0,752.49,794.3,799.14,701.0,752.49,232411,107331,125080,284237.06328,210066185.286133,128638.27791,95026417.2870986,155598.78537,115039767.999017
2018-05-08,752.49,777.0,720.02,748.99,753.0,777.0,720.02,748.99,126971,62574,64397,135106.19621,101156197.257325,65785.64028,49239934.894471,69320.55593,51916262.3628608
2018-05-09,748.99,760.74,710.26,751.75,747.9,760.74,710.26,751.75,104593,53763,50830,112353.37758,82933836.454514,56905.42297,42032849.917335,55447.95461,40900986.537179
2018-05-10,751.75,769.88,720.0,722.52,752.4,769.88,720.0,722.52,99850,50712,49138,102019.29933,76658823.4630308,51561.01377,38797465.5744748,50458.28556,37861357.888556
2018-05-11,722.52,737.23,663.0,676.96,722.52,737.23,663.0,676.96,192008,94824,97184,216953.54991,150336847.828055,101003.74344,69952774.7120749,115949.80647,80384073.1159936
2018-05-12,676.96,690.2,633.2,684.11,676.95,690.2,633.2,684.11,159177,73428,85749,166801.07487,111101666.32394,78843.94356,52499825.0038048,87957.13131,58601841.3201215
